币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
GRASS,1.7687,199.5,A,1740015501979,2025-02-20 09:38:21.979,0.0,Open Short,0.0,0x69c353c943b2b8019133041e17f551010600c07c1f8a664acef921f97c2c24a7,73534598337,False,0.035285,49058789001798,USDC,,0xa7bb99a56c80276c95cbd231cc1f222c465755f9,,
GRASS,1.7687,202.5,A,1740015502118,2025-02-20 09:38:22.118,-199.5,Open Short,0.0,0x1287929f81dab3a625a7041e17f55301d100f526a1d2ba356aeb7c39107d6ea4,73534598337,False,0.035816,854243656456135,USDC,,0xa7bb99a56c80276c95cbd231cc1f222c465755f9,,
GRASS,1.7687,9.2,A,1740015510882,2025-02-20 09:38:30.882,-402.0,Open Short,0.0,0x647719d9ce32b528274d041e17f5d202026b00634513d0d14225884460681271,73534598337,False,0.001627,565859404590848,USDC,,0xa7bb99a56c80276c95cbd231cc1f222c465755f9,,
GRASS,1.7687,59.6,A,1740015511084,2025-02-20 09:38:31.084,-411.2,Open Short,0.0,0xbf6c4cd56d2f4dd12bdd041e17f5d502026600c576590b20810760aa989aa154,73534598337,False,0.010541,709469698325761,USDC,,0xa7bb99a56c80276c95cbd231cc1f222c465755f9,,
GRASS,1.7687,22.2,A,1740015511433,2025-02-20 09:38:31.433,-470.8,Open Short,0.0,0xaa8106918d630743b8f9041e17f5da02011b000c417e8d134fd0eb5793c65039,73534598337,False,0.003926,428394163116310,USDC,,0xa7bb99a56c80276c95cbd231cc1f222c465755f9,,
GRASS,1.7687,7.0,A,1740015511485,2025-02-20 09:38:31.485,-493.0,Open Short,0.0,0xa89f9eb96ae41d936b89041e17f5db02016400e74f03f483b2ac9cfd14ed22ad,73534598337,False,0.001238,424400110787203,USDC,,0xa7bb99a56c80276c95cbd231cc1f222c465755f9,,
HYPE,24.353,15.0,A,1740015579376,2025-02-20 09:39:39.376,0.0,Open Short,0.0,0x7b0929d53a7ef7aa291c041e17f90502039c002c9d869c48d7c46ceeb4ad6138,73535005511,False,0.036529,797292549793447,USDC,,0xa7bb99a56c80276c95cbd231cc1f222c465755f9,,
GRASS,1.7737,250.0,A,1740018364897,2025-02-20 10:26:04.897,-500.0,Open Short,0.0,0xa3c1a0ec93db953a7230041e187dfc0203db003fa886bf09b27dde2ecfa2837d,73541659630,False,0.044342,954124231780947,USDC,,0xa7bb99a56c80276c95cbd231cc1f222c465755f9,,
HYPE,24.645,5.0,A,1740020305266,2025-02-20 10:58:25.266,-15.0,Open Short,0.0,0x4ece4040e0aa24485ed8041e18db3502010a0056de6052c2e3e693b4bfc83eb4,73547106032,True,0.043128,982295224662386,USDC,,0xa7bb99a56c80276c95cbd231cc1f222c465755f9,,
TIA,3.5511,300.0,A,1740058211796,2025-02-20 21:30:11.796,0.0,Open Short,0.0,0x8f7653cfe4f5ea6532a9041e1fe47b02023900bfdf355de97b4469722a36d15d,73630935017,False,0.106533,314036810244014,USDC,,0xa7bb99a56c80276c95cbd231cc1f222c465755f9,,
