币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
AAVE,153.67,0.07,A,1745335212865,2025-04-22 23:20:12.865,0.0,Open Short,0.0,0x7dc8fc16a794f920147004220a0ebc01ab0072d82bcc7e8b63d9ef32b68c77f0,88044131512,True,0.003764,352983802644252,USDC,,0x8a0da1e0f983f7de1b38e511b97669aba1e2d464,,
ALGO,0.20294,54.0,A,1745335217944,2025-04-22 23:20:17.944,0.0,Open Short,0.0,0x945cf42a574b76e3425204220a0f0102021500d5d79cdd0d031b600f16730ad5,88044155158,True,0.003835,1068390785063723,USDC,,0x8a0da1e0f983f7de1b38e511b97669aba1e2d464,,
ALT,0.030329,365.0,A,1745335222178,2025-04-22 23:20:22.178,0.0,Open Short,0.0,0x31f31c70872e81995e2c04220a0f38020344004494f2dc941fd5880de1965e9e,88044177563,True,0.003874,48707660465542,USDC,,0x8a0da1e0f983f7de1b38e511b97669aba1e2d464,,
APE,0.48115,23.0,A,1745335227132,2025-04-22 23:20:27.132,0.0,Open Short,0.0,0x98df70f65dafd51f8a5504220a0f730192009d8faf75c3ea44c2b34dc1040993,88044197882,True,0.003873,947414259735705,USDC,,0x8a0da1e0f983f7de1b38e511b97669aba1e2d464,,
ARB,0.31281,35.3,A,1745335232625,2025-04-22 23:20:32.625,0.0,Open Short,0.0,0xafe03f42941a8a0d09ef04220a0fbc01f40068fb0222e94aa7fc8b29bfc7e4b1,88044221974,True,0.003864,736150551006717,USDC,,0x8a0da1e0f983f7de1b38e511b97669aba1e2d464,,
AVAX,21.709,0.51,A,1745335237516,2025-04-22 23:20:37.516,0.0,Open Short,0.0,0xf352298bbfde42c62ea504220a0ff8018e00828af4b7ff98e1bc5de15f1230ca,88044239019,True,0.003875,167562182426214,USDC,,0x8a0da1e0f983f7de1b38e511b97669aba1e2d464,,
BCH,359.69,0.031,A,1745335242893,2025-04-22 23:20:42.893,0.0,Open Short,0.0,0x9189cefd928431145a7304220a103802029a00750a4996cd120de97551a8f055,88044261079,True,0.003902,631060570280825,USDC,,0x8a0da1e0f983f7de1b38e511b97669aba1e2d464,,
BLAST,0.003123,3548.0,A,1745335247501,2025-04-22 23:20:47.501,0.0,Open Short,0.0,0xb28736fc18eb25e4d40f04220a106d02011e000d1de42d26e78d4ce75a571868,88044286605,True,0.003878,468233422887973,USDC,,0x8a0da1e0f983f7de1b38e511b97669aba1e2d464,,
BTC,91257.0,0.00012,A,1745335254052,2025-04-22 23:20:54.052,0.0,Open Short,0.0,0x4402fc6ae24a6e11a55a04220a10c002021600c0efb71555706d7333a70327ee,88044313985,True,0.003832,102809746114705,USDC,,0x8a0da1e0f983f7de1b38e511b97669aba1e2d464,,
CRV,0.68812,16.1,A,1745335258720,2025-04-22 23:20:58.720,0.0,Open Short,0.0,0x02ea0859918d33ae2db104220a10fe02012200873f97b282bfaa7c5ad607865c,88044340719,True,0.003877,129351823650891,USDC,,0x8a0da1e0f983f7de1b38e511b97669aba1e2d464,,
