币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
USUAL,0.91658,1090.8,B,1735646569837,2024-12-31 20:02:49.837,0.0,Open Long,0.0,0x1d62df26ef32f0614de9041a4fa4c801a300bc18f4878ca8a92cb2a723886abe,59801901027,True,0.349931,451901711908259,USDC,,0x32a2d7efcfae8d68c7b5cd496b9be26856d02ab0,,
RLB,0.11964176,4056.0,B,1735646640741,2024-12-31 20:04:00.741,0.0,Open Long,0.0,0xd43434b94d4a79a600b7041a4fa7db02017c00f4e05c606525a8a9b00464eb4e,59802082399,True,0.169843,479741290669330,USDC,,0x32a2d7efcfae8d68c7b5cd496b9be26856d02ab0,,
BANANA,38.101,12.4,B,1735646768337,2024-12-31 20:06:08.337,0.0,Open Long,0.0,0x7621042cfb710762683e041a4fad5201b7006b4919499055677a0729f348b622,59802328478,True,0.165358,622107731361042,USDC,,0x32a2d7efcfae8d68c7b5cd496b9be26856d02ab0,,
ETH,3398.7,1.1771,B,1735647335156,2024-12-31 20:15:35.156,0.0,Open Long,0.0,0x3ed6dfd9893438a37f25041a4fc62501a500e4f760704efc63686512211e165d,59803550587,True,1.400213,840137322707875,USDC,,0x32a2d7efcfae8d68c7b5cd496b9be26856d02ab0,,
ETH,3424.99348941,0.4485,B,1735652786509,2024-12-31 21:46:26.509,1.1771,Open Long,0.0,0x041e3cfacd9001235d86041a50b6c4017d00854eb76cba4b5b282dbb8d09bbe2,59818591899,True,0.537637,1113340405281882,USDC,,0x32a2d7efcfae8d68c7b5cd496b9be26856d02ab0,,
ETH,3476.9,1.6256,A,1735820493594,2025-01-02 20:21:33.594,1.6256,Close Long,115.33632,0x68a5950da696c6ce9b27041a78ecd501bb0091156a17131c9274afc953c5b615,60208444007,True,1.978217,552812586062747,USDC,,0x32a2d7efcfae8d68c7b5cd496b9be26856d02ab0,,
RLB,0.11262431,4056.0,A,1735820494862,2025-01-02 20:21:34.862,4056.0,Close Long,-28.459676,0x77955bb9e68e49fbed3c041a78eceb01c000fd2862ba5576e94d9e4ac02b8397,60208446534,True,0.15988,417625078271884,USDC,,0x32a2d7efcfae8d68c7b5cd496b9be26856d02ab0,,
BANANA,39.216,12.4,A,1735820495868,2025-01-02 20:21:35.868,12.4,Close Long,13.826,0x5f8cae2891d00dec8e9b041a78ecfb01af00493858f504fc9a52abd98f518a9d,60208448723,True,0.170197,220009356582860,USDC,,0x32a2d7efcfae8d68c7b5cd496b9be26856d02ab0,,
USUAL,1.02937407,1090.8,A,1735820497074,2025-01-02 20:21:37.074,1090.8,Close Long,123.035776,0xf84d346ab3dd426239eb041a78ed0f0201d100d9759e1e02d953206a1e5a3c3f,60208455242,True,0.392994,931823717120001,USDC,,0x32a2d7efcfae8d68c7b5cd496b9be26856d02ab0,,
HYPE,25.574,72.58,B,1735820606645,2025-01-02 20:23:26.645,0.0,Open Long,0.0,0xcd18c8a33b0aad36ea38041a78f3d40201f70018e2c528b16466627fb5905654,60208735345,True,0.649656,524189814986925,USDC,,0x32a2d7efcfae8d68c7b5cd496b9be26856d02ab0,,
INJ,21.765,102.2,B,1735835203318,2025-01-03 00:26:43.318,0.0,Open Long,0.0,0x4dbb5aaae5c10048f5b5041a7c75dc02023500107eefad961eba957ca48a2606,60260465245,True,0.778534,531912613605048,USDC,,0x32a2d7efcfae8d68c7b5cd496b9be26856d02ab0,,
FARTCOIN,1.5564,64.1,A,1735919855931,2025-01-03 23:57:35.931,0.0,Open Short,0.0,0x5e6ad5e59c7fce18ceb4041a90c3aa01d00093e6f7f2fd5285de0c575ca87512,60455865090,True,0.034917,143243067353964,USDC,,0x32a2d7efcfae8d68c7b5cd496b9be26856d02ab0,,
