币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
OP,0.67558,100.0,B,1758762022119,2025-09-25 09:00:22.119,-6954.4,Close Short,2.627,0x71c7afead0fa8a077341042c34cd7c02025300d06bfda8d915905b3d8ffe63f2,173009090370,False,0.010133,597298366958477,USDC,,0x420f0306d9809054eac5136a2c378aabc1cd24ef,,0x989e4f8a2576c11861f4b2825975f38b
OP,0.67558,18.3,B,1758762022818,2025-09-25 09:00:22.818,-6854.4,Close Short,0.480741,0x85efe45e466922dc8769042c34cd860207100043e16c41ae29b88fb1056cfcc7,173009090370,False,0.001854,994108389247388,USDC,,0x420f0306d9809054eac5136a2c378aabc1cd24ef,,0x989e4f8a2576c11861f4b2825975f38b
OP,0.67507,10.1,B,1758762022818,2025-09-25 09:00:22.818,-6836.1,Close Short,0.270478,0x85efe45e466922dc8769042c34cd860207100043e16c41ae29b88fb1056cfcc7,172980692624,False,0.001022,307972554521137,USDC,,0x420f0306d9809054eac5136a2c378aabc1cd24ef,,0xce89a8fc4a140ecfea3b1d0e26de31c5
OP,0.67507,74.0,B,1758762023985,2025-09-25 09:00:23.985,-6826.0,Close Short,1.98172,0x795dbdc019120c637ad7042c34cd910202fc00a5b4152b351d266912d815e64e,172980692624,False,0.007493,549317229858165,USDC,,0x420f0306d9809054eac5136a2c378aabc1cd24ef,,0xce89a8fc4a140ecfea3b1d0e26de31c5
OP,0.67507,34.9,B,1758762072396,2025-09-25 09:01:12.396,-6752.0,Close Short,0.934622,0x73d66d3c253d9e0c7550042c34cfec0204070021c030bcde179f188ee43177f7,172980692624,False,0.003533,31427629519297,USDC,,0x420f0306d9809054eac5136a2c378aabc1cd24ef,,0xce89a8fc4a140ecfea3b1d0e26de31c5
OP,0.67507,451.7,B,1758762072716,2025-09-25 09:01:12.716,-6717.1,Close Short,12.096526,0x68280422801a858169a1042c34cff1020f0c00081b1da4530bf0af753f1e5f6c,172980692624,False,0.045739,144925991708514,USDC,,0x420f0306d9809054eac5136a2c378aabc1cd24ef,,0xce89a8fc4a140ecfea3b1d0e26de31c5
OP,0.67466,146.0,B,1758762073827,2025-09-25 09:01:13.827,-6265.4,Close Short,3.96974,0x37acfe35989edcd13926042c34d002020bbf001b3391fba3db75a9885792b6bb,173038252565,False,0.014775,851884711550562,USDC,,0x420f0306d9809054eac5136a2c378aabc1cd24ef,,0x9a8241176c62ec59f46386aeb50a1a5c
OP,0.67466,426.3,B,1758762074608,2025-09-25 09:01:14.608,-6119.4,Close Short,11.591097,0x921d8ad05180addd9397042c34d00d020faf00b5ec83ccaf35e63623108487c8,173038252565,False,0.043141,603507321512708,USDC,,0x420f0306d9809054eac5136a2c378aabc1cd24ef,,0x9a8241176c62ec59f46386aeb50a1a5c
OP,0.67466,572.3,B,1758762074608,2025-09-25 09:01:14.608,-5693.1,Close Short,15.560837,0x921d8ad05180addd9397042c34d00d020faf00b5ec83ccaf35e63623108487c8,173039196458,False,0.057916,1116251431721686,USDC,,0x420f0306d9809054eac5136a2c378aabc1cd24ef,,0x9a8241176c62ec59f46386aeb50a1a5c
OP,0.67463,264.4,B,1758762074608,2025-09-25 09:01:14.608,-5120.8,Close Short,7.196968,0x921d8ad05180addd9397042c34d00d020faf00b5ec83ccaf35e63623108487c8,172992724273,False,0.026755,302886879869685,USDC,,0x420f0306d9809054eac5136a2c378aabc1cd24ef,,0x7c60f4d18512117401322f05ea0be08b
