币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,3310.8,0.302,B,1737529259895,2025-01-22 15:00:59.895,0.0,Open Long,0.0,0x8ce400604b77c944e58d041c1b198902023700b2bf56cdcc721c8a367e2d986c,65535779988,False,0.099986,88372791193639,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
TRUMP,41.6,2.4,B,1737534180919,2025-01-22 16:23:00.919,0.0,Open Long,0.0,0x63cda4c879ee70739737041c1ca543014500154055becb8877a8275e2cca695f,65551146428,False,0.009984,139412513277468,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
GRASS,2.0084,15.5,A,1737535728124,2025-01-22 16:48:48.124,0.0,Open Short,0.0,0xd4f7ea4cefe978a30268041c1d217e0155003c9e8769d224451ea634e758669d,65556697337,False,0.003113,788374412298166,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
GRASS,2.0084,53.4,A,1737535750076,2025-01-22 16:49:10.076,-15.5,Open Short,0.0,0xecacd4dd1500081e7523041c1d2331018d005d556d58e8289ea8c63246b23bae,65556697337,False,0.010724,973829069412665,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
INJ,21.861,13.4,B,1737537609973,2025-01-22 17:20:09.973,0.0,Open Long,0.0,0x72804b8f8e9610c946a4041c1db925010b0045d4908bb9d9c4b3c154e2be374c,65561620246,False,0.029293,561258969114181,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
LINK,25.477,12.7,B,1737566339794,2025-01-23 01:18:59.794,0.0,Open Long,0.0,0xe41387ed9508ce05eb27041c26c058014d003f3c9c044a2a04572288641e3a9f,65663050734,False,0.032355,67302739368585,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
kNEIRO,0.60585,26.0,B,1737568710066,2025-01-23 01:58:30.066,0.0,Open Long,0.0,0x4ff2618aacd7a62fc21e041c277ee601ca0027f59f0d849d28b56307f8b8d99d,65669573835,False,0.001575,67888706313017,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
kNEIRO,0.60585,25.4,B,1737568711484,2025-01-23 01:58:31.484,26.0,Open Long,0.0,0xbc9f04399c41290dd88e041c277f04015d00972cba6547f799d03040472a1e87,65669573835,False,0.001538,421008605403396,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
SOL,253.91,1.1,A,1737572330835,2025-01-23 02:58:50.835,0.0,Open Short,0.0,0xdc4a4bdbf6256a200420041c28a23a02010d00b0e661a9186d5d361c7a6305dc,65680675957,False,0.02793,942301567284787,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
POPCAT,0.58179,229.0,A,1737572444262,2025-01-23 03:00:44.262,0.0,Open Short,0.0,0x3531d29e051a225e97dc041c28ab46020147009f84de2068785dc192a0abf92b,65681299681,True,0.04663,97420535281703,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
SOL,261.52,1.09,B,1737575201931,2025-01-23 03:46:41.931,-1.1,Close Short,-8.2949,0x81e2ab665b9b297186c6041c2988f9020133001a1818354a29580747089bbe21,65691629122,False,0.028505,558910598767868,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
SOL,261.85,0.01,B,1737575223588,2025-01-23 03:47:03.588,-0.01,Close Short,-0.0794,0x3b8f33a6bbd8f0d4613b041c298ab40201b000c3d9a180f099c9c02fd630c00e,65691770044,True,0.000916,978499737224170,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
POPCAT,0.56208,88.0,B,1737605046088,2025-01-23 12:04:06.088,-229.0,Close Short,1.73448,0xcf3f422c464a2b85f8cb041c32e8ec0201d30059d0ce0dcaffa396bc847b84e6,65787880375,False,0.004946,885692305365040,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
POPCAT,0.56208,141.0,B,1737605046426,2025-01-23 12:04:06.426,-141.0,Close Short,2.77911,0x160dd713864f7662add2041c32e8f101b2000a4dfdba9df89d5fa1a88b263c90,65787880375,False,0.007925,54098672734262,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
GRASS,1.9557,68.9,B,1737605046892,2025-01-23 12:04:06.892,-68.9,Close Short,3.63103,0x1a055e6f470cb278277c041c32e8fd02011b00fd0f16dc494e2f72f4f8da9133,65787923204,True,0.047161,633715046588187,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
DOGE,0.35411,825.0,B,1737618728644,2025-01-23 15:52:08.644,0.0,Open Long,0.0,0x3cf04d3eeb0ed284739e041c3736b70159009b67a67def14d9c7cb42523d7812,65826477652,True,0.102249,35907186051238,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
XRP,3.083,153.0,A,1737629836366,2025-01-23 18:57:16.366,0.0,Open Short,0.0,0xddfdb4ec5658f1293bb6041c3ab44902023200b34f42a498dbde2592631775bd,65859928994,False,0.047169,571625350160022,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
XRP,3.083,212.0,A,1737629836481,2025-01-23 18:57:16.481,-153.0,Open Short,0.0,0xbea34ce6d26bd733391a041c3ab44b020117009583a8d6d9e92b1324fd55afaa,65859928994,False,0.065359,285976045598934,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
XRP,3.083,163.0,A,1737629838998,2025-01-23 18:57:18.998,-365.0,Open Short,0.0,0x6b9ddccd1b1df301f10c041c3ab4800201e7002f4b05c817885bdfc69c26713c,65859928994,False,0.050252,38773553382992,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
XRP,3.083,79.0,A,1737629839199,2025-01-23 18:57:19.199,-528.0,Open Short,0.0,0xb3cf2e51a2d373dd4482041c3ab4850201f300e8f3843adac7bb66bdc3c03074,65859928994,False,0.024355,226364267169490,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
XRP,3.083,23.0,A,1737629879459,2025-01-23 18:57:59.459,-607.0,Open Short,0.0,0xbf29fe670eb4d2fc1cae041c3ab7c601c0005ddc5d00a2d323726d348e74dfba,65859928994,False,0.00709,82222240279602,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
XRP,3.0455,630.0,B,1737638782275,2025-01-23 21:26:22.275,-630.0,Close Short,23.625,0xe1950ad27b85a80c754e041c3d842e0120006b355c4e7356baa493d0ae00604f,65887005669,False,0.191866,90851355190255,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
ONDO,1.3488,220.0,B,1737640593341,2025-01-23 21:56:33.341,0.0,Open Long,0.0,0xd4dd484eb895f3a0486d041c3e15c10195008138e10ef454b3a894e7a857f134,65893877055,False,0.029673,790378320048892,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
ONDO,1.384,114.0,A,1737643282261,2025-01-23 22:41:22.261,220.0,Close Long,4.0128,0x64dbb52f70fd1a89a7b6041c3eed030201b900d326a9230ec48426b3f3f25df8,65905052545,True,0.055221,466366548693671,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
FARTCOIN,1.6374,18.3,B,1737643804995,2025-01-23 22:50:04.995,0.0,Open Long,0.0,0xe4b0f65de92db62ef19f041c3f16950201a5006d2cd3ff8396ba5759c1ef3978,65907753087,False,0.002996,616339583468475,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
FARTCOIN,1.6,62.5,B,1737643843135,2025-01-23 22:50:43.135,18.3,Open Long,0.0,0x36232b1ba39463a45753041c3f19ab0197000d74d4bc2766277b3f5c7e6ebb3b,65907091829,False,0.01,1097557907055136,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
GRIFFAIN,0.5466,124.0,B,1737644094925,2025-01-23 22:54:54.925,0.0,Open Long,0.0,0x04c51ef4b0efb6c20cc4041c3f2dc002016400c331d29ce4befc0d6969d5cb2d,65907355562,False,0.006777,868286346545133,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
GRIFFAIN,0.5466,58.0,B,1737644095123,2025-01-23 22:54:55.123,124.0,Open Long,0.0,0xcd4788bad8148e22c5cb041c3f2dc40201f300039690149a5075ea8ee57ced41,65907355562,False,0.00317,838805041132049,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
XRP,3.1656,307.0,B,1737650026995,2025-01-24 00:33:46.995,0.0,Open Long,0.0,0x1b78ad4633aaf25c25d6041c4109da0202500045331640aaa41d7522b1a0b6f9,65947944422,True,0.340143,137296707050847,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
POPCAT,0.54195,184.0,A,1737663148816,2025-01-24 04:12:28.816,0.0,Open Short,0.0,0x1105935a13008d47f64b041c452d1f0203c5004ae4b8d0286a980b54b70d9138,66001765122,True,0.034901,612781612242623,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
DOGE,0.35743,825.0,A,1737698450543,2025-01-24 14:00:50.543,825.0,Close Long,2.739,0xdd956408777756ce9e17041c504c13000095202072524b42b9ab7e015671a169,66012653834,True,0.103207,753143006645344,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
ETH,3402.5,0.3019,A,1737699797774,2025-01-24 14:23:17.774,0.302,Close Long,27.68423,0x496d33f22d9b0f074b62041c50b896020184007a4c91043a4364331b360e7ea5,66154978638,True,0.359525,844309423959798,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
ETH,3402.3,0.0001,A,1737699807029,2025-01-24 14:23:27.029,0.0001,Close Long,0.00915,0x9d5d9c8ef9795678d3a2041c50b95802012800ee4787a0bf0a3758c4cd60dc4c,66155002837,True,0.000119,170550277154695,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
ONDO,1.3959,106.0,A,1737699935421,2025-01-24 14:25:35.421,106.0,Close Long,4.9926,0x65bdc1f9de36262ed8fb041c50c3b5000000b7e1d3f8683ea75856d1e428d761,66155081316,True,0.051787,1082073954777441,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
XRP,3.169,307.0,A,1737699984981,2025-01-24 14:26:24.981,307.0,Close Long,1.0438,0x7d3a91dc4f9f65236974041c50c7b5016900942b280258f4fbc06225d12d0bcf,66155557343,True,0.340509,440983793596290,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
XRP,3.1688,126.0,B,1737700322951,2025-01-24 14:32:02.951,0.0,Open Long,0.0,0xdc344ecbb74c79ad8350041c50e3060201ad001b72be6a06f49490810c550f48,66156668379,True,0.139744,737666367323178,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
LINK,26.121,12.7,A,1737702128512,2025-01-24 15:02:08.512,12.7,Close Long,8.1788,0x4dc4fb9ee8b69fc3e611041c51741902016600932b70b9202942670be5c79d80,66162410140,True,0.116107,1025842751555625,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
XRP,3.1942,67.0,B,1737709701527,2025-01-24 17:08:21.527,126.0,Open Long,0.0,0xf632492fe8abc6f784a8041c53d4790185007d695550dfc1f20c02552de5ef83,66184649351,False,0.021401,38517008295920,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
ETH,3403.6,0.0293,B,1737717951846,2025-01-24 19:25:51.846,0.0,Open Long,0.0,0x692bce8ba2e3b6deaae3041c566df6020116007b08690ac0a9946e866144b4fe,66206200727,False,0.009972,697626429531681,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
POPCAT,0.53294,183.0,B,1737717976338,2025-01-24 19:26:16.338,-184.0,Close Short,1.64883,0x2a192dd7cee547a00b99041c566fe9011f00d295994a276f1865a9b1733c0547,66206235287,False,0.009752,235036187541313,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
POPCAT,0.53277,1.0,B,1737717978390,2025-01-24 19:26:18.390,-1.0,Close Short,0.00918,0xd7c74a1fbe3f9605b17a041c567015016e00ae75c7d8a62c4f822475a8dc9e06,66206272312,True,0.000186,267098445529401,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
XRP,3.1868,192.0,A,1737722944025,2025-01-24 20:49:04.025,193.0,Close Long,1.763136,0xc32e15b38de26e176521041c580061019200afadcd29d56f81aac82229720299,66218968871,False,0.061186,76044790085041,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
XRP,3.1884,1.0,A,1737722950358,2025-01-24 20:49:10.358,1.0,Close Long,0.010783,0x044a66754cf9d61ae6da041c5800e501a10092aafee45a3f5c81b7f6b2ee90a5,66219008934,True,0.001115,673616150619916,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
XRP,3.1827,36.0,B,1737727547734,2025-01-24 22:05:47.734,0.0,Open Long,0.0,0x94cd10d261cf03dd11b9041c59738501620076c63c2fc2a7c7d5569068d7dda0,66232061027,False,0.011457,1020944703808025,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
XRP,3.1827,26.0,B,1737727551942,2025-01-24 22:05:51.942,36.0,Open Long,0.0,0x1ad49352de7a3214bef7041c5973da020117009b74be9902f7b9d822d2d907d1,66232061027,False,0.008275,955759023239385,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
BNB,685.76,0.729,A,1737734237851,2025-01-24 23:57:17.851,0.0,Open Short,0.0,0x1ed82f2b9a6d6c96adcc041c5b8d19017800896f8f5afef3f7e212a6999b53f2,66263492410,True,0.174971,202352252686128,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
SOL,263.67,0.75,A,1737735926733,2025-01-25 00:25:26.733,0.0,Open Short,0.0,0x9038e2fc50f3b5267e43041c5c14e902010e00bb6aa0b15f1f108576d20b0603,66269811815,False,0.019775,615203887882757,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
ADA,0.9912,201.0,B,1737736764502,2025-01-25 00:39:24.502,0.0,Open Long,0.0,0x7ddfe5bfb7aabed219e7041c5c582b018f006ec1a8bfb2c36e7ed510e0ef442a,66272613382,True,0.06973,682890199052885,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
SOL,258.17,1.93,A,1737752081792,2025-01-25 04:54:41.792,-0.75,Open Short,0.0,0xeaf064fd06f7290b0bfb041c61292701db008cfa478ad005645d379bc4d258b8,66319131993,True,0.174393,457889790016795,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
SOL,259.77,1.33,B,1737754728218,2025-01-25 05:38:48.218,-2.68,Close Short,-0.080997,0x6235f24b2cae21f12db0041c61fe4a01fa00f2b152b3e32385dcc5a47118982e,66327939847,False,0.034549,222941007749193,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
SOL,257.63,0.38,A,1737754803236,2025-01-25 05:40:03.236,-1.35,Open Short,0.0,0x92e5b5e5440810e8dcc2041c62044a0201a100bb42c6e828398d6ba9d0883c29,66328251271,True,0.034264,617011799326018,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
SOL,258.55,0.38,A,1737755477104,2025-01-25 05:51:17.104,-1.73,Open Short,0.0,0xa2ec582f6633b6ec0d8d041c623ab902013d00237b2fd9a8a01ab347194fc776,66330217669,True,0.034387,1116499883397311,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
SOL,252.8,16.25,A,1737760630118,2025-01-25 07:17:10.118,-2.11,Open Short,0.0,0xae0a41c4e5e2fbb59246041c63d9ae0146000fb142c1eed8aa2167f369083a00,66341681378,True,1.4378,949233288243241,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
TRUMP,28.495,2.4,A,1737765722160,2025-01-25 08:42:02.160,2.4,Close Long,-31.452,0x219b0267642cda031cd7041c6573ba0000bb03a536ec4d775eb59a700f623f43,66337460715,True,0.023935,733114165872395,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
SOL,248.67,0.73,B,1737765971044,2025-01-25 08:46:11.044,-18.36,Close Short,3.54561,0x91707cb12f305504a5a1041c6587bf0000cb5ddb414132fd82764a9859c75b22,66355530659,False,0.018152,1044575338517221,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,"{'liquidatedUser': '0x58bfaf3e43d3bbb8d40397755abdd41e774dbdc6', 'markPx': '248.97', 'method': 'market'}",
SOL,248.42,0.73,B,1737765971044,2025-01-25 08:46:11.044,-17.63,Close Short,3.72811,0x91707cb12f305504a5a1041c6587bf0000cb5ddb414132fd82764a9859c75b22,66354964842,False,0.018134,464217655405079,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,"{'liquidatedUser': '0x58bfaf3e43d3bbb8d40397755abdd41e774dbdc6', 'markPx': '248.97', 'method': 'market'}",
SOL,247.97,0.73,B,1737765971044,2025-01-25 08:46:11.044,-16.9,Close Short,4.05661,0x91707cb12f305504a5a1041c6587bf0000cb5ddb414132fd82764a9859c75b22,66354964843,False,0.018101,1068363471074624,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,"{'liquidatedUser': '0x58bfaf3e43d3bbb8d40397755abdd41e774dbdc6', 'markPx': '248.97', 'method': 'market'}",
SOL,247.52,0.73,B,1737765971044,2025-01-25 08:46:11.044,-16.17,Close Short,4.38511,0x91707cb12f305504a5a1041c6587bf0000cb5ddb414132fd82764a9859c75b22,66354964844,False,0.018068,735557660482824,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,"{'liquidatedUser': '0x58bfaf3e43d3bbb8d40397755abdd41e774dbdc6', 'markPx': '248.97', 'method': 'market'}",
BNB,677.49,0.729,B,1737766872476,2025-01-25 09:01:12.476,-0.729,Close Short,6.02883,0x19237fea513639077092041c65d02800000f20bb0f917caf8c5a8451fad601a2,66360354026,True,0.172861,377745345424766,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
SOL,249.88,15.44,B,1737767349649,2025-01-25 09:09:09.649,-15.44,Close Short,56.30968,0xfd7ed01216e031d52bb3041c65f6a902010500b447895922c7ef764822f51083,66362568279,True,1.350351,104468037222052,USDC,,0x0a842a3f6af363689f5d297ac5beb1d5059e0682,,
