币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SOL,248.89,0.4,A,1737482201891,2025-01-22 01:56:41.891,0.0,Open Short,0.0,0xb20e69e26ad75448ec1b041c0c4c7901ca00f0b2f443b54efd7d178f020e731e,65382855287,True,0.034844,287615527454217,USDC,,0x5108cd0a328ed28c277f958761fe1cda60c21aa8,,
SOL,255.08,19.56,A,1737487694342,2025-01-22 03:28:14.342,-0.4,Open Short,0.0,0x2812b872da5a7ea2153a041c0e072d0201890004fedbeafe29198beb7b31623e,65406749493,True,1.746277,777492410961532,USDC,,0x5108cd0a328ed28c277f958761fe1cda60c21aa8,,
HYPE,24.10585097,207.47,B,1737489071327,2025-01-22 03:51:11.327,0.0,Open Long,0.0,0x8c740d3dddc4dd60f693041c0e75e40201c100786d0c137183865fc72f92412c,65411400705,True,1.750431,674134992099231,USDC,,0x5108cd0a328ed28c277f958761fe1cda60c21aa8,,
TRUMP,42.858,10.6,A,1737490045030,2025-01-22 04:07:25.030,0.0,Open Short,0.0,0x4b9b456f12958e96a2da041c0ec41200007facaf36b0b6ce127d0ac0e811aec8,65408545589,False,0.045429,561354071266526,USDC,,0x5108cd0a328ed28c277f958761fe1cda60c21aa8,,
TRUMP,42.858,24.0,A,1737490045496,2025-01-22 04:07:25.496,-10.6,Open Short,0.0,0xefb2c7aed37d4dc2d2d5041c0ec41b01cb00eb42e9d9351a2b8631e9838144ba,65408545589,False,0.102859,20783256930880,USDC,,0x5108cd0a328ed28c277f958761fe1cda60c21aa8,,
SOL,254.07553106,19.96,B,1737490648198,2025-01-22 04:17:28.198,-19.96,Close Short,17.572164,0x1e2b49b06b3da2cb249c041c0ef4bc02010000ca77445cefa9e0f2dc1232a935,65416551887,True,1.77497,892158399866987,USDC,,0x5108cd0a328ed28c277f958761fe1cda60c21aa8,,
HYPE,23.11127912,207.47,A,1737494622011,2025-01-22 05:23:42.011,207.47,Close Long,-206.333246,0xabc807a986c5cd0d84e6041c1034a00000ab0680bfdeb043cda57b5653c5d4df,65411531092,True,1.678212,481423842382103,USDC,,0x5108cd0a328ed28c277f958761fe1cda60c21aa8,,
TRUMP,46.01736127,34.6,B,1737495949793,2025-01-22 05:45:49.793,-34.6,Close Short,-109.3139,0xa18e6525c7dc5e149c76041c109fa2010100aa103f1698707a36ebe55911fb91,65408508355,True,0.557268,98154553546841,USDC,,0x5108cd0a328ed28c277f958761fe1cda60c21aa8,,
SOL,258.11,58.09,B,1737546547078,2025-01-22 19:49:07.078,0.0,Open Long,0.0,0x5eee6396d1cee97fd83f041c2088670188007e57ece7598628b118889b76fe69,65583009358,True,5.247762,304293629104735,USDC,,0x5108cd0a328ed28c277f958761fe1cda60c21aa8,,
SOL,256.86137717,58.09,A,1737549296002,2025-01-22 20:34:56.002,58.09,Close Long,-72.5325,0x28e4f8cf2ec107945bae041c2165da02018a00da543f3a431e16285b691e3875,65591337083,True,5.222377,709767770910807,USDC,,0x5108cd0a328ed28c277f958761fe1cda60c21aa8,,
SOL,258.3,96.7,B,1737561221841,2025-01-22 23:53:41.841,0.0,Open Long,0.0,0xf50cc25d0ce880f3ee21041c2524a60201f700b5f989428702a5621021259daf,65641485057,True,8.742163,907892793892853,USDC,,0x5108cd0a328ed28c277f958761fe1cda60c21aa8,,
XRP,3.1878,3136.0,B,1737568245036,2025-01-23 01:50:45.036,0.0,Open Long,0.0,0x7554415a1be778b3286b041c27597401f2007a44e357c0c874bf9a12c0ceaf57,65668425760,False,0.999694,700257790816241,USDC,,0x5108cd0a328ed28c277f958761fe1cda60c21aa8,,
