币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,3190.6,4.194,A,1731542405143,2024-11-14 08:00:05.143,0.0,Open Short,0.0,0x9e4360b0904df591c2410416bc875901dc000145c2593ab286c737a1dae9db1c,47041656175,True,4.683481,1009207912551819,USDC,,0xcf8a9af1b392487123d23dc8f398685b8741ad10,,
ETH,3221.71158798,4.194,B,1731571205086,2024-11-14 16:00:05.086,-4.194,Close Short,-130.482,0x83871d22758f18bea7250416c383e002011800383e5a26b42eb426af4e45bb92,47145762994,True,4.729149,73148039401893,USDC,,0xcf8a9af1b392487123d23dc8f398685b8741ad10,,
ETH,3221.2745183,4.152,B,1731571207300,2024-11-14 16:00:07.300,0.0,Open Long,0.0,0x13e13b3bd87d519eb01b0416c38407020117005d610f39dc1ada9998b11836e3,47145773902,True,4.681153,618443013509807,USDC,,0xcf8a9af1b392487123d23dc8f398685b8741ad10,,
ETH,3189.3,4.152,A,1731585603982,2024-11-14 20:00:03.982,4.152,Close Long,-132.73944,0xc4e327984aa0777064310416c701cb02015c009d806c0f4f90889ecc2c8de42e,47199332246,True,4.63469,320483979717433,USDC,,0xcf8a9af1b392487123d23dc8f398685b8741ad10,,
ETH,3189.3,4.153,A,1731585606393,2024-11-14 20:00:06.393,0.0,Open Short,0.0,0x6d7cc9d1e8177ab9f8410416c701f302011d000565cc59fff79c8cdb082371d2,47199342649,True,4.635807,484180431844626,USDC,,0xcf8a9af1b392487123d23dc8f398685b8741ad10,,
ETH,3026.8,0.208,B,1731645596814,2024-11-15 12:39:56.814,-4.153,Close Short,33.8,0x3786b3bba975ddb6b2a30416d58d7f0000a7a89a6ec126f01b9d4d10491871df,47199355568,True,0.220351,879414047553568,USDC,,0xcf8a9af1b392487123d23dc8f398685b8741ad10,,
ETH,3190.0,3.945,B,1731758139244,2024-11-16 19:55:39.244,-3.945,Close Short,-2.7615,0x6c01b6ac845b94bf21230416f0d4bf0000547be21c275def43582a90fdf42a81,47427498874,True,4.404592,366638489828779,USDC,,0xcf8a9af1b392487123d23dc8f398685b8741ad10,,
ETH,3080.6,4.391,A,1731816005016,2024-11-17 12:00:05.016,0.0,Open Short,0.0,0x63158187a92a26f5a5820416fed6cd0201450047a13d9c2c3c7f88e78740d368,47931715308,True,4.73442,593365930897510,USDC,,0xcf8a9af1b392487123d23dc8f398685b8741ad10,,
ETH,3212.4,4.391,B,1731974404433,2024-11-19 08:00:04.433,-4.391,Close Short,-578.7338,0x537b8168f041aa6540d2041724f334015100ac0ef4162f8200a2d29953390d5b,48389717248,True,4.936976,46298013671090,USDC,,0xcf8a9af1b392487123d23dc8f398685b8741ad10,,
ETH,3059.88464151,4.24,A,1732132807670,2024-11-21 04:00:07.670,0.0,Open Short,0.0,0xf7e021424e722bcb24c004174aed1c0201e40083713a8350f3db0550253ee1cd,48827220103,True,4.540867,773152224337881,USDC,,0xcf8a9af1b392487123d23dc8f398685b8741ad10,,
ETH,3212.7,4.24,B,1732191191633,2024-11-21 20:13:11.633,-4.24,Close Short,-647.9568,0xc9c0e493244ccd2b6fe80417590d700000ce28fb76a1a939c07e11719c70139c,48827226508,True,4.767646,617019259976897,USDC,,0xcf8a9af1b392487123d23dc8f398685b8741ad10,,
ETH,3402.8,3.52,B,1732521603437,2024-11-25 16:00:03.437,0.0,Open Long,0.0,0x6642340c60269e6217f30417a8c8c201570036fe346e7f753240201bb72335c9,50071750201,True,4.192249,941327893118225,USDC,,0xcf8a9af1b392487123d23dc8f398685b8741ad10,,
