币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
INJ,26.222,1000.0,B,1702395310747,2023-12-12 23:35:10.747,0.0,Open Long,0.0,0xb2f99d5ac2fc7632d8a9040686eef7010800712a9982e4de4dabd2e4301ef55b,4547449696,True,6.555498,329641139674679,USDC,,0x9cba6f211fc034e609e284f253e94af39f0a3ef8,,
RNDR,4.01170632,5000.0,B,1702395318588,2023-12-12 23:35:18.588,0.0,Open Long,0.0,0x3f76de7cac4add8c72ea040686ef1401d600146f88fb25c613a82606b6e88797,4547462362,True,5.014631,80253268197070,USDC,,0x9cba6f211fc034e609e284f253e94af39f0a3ef8,,
TIA,12.094,1000.0,B,1702395324022,2023-12-12 23:35:24.022,0.0,Open Long,0.0,0x20d3b494399e9078aed7040686ef3501a5008446ecbd9654c85d21af31f8e2d7,4547469161,True,3.023499,776989234991155,USDC,,0x9cba6f211fc034e609e284f253e94af39f0a3ef8,,
ATOM,11.782,500.0,B,1702395524568,2023-12-12 23:38:44.568,0.0,Open Long,0.0,0xf731f64aaed91ead0b0c040686f240016700632f7b9c49b9641bc399edc38d7d,4547699610,True,1.47275,77983406823152,USDC,,0x9cba6f211fc034e609e284f253e94af39f0a3ef8,,
ATOM,11.787,500.0,B,1702395526650,2023-12-12 23:38:46.650,500.0,Open Long,0.0,0xdb59be9c6da5e4bf2a9d040686f24e01a800b9f35aefac8a93d668c0fa097e36,4547701811,True,1.473374,815973256308602,USDC,,0x9cba6f211fc034e609e284f253e94af39f0a3ef8,,
SOL,68.951,400.0,B,1702395544404,2023-12-12 23:39:04.404,0.0,Open Long,0.0,0x1f2938e42da260505f24040686f29b015100a087e7babb657c281c0d38062ece,4547715059,True,6.8951,213703569340346,USDC,,0x9cba6f211fc034e609e284f253e94af39f0a3ef8,,
SOL,68.956,100.0,B,1702395603266,2023-12-12 23:40:03.266,400.0,Open Long,0.0,0x3e7392d9aa2e1b5eb06e040686f35e016100777473af433105270f347d94b439,4547771037,True,1.7239,256264943383355,USDC,,0x9cba6f211fc034e609e284f253e94af39f0a3ef8,,
RNDR,4.0493,200.0,B,1702395619237,2023-12-12 23:40:19.237,5000.0,Open Long,0.0,0x3e6e6d1d1b7e84f38684040686f39601ed0087ecf8885275aaae0a246c42e312,4547790823,True,0.202465,1046490337628329,USDC,,0x9cba6f211fc034e609e284f253e94af39f0a3ef8,,
RNDR,4.0514,200.0,B,1702395621444,2023-12-12 23:40:21.444,5200.0,Open Long,0.0,0x7049dfa162a9a874d3b2040686f39d0138005a10f2db79dc539109afec978e64,4547792240,True,0.20257,429291294140537,USDC,,0x9cba6f211fc034e609e284f253e94af39f0a3ef8,,
RNDR,4.051,50.0,B,1702395623909,2023-12-12 23:40:23.909,5400.0,Open Long,0.0,0x5db738eec5e3d47d89da040686f3a601950029c3ca1abd757e08c9aacbf31e06,4547795749,True,0.050637,95530873317319,USDC,,0x9cba6f211fc034e609e284f253e94af39f0a3ef8,,
