币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
HYPE,13.9994799654,357.88,B,1743013723133,2025-03-27 02:28:43.133,0.0,Open Long,0.0,0xb1f5084aff319fb69f2e042052adf60202770044958b822e4fc811a2afddc4bc,81968550531,True,1.753546,440530323654794,USDC,,0x3aa21dcb55a6a3be9cd7b884c00393d5402d736d,,
HYPE,14.0234625217,356.74,B,1743013783354,2025-03-27 02:29:43.354,357.88,Open Long,0.0,0xdff27e05dae183fefb0c042052b12202016e002c4f8e2e9dcea430d61ab32d33,81968645944,True,1.750953,325442760738583,USDC,,0x3aa21dcb55a6a3be9cd7b884c00393d5402d736d,,
BERA,7.623882866,3013.3,A,1743014334518,2025-03-27 02:38:54.518,0.0,Open Short,0.0,0x667d2fb3f5246b480f48042052cc5501c900c9b7a429e0a5470bf05e5105187b,81969846542,True,8.040556,515777721350431,USDC,,0x3aa21dcb55a6a3be9cd7b884c00393d5402d736d,,
HBAR,0.19246,103914.0,A,1743014954488,2025-03-27 02:49:14.488,0.0,Open Short,0.0,0x11434ade9193318a06d3042052eb8601c900d268c24a94ac2dac61f7b457a5e3,81971178073,True,6.99975,31992143556206,USDC,,0x3aa21dcb55a6a3be9cd7b884c00393d5402d736d,,
XRP,2.3755,8419.0,A,1743015070741,2025-03-27 02:51:10.741,0.0,Open Short,0.0,0x5a271a98da32308afc81042052f123014300646929207fae97c6ad3fe340dc2b,81971484201,True,6.999765,708025628967842,USDC,,0x3aa21dcb55a6a3be9cd7b884c00393d5402d736d,,
ARB,0.3830925153,52196.1,A,1743015194584,2025-03-27 02:53:14.584,0.0,Open Short,0.0,0xee51dcf3111d4e482623042052f73e02014d00dd7c3d1f0cd9de55468acb3414,81971755659,True,6.998574,380078251982884,USDC,,0x3aa21dcb55a6a3be9cd7b884c00393d5402d736d,,
MAVIA,0.4794145447,3512.9,A,1743015666966,2025-03-27 03:01:06.966,0.0,Open Short,0.0,0x9ec93d629b63759e57a00420530e7b0201f300b03417f48b83b4438082e0400a,81973058700,True,0.589445,832110476292688,USDC,,0x3aa21dcb55a6a3be9cd7b884c00393d5402d736d,,
BERA,7.5896596091,3013.3,B,1743016908698,2025-03-27 03:21:48.698,-3013.3,Close Short,103.116304,0xccb1207d4cc822eac86f0420534ccc017e00e907d0b42e1023739fa40257a8cc,81977181191,True,8.004469,815839098019941,USDC,,0x3aa21dcb55a6a3be9cd7b884c00393d5402d736d,,
XRP,2.3716,8419.0,B,1743016913085,2025-03-27 03:21:53.085,-8419.0,Close Short,32.8341,0x13c843ccdbf326b6f3950420534d0b02013b00226627726f18726cde5b114d65,81977190563,True,6.988275,540286743082584,USDC,,0x3aa21dcb55a6a3be9cd7b884c00393d5402d736d,,
HBAR,0.1910545808,103914.0,B,1743016918213,2025-03-27 03:21:58.213,-103914.0,Close Short,146.04273,0xd7ff66d0b9e6b1d992690420534d4601fc001eab29ac7a3d621404566c63b6b3,81977204294,True,6.948633,37838841929221,USDC,,0x3aa21dcb55a6a3be9cd7b884c00393d5402d736d,,
