币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
FARTCOIN,1.27356219,85220.9,B,1737892394697,2025-01-26 19:53:14.697,0.0,Open Long,0.0,0x5dd330aaca5b3502bbbd041c8d3dea013b0030c590e8817e78bc0873459e718c,66639632748,True,37.986913,854576830930617,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
FARTCOIN,1.31346967,27086.8,A,1737899091761,2025-01-26 21:44:51.761,108462.9,Close Long,1067.211074,0xbfe23c0749ea0db31c97041c8e9d9301bc00c2b6c91abb52ad36bf71b6be1c31,66651560957,True,12.452182,558394809414291,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
FARTCOIN,1.31344746,27082.6,A,1737899114543,2025-01-26 21:45:14.543,81376.1,Close Long,1066.444028,0x748d97b34b2aefa1d562041c8e9eb301c200c5752b4e3700552ba945a64ef63d,66651611322,True,12.45004,588143957874701,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
FARTCOIN,1.31262307,27082.6,A,1737899137425,2025-01-26 21:45:37.425,54293.5,Close Long,1044.117378,0x4df9041e70292db6b52f041c8e9fae01f80088c3b2c99b02e585a6a4679ec63d,66651657034,True,12.442219,893679060250718,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
FARTCOIN,1.31412858,27084.7,A,1737899151043,2025-01-26 21:45:51.043,27210.9,Close Long,1084.974511,0x03ee90ca18232db8b325041c8ea03502012c00990899673b0f7f42886d619d31,66651677060,True,12.457453,14613674219041,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
FARTCOIN,1.3134,126.2,A,1737899156623,2025-01-26 21:45:56.623,126.2,Close Long,4.963446,0x109d6ee94a26c74d9d50041c8ea07901b20010774f58f63ef0e3c7afe1010d7d,66651687956,True,0.058012,223672042414091,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
POPCAT,0.42776,44.0,A,1737899186936,2025-01-26 21:46:26.936,44.0,Close Long,-0.3311,0xbc2b638b9a8e870dfb47041c8ea20e01a2000d482d9d492437762a77bddedf6e,66651756420,True,0.006587,441688340106876,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
FARTCOIN,1.30847084,83776.8,B,1737902728882,2025-01-26 22:45:28.882,0.0,Open Long,0.0,0x55a7be940a2dfec3b1ff041c8f44fe02019d00b2bac7fb7995b42292ace1c62f,66657776642,True,38.366785,786562086423820,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
FARTCOIN,1.31120424,83639.2,B,1737902943792,2025-01-26 22:49:03.792,83776.8,Open Long,0.0,0xd74d50b7a1c6660115d9041c8f4ec901ff001155ca84c65e78b056ef608fee76,66658152468,True,38.383801,12581813128153,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
FARTCOIN,1.3164,83742.9,A,1737905941946,2025-01-26 23:39:01.946,167416.0,Close Long,550.190853,0x2af999578ec57352317c041c8fd754019400ff5712c9dcbf30fd54ee23689bb9,66663455405,True,38.583703,1050336034032496,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
FARTCOIN,1.31640011,83673.1,A,1737905976861,2025-01-26 23:39:36.861,83673.1,Close Long,549.741267,0x303908707d5290afea86041c8fd8ff015400d47463ac541590778fc2bb22db13,66663510295,True,38.551546,213173380397922,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
HYPE,24.16213998,2287.89,B,1737911290827,2025-01-27 01:08:10.827,0.0,Open Long,0.0,0x8d8d3462493846c14cd0041c90cc3a017900ccb5fc82822071191fbb6008cef3,66673105528,True,19.348107,369842247721659,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
FARTCOIN,1.31995105,40266.2,B,1737911648479,2025-01-27 01:14:08.479,0.0,Open Long,0.0,0xc3e94980aae92eb6b597041c90dc99019e0098140cbfd7270c2a7cc7d6238f85,66673738791,True,18.602281,304652706434287,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
FARTCOIN,1.32298821,42112.6,B,1737911665693,2025-01-27 01:14:25.693,40266.2,Open Long,0.0,0x09837f31b7e9e67efa08041c90dd8001b6002b2fae64b95e7b8db875670a6d8e,66673767179,True,19.500043,890324348245463,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
HYPE,24.08797658,2335.98,B,1737913112540,2025-01-27 01:38:32.540,2287.89,Open Long,0.0,0x9306d2735a63c8a4585c041c91227f01f3001ea6012a69a99ae753f8bf455bce,66676498945,True,19.694149,107761656944653,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
FARTCOIN,1.29899669,42828.7,A,1737913199056,2025-01-27 01:39:59.056,82378.8,Close Long,-963.78738,0x98fceaf2cfd72c6b6848041c9126af019e003fb5db6fd75cbdfda452b4d17f93,66676647994,True,19.472009,540021416384031,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
FARTCOIN,1.29768047,39550.1,A,1737913204537,2025-01-27 01:40:04.537,39550.1,Close Long,-942.06469,0x9725ad7748740eb754ed041c9126ed02018200c354be35ee49235b5b1dcd7ea8,66676661445,True,17.963172,240143631573941,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
WIF,1.29884963,84222.0,B,1737916503065,2025-01-27 02:35:03.065,0.0,Open Long,0.0,0xb9305e86c8c55ab59835041c91bff90202fd00679948751dfd9791e4d4ad7045,66682996629,True,38.287082,288696196616150,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
WIF,1.23900638,84222.0,A,1737933142192,2025-01-27 07:12:22.192,84222.0,Close Long,-5040.065378,0x0fb69e8986ddf350f7ba041c94c23802013400976e1105cab8fb730300c02723,66684219491,True,36.523047,432853350357976,USDC,,0x7917808b51cd85c0618e59cea72fafcf542be675,,
