币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SOL,207.62318374,4533.03,A,1735814050260,2025-01-02 18:34:10.260,0.0,Open Short,0.0,0x468b3f759e7ef77f31de041a775f6702012300d2efe648378783b535a5d7b6bc,60193867939,True,329.406717,829432969885168,USDC,,0x2097ae67d7b183c5e6ab11eccebe7c70fb280e2b,,
SOL,208.0,106.96,A,1735817444632,2025-01-02 19:30:44.632,-4533.03,Open Short,0.0,0x1097b333840e496eeccb041a7830bc000049747778cb5e3b17abb6f69cea7292,60201718690,False,2.224768,1007805647340753,USDC,,0x2097ae67d7b183c5e6ab11eccebe7c70fb280e2b,,
SOL,208.0,1.03,A,1735817449003,2025-01-02 19:30:49.003,-4639.99,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,60201718690,False,0.021424,1038298200635686,USDC,,0x2097ae67d7b183c5e6ab11eccebe7c70fb280e2b,,
SOL,208.0,9.0,A,1735817450849,2025-01-02 19:30:50.849,-4641.02,Open Short,0.0,0xc17a8df969ab66b8f6da041a78311d0201450021342418e4feac15fe474e478a,60201718690,False,0.1872,1016859766134151,USDC,,0x2097ae67d7b183c5e6ab11eccebe7c70fb280e2b,,
SOL,208.0,5.1,A,1735817451052,2025-01-02 19:30:51.052,-4650.02,Open Short,0.0,0xa44592a7228d76ec874f041a78312001cb00f69a3658a61fdfd888af50c6c23d,60201718690,False,0.10608,1008433701380576,USDC,,0x2097ae67d7b183c5e6ab11eccebe7c70fb280e2b,,
SOL,208.0,12.0,A,1735817451082,2025-01-02 19:30:51.082,-4655.12,Open Short,0.0,0x303d0c8a2bb6b654514d041a78312101d500782aed328b031b314bf594370f9d,60201718690,False,0.2496,423899921798257,USDC,,0x2097ae67d7b183c5e6ab11eccebe7c70fb280e2b,,
SOL,208.0,3.0,A,1735817452503,2025-01-02 19:30:52.503,-4667.12,Open Short,0.0,0x7b450dc2c32ca1346f83041a78313801a500cab1f76bc1d5a0b4bd25dbeb10a0,60201718690,False,0.0624,886563099151383,USDC,,0x2097ae67d7b183c5e6ab11eccebe7c70fb280e2b,,
SOL,208.0,3.0,A,1735817457143,2025-01-02 19:30:57.143,-4670.12,Open Short,0.0,0x66e015e1e77a2206a906041a7831840201fe004d1077d0fd74dc146d66665955,60201718690,False,0.0624,511388424474269,USDC,,0x2097ae67d7b183c5e6ab11eccebe7c70fb280e2b,,
SOL,208.0,15.0,A,1735817457282,2025-01-02 19:30:57.282,-4673.12,Open Short,0.0,0x6b08fa29a5cd2f88a3b6041a78318602032e00e2233cde0380253f702f996816,60201718690,False,0.312,1044448723679773,USDC,,0x2097ae67d7b183c5e6ab11eccebe7c70fb280e2b,,
SOL,208.0,33.03,A,1735817457350,2025-01-02 19:30:57.350,-4688.12,Open Short,0.0,0x703648ae9872622e459d041a78318702029a0009b5305389a2fb6751c7bd8f88,60201718690,False,0.687024,340880620860538,USDC,,0x2097ae67d7b183c5e6ab11eccebe7c70fb280e2b,,
SOL,208.0,30.1,A,1735817457483,2025-01-02 19:30:57.483,-4721.15,Open Short,0.0,0x692f52ba2e06df92dc3d041a78318902020800f796a9c10f64d669e30837cc00,60201718690,False,0.62608,501255813997886,USDC,,0x2097ae67d7b183c5e6ab11eccebe7c70fb280e2b,,
SOL,208.0,1.57,A,1735817457685,2025-01-02 19:30:57.685,-4751.25,Open Short,0.0,0x50f4ba5aee6c0a87a902041a78318c02024000d3d9abfd1312a61972ba4594c3,60201718690,False,0.032656,342670734356639,USDC,,0x2097ae67d7b183c5e6ab11eccebe7c70fb280e2b,,
