币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,4582.7,0.0097,B,1756121988048,2025-08-25 19:39:48.048,0.0,Open Long,0.0,0x3d2d2cb975ab193c3ea6042a3a17200204a2009f10ae380ee0f5d80c34aef326,144132601451,True,0.020003,18251761779548,USDC,,0x6a5b73ef821e107834dc9c56b2eef099f5d147dc,,
SOL,196.07,0.22,B,1756121990306,2025-08-25 19:39:50.306,0.0,Open Long,0.0,0x426b2e923bc14f7f43e4042a3a173c0203c80077d6c46e51e633d9e4fac52969,144132623474,True,0.01941,502822549513111,USDC,,0x6a5b73ef821e107834dc9c56b2eef099f5d147dc,,
AVAX,24.2,1.81,B,1756121993029,2025-08-25 19:39:53.029,0.0,Open Long,0.0,0x98f340bada2e5e379a6c042a3a175f0202af00a075217d093cbbec0d99223822,144132650562,False,0.00657,25604077790332,USDC,,0x6a5b73ef821e107834dc9c56b2eef099f5d147dc,,
SUI,3.4589,12.6,B,1756121996790,2025-08-25 19:39:56.790,0.0,Open Long,0.0,0x2aeb9867dcedb1452c65042a3a178a0203a4004d77e0d017ceb443ba9be18b2f,144132699201,True,0.019611,686942198639774,USDC,,0x6a5b73ef821e107834dc9c56b2eef099f5d147dc,,
LINK,24.576,0.5,B,1756121998773,2025-08-25 19:39:58.773,0.0,Open Long,0.0,0xd2ca553b3ada0f32d444042a3a17a10201280020d5dd2e047693008df9dde91d,144132726464,True,0.005529,941736530151385,USDC,,0x6a5b73ef821e107834dc9c56b2eef099f5d147dc,,
LINK,24.577,1.3,B,1756122008765,2025-08-25 19:40:08.765,0.5,Open Long,0.0,0x0a12fabd30a1cd4d0b8c042a3a18200206d200a2cba4ec1faddba60fefa5a737,144132726464,False,0.004792,397788411326073,USDC,,0x6a5b73ef821e107834dc9c56b2eef099f5d147dc,,
ADA,0.8618,51.0,B,1756122008952,2025-08-25 19:40:08.952,0.0,Open Long,0.0,0xc8dd23e7a74d2b3fca56042a3a182302027d00cd42404a116ca5cf3a6641052a,144132765094,False,0.006592,933568390727179,USDC,,0x6a5b73ef821e107834dc9c56b2eef099f5d147dc,,
DOGE,0.21861,56.0,B,1756122013007,2025-08-25 19:40:13.007,0.0,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,144132674395,False,0.001836,680060102269061,USDC,,0x6a5b73ef821e107834dc9c56b2eef099f5d147dc,,
DOGE,0.21861,145.0,B,1756122013997,2025-08-25 19:40:13.997,56.0,Open Long,0.0,0x80856d3f8b85eecb81ff042a3a18610207ab002526890d9d244e18924a89c8b6,144132674395,False,0.004754,570611619561443,USDC,,0x6a5b73ef821e107834dc9c56b2eef099f5d147dc,,
ETH,4582.6,0.0307,B,1756122285613,2025-08-25 19:44:45.613,0.0097,Open Long,0.0,0x1863bd0a124052ec19dd042a3a259d0203cb00efad4371bebc2c685cd1442cd6,144136020861,True,0.063308,122850260678416,USDC,,0x6a5b73ef821e107834dc9c56b2eef099f5d147dc,,
