币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
HYPE,23.221,22.75,A,1737309114082,2025-01-20 01:51:54.082,0.0,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,64450240166,False,0.052827,330336991567897,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,23.357,22.75,B,1737310881472,2025-01-20 02:21:21.472,-22.75,Close Short,-3.094,0x055712b53f5389479fc5041bdc6e6601bb00f1684834584a5db56f8ba6350053,64456416437,False,0.053137,1088804967581391,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,22.698,26.6,B,1737319367358,2025-01-20 04:42:47.358,0.0,Open Long,0.0,0x0579116c5ab36b4a7b37041bde79a20201c100cf06f243edd776af8262cb3548,64483761773,False,0.060376,314618055211701,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,21.902,26.6,A,1737322385979,2025-01-20 05:33:05.979,26.6,Close Long,-21.1736,0x1095f7b972e5c0cba842041bdf3392020397003ec0a51920caf7de6a51415518,64501951558,False,0.058259,977657737566823,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,20.856,28.76,B,1737323195259,2025-01-20 05:46:35.259,0.0,Open Long,0.0,0xd7c380c6398b20bbf7e3041bdf655d02019900aad47afeae36c40c4d3641b619,64509166253,False,0.059981,139633656120302,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,20.946,28.76,A,1737324195070,2025-01-20 06:03:15.070,28.76,Close Long,2.5884,0x0b94d37a13fe74364b33041bdfa24c02011b002d83ea1acdb72bc4ceaf2fa18d,64516879255,False,0.06024,778423166880425,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,20.545,28.85,B,1737326156577,2025-01-20 06:35:56.577,0.0,Open Long,0.0,0x7e442ca03490dacdb3da041be01b6202028c0073252366bc6cef2a7a7718b040,64529351439,False,0.059272,475194460779358,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,20.693,28.85,A,1737327893662,2025-01-20 07:04:53.662,28.85,Close Long,4.2698,0x1409a56ae6e115380f4f041be0856f02025700543a081445b9f31cfdb596ae2e,64539211451,False,0.059699,1067130403184039,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,19.675,30.54,B,1737328972060,2025-01-20 07:22:52.060,0.0,Open Long,0.0,0xc4546962147c0bfc2b15041be0c78302021e008e648b84bb9770f083afe68349,64546491332,False,0.060087,855323344557223,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,19.909,30.54,A,1737329698584,2025-01-20 07:34:58.584,30.54,Close Long,7.14636,0x8459092dbeed0be9e480041be0f3af0202de00047d1f9cb55f3d2110c13b829b,64554141466,False,0.060802,644902860201772,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,19.718,30.63,B,1737332442210,2025-01-20 08:20:42.210,0.0,Open Long,0.0,0x9cfd746c385b61fbaaad041be19ab2000049694a41117f44ba9ee0129b4d953f,64578338262,False,0.060396,666589409665890,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,19.889,30.63,A,1737333950108,2025-01-20 08:45:50.108,30.63,Close Long,5.23773,0xb0148e11d4f7b197c1de041be1f72002038a00da0a6cf8e00c3bd8bc66e72c68,64594927647,False,0.06092,953345467607176,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,20.931,30.69,A,1737339268457,2025-01-20 10:14:28.457,0.0,Open Short,0.0,0x67cb9558894c1ace03db041be33ecd0201e10067617f2a29deaaafa01a32cbd1,64632050874,False,0.064237,312493835470738,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,20.926,30.69,B,1737340664041,2025-01-20 10:37:44.041,-30.69,Close Short,0.15345,0x00837bfb74c93de62110041be3962d0201ef006659338d97b5965a53dcc95c05,64641875373,False,0.064221,856132698446810,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,20.227,30.14,B,1737341365339,2025-01-20 10:49:25.339,0.0,Open Long,0.0,0xab686a4dcfe37cd424e6041be3c21702016500e1c5f5f4e5bb3df68deb1a74f9,64647546891,False,0.060964,655409055158505,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,19.972,30.14,A,1737343029877,2025-01-20 11:17:09.877,30.14,Close Long,-7.6857,0x7ce15f2469eae76225f8041be42a720201d100f72c283a319d027b63066c893c,64658722508,False,0.060195,874200053168,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
HYPE,20.489,31.02,A,1737344181946,2025-01-20 11:36:21.946,0.0,Open Short,0.0,0x2b7a4ad95ab905b0064f041be472bf02017a0076d6da92eb5a4770f2fa98792f,64663672268,False,0.063556,981907318513973,USDC,,0x531954b370dbac99bae39076f0cb7a0663fa50d0,,
