币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ARB,0.53682,37.3,B,1724105893039,2024-08-20 06:18:13.039,0.0,Open Long,0.0,0xe8f7069b06ce02878354040fcbfaf9013000ecd696e44d4cf91815de87b82ab1,34790384973,True,0.007008,280087213717332,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.5374,37.2,B,1724106211909,2024-08-20 06:23:31.909,37.3,Open Long,0.0,0xd1ec38bf17cdca1e568d040fcc0ea401130029e48f3f622bbdab26cd2e48cf9d,34790675987,True,0.006996,450352017437285,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.5365,37.3,B,1724106529537,2024-08-20 06:28:49.537,74.5,Open Long,0.0,0xd39f885d78c86c66394a040fcc221d0145009e82a0b90c71b9c3a9bc6356920e,34790967765,True,0.007004,711173729380545,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.53729,37.2,B,1724106850032,2024-08-20 06:34:10.032,111.8,Open Long,0.0,0x8725c4e345b5507feee0040fcc35b4013800a7778fec7e0d88da657a192b1029,34791269871,True,0.006995,384894669333769,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.5381,37.2,A,1724107289127,2024-08-20 06:41:29.127,149.0,Close Long,0.04092,0xc90281769e67b189c599040fcc50b6014a00f34673d6a8a20ecfde0bd7f84fe4,34791758175,True,0.007006,53920391494734,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.5382,37.2,A,1724107528728,2024-08-20 06:45:28.728,111.8,Close Long,0.04464,0x786f4179cd092eef10a9040fcc5f7f015700b1b9c7dadb6b177c76076c80f9c5,34792033172,True,0.007007,1092231661995631,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.53802,37.2,A,1724107843512,2024-08-20 06:50:43.512,74.6,Close Long,0.037944,0x689d25eb7646f7e3350e040fcc72e6017400338f1b8388a242d08e94670c1bf2,34792359275,True,0.007005,274242352210590,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.5366,37.3,A,1724107963058,2024-08-20 06:52:43.058,37.4,Close Long,-0.01492,0x9a413c90faaf8ca1cc9f040fcc7a59019700f825c87ec1b31284293749c1bba4,34792553924,True,0.007005,1083037204238188,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.5384,37.1,A,1724108277090,2024-08-20 06:57:57.090,0.1,Long > Short,0.00014,0xaac92691fb2a39e6ca63040fcc8d99018e00f886d59ae838f94b2361adb33d19,34792960279,True,0.006991,916422249714255,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.537,37.2,B,1724109036697,2024-08-20 07:10:36.697,-37.0,Short > Long,0.0518,0x4925ddf51b8885af4ca6040fccbc300167001f8397e13cb9daa813b184305012,34793806973,True,0.006991,586443729651049,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.53748,37.2,B,1724109353674,2024-08-20 07:15:53.674,0.2,Open Long,0.0,0xbbb3c2313ae214cb19ec040fcccf80017c0001f9172edd6f5aeff686d0b34581,34794088947,True,0.006997,1012525154661865,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.53813,92.9,B,1724109669815,2024-08-20 07:21:09.815,37.4,Open Long,0.0,0xb9fa2e15ec4700d50274040fcce2d9012600b942929b6051e0fbe1fc7898f9f3,34794428995,True,0.017497,877755679403205,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.53829,130.3,A,1724109989305,2024-08-20 07:26:29.305,130.3,Close Long,0.045605,0xe1e2076badaa4625e8e2040fccf67e017c006b4d29f6b2096c8b29512f59cb25,34794746964,True,0.024548,291326901239787,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.54008,92.6,B,1724110304178,2024-08-20 07:31:44.178,0.0,Open Long,0.0,0x9279ebe4f0639ce340b9040fcd09f50178004f87c75fff413926b4eb6a5a41ef,34795318973,True,0.017503,125597071852003,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.53918,37.1,A,1724110619244,2024-08-20 07:36:59.244,92.6,Close Long,-0.03339,0x18a0fb7e433087a913bf040fcd1d6a0146000d1ddf3345d80e595b48b8f1c0ff,34795735279,True,0.007001,927057939393850,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.5391,37.1,A,1724110937428,2024-08-20 07:42:17.428,55.5,Close Long,-0.036358,0x37d04e8c787aade77564040fcd310601480014240b0b5eaa2d9da61d2fdee6f2,34796097950,True,0.007,654324191417892,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
TON,6.8121,7.3,B,1724111253612,2024-08-20 07:47:33.612,0.0,Open Long,0.0,0x83bac4a9711a37c00e0a040fcd447e015c00f01e3c42f8c9d8d93fc8899677ed,34796408846,True,0.017404,973263284569315,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ARB,0.54059,18.4,A,1724111567840,2024-08-20 07:52:47.840,18.4,Close Long,0.009384,0xcfa9089201df05ec6edf040fcd57c4016700ebedd12872837225dcd3587e05b9,34796783391,True,0.003481,422696987553545,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,144.24,0.35,B,1724111886356,2024-08-20 07:58:06.356,0.0,Open Long,0.0,0x34349faa60ad00d04434040fcd6b69011a00a37e24474ff7bfec88d3efc59a22,34797156769,True,0.017669,641878385000575,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
TON,6.8258,2.9,A,1724112202773,2024-08-20 08:03:22.773,7.3,Close Long,0.03973,0x8446f5feceab4b59ec17040fcd7eec017a0059740606a8195215fae676ae0cc0,34797577929,True,0.006928,472471702440218,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
AR,21.368,0.94,B,1724112520155,2024-08-20 08:08:40.155,0.0,Open Long,0.0,0x098d4ee850579f0b0462040fcd928e019800618588a619163898bca3f5db5fff,34797971264,True,0.00703,680600629514100,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,143.54,0.14,A,1724112836975,2024-08-20 08:13:56.975,0.35,Close Long,-0.098,0xbfa6587abcb55c54fbdb040fcda61d013c00a4d7583fceb560b822c63f84da41,34798349844,True,0.007033,7586117855252,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
TON,6.8506,2.9,A,1724113153486,2024-08-20 08:19:13.486,4.4,Close Long,0.11165,0xafe3ddd5bc1fd0d30b94040fcdb99d017000382429c7d3e0002771fb07602e8a,34798776132,True,0.006953,284453833940823,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
TON,6.866,2.9,B,1724113471093,2024-08-20 08:24:31.093,1.5,Open Long,0.0,0x2c7d3579f3977c309f68040fcdcd3001bb00a553f49a438909c2864bb1fdd886,34799185040,True,0.006968,291648341803327,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
TON,6.8947,2.9,A,1724113790532,2024-08-20 08:29:50.532,4.4,Close Long,0.136532,0x2e470bf927fc5759a8c1040fcde0ee02016d00df3481e404403db4fdadba22ed,34800176419,True,0.006998,908356526271000,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,146.53761905,0.21,A,1724114105593,2024-08-20 08:35:05.593,0.21,Close Long,0.4825,0xee377e89963270aaa9f4040fcdf463020136000cd205d43f7623121aa4dfa4ac,34801275461,True,0.01077,938510847226697,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
TON,6.9256,1.5,A,1724114423903,2024-08-20 08:40:23.903,1.5,Close Long,0.11697,0xeab860cc1268b3301e7a040fce080a01ad00d6dc291104566720b4b2ff6b8453,34802052609,True,0.003635,928628979090153,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ETH,2651.8,0.0189,B,1724114740743,2024-08-20 08:45:40.743,0.0,Open Long,0.0,0x20a318d0923b0e68d225040fce1b9f0201a700e692a7a6a482a67c0f7e963482,34802752698,True,0.017541,509146666986243,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
AR,21.90069149,0.94,A,1724115057882,2024-08-20 08:50:57.882,0.94,Close Long,0.50073,0xc00bebbda55f6b0c7665040fce2f3b020102000063a7d9d31dc5eca1ddc5342a,34803442979,True,0.007204,403372433603571,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,146.7,0.34,B,1724115375650,2024-08-20 08:56:15.650,0.0,Open Long,0.0,0x35d6de55c888d423000b040fce42dd0196009eab39be25093fc902cf6c909cef,34803966083,True,0.017457,754086752776798,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
TON,6.8791,2.9,B,1724115690873,2024-08-20 09:01:30.873,0.0,Open Long,0.0,0xe43cd6bcc1366acfd38e040fce564e01c0008885fc36b1d2d979fbf74e1ec448,34804517729,True,0.006982,890680761722020,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
TON,6.8935,2.9,A,1724116005938,2024-08-20 09:06:45.938,2.9,Close Long,0.04176,0x04b7970159a1af14ca8f040fce69d602017a000a989aff60b0172fd71df6c986,34805351210,True,0.006996,141966021659800,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
AR,21.849,0.92,B,1724116319862,2024-08-20 09:11:59.862,0.0,Open Long,0.0,0x1eaf22dab51b2a90c440040fce7d28016100cd55e53cfa6f28cef8f52105e598,34805956738,True,0.007035,935719088171967,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
AR,21.819,0.92,A,1724116634890,2024-08-20 09:17:14.890,0.92,Close Long,-0.0276,0x8143b0f9e24349b0a3a2040fce909101ae003b0776bc4ebfbc823dda2238b507,34806484452,True,0.007025,999974851346973,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,146.15,0.14,A,1724116951247,2024-08-20 09:22:31.247,0.34,Close Long,-0.077,0xeb08e85d03a5bbe9d411040fcea41a02013800b45b7c7d373594d22fce314f75,34807027879,True,0.007161,721579973662779,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,146.17,0.14,A,1724117265856,2024-08-20 09:27:45.856,0.2,Close Long,-0.0742,0x30131ec8bbb07231d4fe040fceb776014600d1daec9b651b0676d3df5c626027,34807513193,True,0.007161,181610282772639,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.68,0.14,A,1724117578743,2024-08-20 09:32:58.743,0.06,Long > Short,-0.0612,0xd97b3b483ad03c5c2f5b040fcecab6019300b7c18e94feba0238b6ecf6c13fed,34808017676,True,0.007138,865164118788427,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.54,0.14,B,1724117893179,2024-08-20 09:38:13.179,-0.08,Short > Long,0.0112,0x4b76104060daf79fa11f040fcede1a014500b45bc9314448b228632e418b8000,34808515710,True,0.007131,441039420314104,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.87,0.14,B,1724118209226,2024-08-20 09:43:29.226,0.06,Open Long,0.0,0x0464427a322313525a70040fcef18f0180008f6e49e69fb46faecb12a9309506,34808963084,True,0.007147,453219882183341,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.89,0.14,A,1724118526222,2024-08-20 09:48:46.222,0.2,Close Long,0.01666,0xb76574c1920db42ebac9040fcf0523015a000dfc30fc79882481c44d2e7b0d48,34809387647,True,0.007147,1013136327135071,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.52,0.14,A,1724118838228,2024-08-20 09:53:58.228,0.06,Long > Short,-0.01506,0x1f7f1ba209888b9acfc5040fcf1853014000d82dc43b1df4ca392526e8887c54,34809787431,True,0.00713,479863624712211,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.74,0.14,B,1724119154058,2024-08-20 09:59:14.058,-0.08,Short > Long,-0.0176,0xa7a89335655bcafdea33040fcf2bc1019600ccb8dfa9867d019ab1418fdc62b7,34810211671,True,0.007141,763474067528205,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.45,0.14,A,1724119471616,2024-08-20 10:04:31.616,0.06,Long > Short,-0.0174,0xb7eaf127f374f5ed75d6040fcf3f2c02014000997e7374820e5245ed7cedf036,34810747922,True,0.007126,427690333329669,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.23,0.14,A,1724119785490,2024-08-20 10:09:45.490,-0.08,Open Short,0.0,0xdc5a61c5fc5f8dd9b4a9040fcf527f01710098e3adb9df694efd157bc9a51d35,34811158560,True,0.007115,94175283584910,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.42,0.14,B,1724120097443,2024-08-20 10:14:57.443,-0.22,Close Short,-0.0154,0xe5bf2f8de6d8f71e8aa1040fcf65ab013a007e41d3784a5e6e720a3f2e3982ce,34811500223,True,0.007125,142435955924433,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.39,0.14,B,1724120415603,2024-08-20 10:20:15.603,-0.08,Short > Long,-0.0064,0x41fcc1552a45bf8c8e50040fcf793b0199009e0699df125efdfeec42a7fbb1cf,34811886353,True,0.007124,579343311548561,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ETH,2645.7,0.0076,A,1724120730918,2024-08-20 10:25:30.918,0.0189,Close Long,-0.04636,0x5574e7b187376846ac88040fcf8c9b0169002414730b9110a96fbc92eea8b859,34812219670,True,0.007037,268588548605233,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ETH,2647.7,0.0076,A,1724121043835,2024-08-20 10:30:43.835,0.0113,Close Long,-0.03116,0x35ac717024ba61959231040fcf9fd9017800b65e0018de1661e7d9b36d758aba,34812544662,True,0.007042,1024237798209835,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
ETH,2647.9,0.0076,A,1724121356674,2024-08-20 10:35:56.674,0.0037,Long > Short,-0.01443,0xc4bbb7ebe3320bf8f951040fcfb31a0131007af7201ef465cd571fcf1b15d16f,34812899240,True,0.007043,935825670804361,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.23,0.14,A,1724121670269,2024-08-20 10:41:10.269,0.06,Long > Short,-0.0096,0x5ea9d4857a321fed8aed040fcfc6560196007bffbc4d229e597d47d903afa2fb,34813258137,True,0.007116,269236838628602,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.39,0.14,A,1724121987280,2024-08-20 10:46:27.280,-0.08,Open Short,0.0,0x2f35166e06326145b560040fcfd9c9015700134c05ca46848d89f97b1c155262,34813602238,True,0.007123,265963376855443,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.32,0.14,A,1724122301171,2024-08-20 10:51:41.171,-0.22,Open Short,0.0,0x2c00ef42afe5e3abe1af040fcfed2701df00d132703c3a2b9aaee1dcce587de9,34813954602,True,0.00712,962346001794281,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.4,0.14,B,1724122614561,2024-08-20 10:56:54.561,-0.36,Close Short,-0.010192,0x220bbdcf6d384c33ea98040fd00065016e009aabf8d632d3d979e6dfd06fca1b,34814262126,True,0.007124,606204581320926,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.28,0.34,B,1724122926597,2024-08-20 11:02:06.597,-0.22,Short > Long,0.010384,0x477bbf2b26cfeccc1f17040fd013870159007ccae60acf55206501b3e27cbbd2,34814533134,True,0.017288,664421876432085,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.21,0.34,B,1724123242173,2024-08-20 11:07:22.173,0.12,Open Long,0.0,0xa3126707bbf2728d3235040fd026f901e50098cb3ef71de92963bccd5bc2ae1f,34814871067,True,0.017279,178261676789129,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.47,0.34,B,1724123557570,2024-08-20 11:12:37.570,0.46,Open Long,0.0,0x7fbad5e04113335bc635040fd03a5d01500097a9499483cf759d18dc516a9c11,34815174803,True,0.01731,118458130047519,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.37,0.14,B,1724123871522,2024-08-20 11:17:51.522,0.8,Open Long,0.0,0x339c3908636653e932f9040fd04dae014f000c48ac41ed7c789033fab5077107,34815479947,True,0.007123,875101966905586,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.15,0.34,B,1724124191002,2024-08-20 11:23:11.002,0.94,Open Long,0.0,0xbd27e01160a9411c9690040fd061470154003f4c07519892f3288ef5c25d5645,34815757488,True,0.017272,940360056364948,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.38,0.34,B,1724124506760,2024-08-20 11:28:26.760,1.28,Open Long,0.0,0x8b3997e51b71a840c2f3040fd074be014200737ce1719d97ee858f1284b1a375,34816073621,True,0.0173,914759135132867,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.53,0.34,B,1724124822147,2024-08-20 11:33:42.147,1.62,Open Long,0.0,0xc0ab1a4f9f90752c74eb040fd08829015400801f355655f6e1ad7c9909ad695e,34816416968,True,0.017318,406054154751881,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.52,0.34,B,1724125137157,2024-08-20 11:38:57.157,1.96,Open Long,0.0,0x8db5f249cc90ca2b94cb040fd09b8c014000ac983f1374ca4be0dd22b65932d3,34816749070,True,0.017316,907312471870262,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.39,0.34,B,1724125451511,2024-08-20 11:44:11.511,2.3,Open Long,0.0,0xd6bd598ef9411fca8561040fd0aef0013d00a43128c027f3af0b4f355e0e2df5,34817049253,True,0.017301,389740572230030,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.27,0.34,B,1724125767873,2024-08-20 11:49:27.873,2.64,Open Long,0.0,0x1a066351d99fcfd213c1040fd0c27a013e002713221ecfa2e8d8b18c80ca8639,34817346601,True,0.017287,906830009335997,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.31,0.34,B,1724126083966,2024-08-20 11:54:43.966,2.98,Open Long,0.0,0x8e0bd91373c407141010040fd0d5ef013800e4c1fc21ad0ef5b95ed99fe2bd05,34817656846,True,0.017291,855001822873035,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.49,0.34,B,1724126398766,2024-08-20 11:59:58.766,3.32,Open Long,0.0,0x9da8e7df2034600d02a8040fd0e93d015f006bdd30b3d0cd49e66d0b48353bfe,34817950222,True,0.017313,824089904286777,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.51,0.34,B,1724126714897,2024-08-20 12:05:14.897,3.66,Open Long,0.0,0xd4b305f84f92f8980027040fd0fcb7012400d520600871349c1230592a06d4cd,34818373217,True,0.017315,200486300609110,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.75,0.34,B,1724127033001,2024-08-20 12:10:33.001,4.0,Open Long,0.0,0x5578facda0b7d897b47c040fd1105d0188003aac6d652d14dbd80a01799fb588,34818877762,True,0.017344,621899308260375,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,146.0,0.34,B,1724127347482,2024-08-20 12:15:47.482,4.34,Open Long,0.0,0xc7b4fbe62d38bce3f2bb040fd123d802012800b8792557477871a72b75e21a99,34819383686,True,0.017374,513725341910110,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,146.15,0.34,B,1724127661011,2024-08-20 12:21:01.011,4.68,Open Long,0.0,0xa3a830c19212d6dbf878040fd137490160001491910b205bbb3e5ca7f590492a,34819878971,True,0.017391,1060647930875966,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
SOL,145.86,0.34,B,1724127976410,2024-08-20 12:26:16.410,5.02,Open Long,0.0,0xc85c5f5c5e750f6a0406040fd14ab5017900fa8ff89c4dd804b08fe6cfcd02c0,34820281430,True,0.017357,312468139692407,USDC,,0xe0d9b57f4fb58616d25f7406bc1a8e3fa43ca136,,
