币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
GMX,22.22462522,898.49,A,1737616386768,2025-01-23 15:13:06.768,0.0,Open Short,0.0,0xda388846e10b579b7029041c367a02017300ebc3d9f88a031f9eebc4fbe93612,65819633129,True,6.989006,1042718881424645,USDC,,0xf2d271cb73937a2862e56edd310c50ac96bf92b4,,
HYPE,22.89914994,873.82,B,1737616407398,2025-01-23 15:13:27.398,0.0,Open Long,0.0,0xa8fd504b1f1a478dcc02041c367bb301a900db5f3d217c619805454805149abd,65819693044,True,7.003399,854419027273526,USDC,,0xf2d271cb73937a2862e56edd310c50ac96bf92b4,,
HYPE,22.8901231,874.5,B,1737616461030,2025-01-23 15:14:21.030,873.82,Open Long,0.0,0x1311527cbbf8a78f3444041c36800501d200a52c47e8fc840c254ac643ca7506,65819842602,True,7.006088,928252482779525,USDC,,0xf2d271cb73937a2862e56edd310c50ac96bf92b4,,
GMX,22.2203312,898.65,A,1737616466480,2025-01-23 15:14:26.480,-898.49,Open Short,0.0,0x989ec01dd436428b4bd8041c368078020131003eb746b438e33738dda8a256f2,65819856450,True,6.988899,68926831642175,USDC,,0xf2d271cb73937a2862e56edd310c50ac96bf92b4,,
HYPE,22.858,218.66,B,1737616475669,2025-01-23 15:14:35.669,1748.32,Open Long,0.0,0xc1e17d1349ea44ecea71041c368134019f003c12b6f4d1c341e2403a89be4844,65819888418,True,1.749345,717580108818373,USDC,,0xf2d271cb73937a2862e56edd310c50ac96bf92b4,,
GMX,22.24501201,224.72,A,1737616480423,2025-01-23 15:14:40.423,-1797.14,Open Short,0.0,0xffc9dc23ee438d976aab041c36819702017d00eae1be17cb8eb65e8db8afb2b9,65819905375,True,1.749613,69842600038685,USDC,,0xf2d271cb73937a2862e56edd310c50ac96bf92b4,,
GMX,22.25514855,224.5,A,1737616687421,2025-01-23 15:18:07.421,-2021.86,Open Short,0.0,0x943af164232d8fa87a4f041c36924702011d00984c6d06724d0c349d1f01a420,65820603519,True,1.748696,1004822747779734,USDC,,0xf2d271cb73937a2862e56edd310c50ac96bf92b4,,
HYPE,22.85471335,218.8,B,1737616691665,2025-01-23 15:18:11.665,1966.98,Open Long,0.0,0x928caf52a5df0529979e041c3692a1016d008f2034c94918d9b5002443a59a6a,65820613515,True,1.750212,398506202822172,USDC,,0xf2d271cb73937a2862e56edd310c50ac96bf92b4,,
GMX,22.72075894,1097.71,A,1737697037350,2025-01-24 13:37:17.350,-4192.22,Open Short,0.0,0xfa175a4e2be8bdb7e9bd041c4fda6c017300b50b4d334f5cbdb23e9bd3cbd02f,66144084283,True,8.729274,596687560884147,USDC,,0xf2d271cb73937a2862e56edd310c50ac96bf92b4,,
HYPE,22.91945336,1092.6,B,1737697043225,2025-01-24 13:37:23.225,4047.13,Open Long,0.0,0x652a2e90ee0ad8a11dc2041c4fdae70187003e5fae98d4ece754bd0605103b11,66144101116,True,8.764616,62859726473331,USDC,,0xf2d271cb73937a2862e56edd310c50ac96bf92b4,,
GMX,22.71920861,439.47,A,1737697072615,2025-01-24 13:37:52.615,-5290.7,Open Short,0.0,0x7c75b0571b5f015fcf16041c4fdd4e01f70048605de3cd8ad28495b0f770c62b,66144194300,True,3.494534,237576735669096,USDC,,0xf2d271cb73937a2862e56edd310c50ac96bf92b4,,
HYPE,22.87199187,437.76,B,1737697078247,2025-01-24 13:37:58.247,5140.47,Open Long,0.0,0x9a15baef193b2a592695041c4fddc30201510033b81f80f2d6b802bb5a58e927,66144212623,True,3.504354,656121101280198,USDC,,0xf2d271cb73937a2862e56edd310c50ac96bf92b4,,
