币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
POLYX,0.15249,999.0,A,1748564114925,2025-05-30 08:15:14.925,-7423.0,Open Short,0.0,0x20f7723e24496271148304247716580202bc00c87d7eedd168f32f04709b22c6,98247499739,False,0.022849,637004128817094,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
POLYX,0.15249,108.0,A,1748564159639,2025-05-30 08:15:59.639,-8422.0,Open Short,0.0,0x5d7c4d104a520ff7b20e04247718980202900095a706ab1d68a7bbb62225f531,98247499739,False,0.00247,75673177262695,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
POLYX,0.15249,100.0,A,1748564168982,2025-05-30 08:16:08.982,-8530.0,Open Short,0.0,0xced6e6b732a064e0fa6a04247719170201b80099809c77d66613e0599650ba38,98247499739,False,0.002287,65670838826696,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
POLYX,0.15249,635.0,A,1748564182643,2025-05-30 08:16:22.643,-8630.0,Open Short,0.0,0x24c8480de7383ea7c02804247719cf02020f00ee3c76b519cbf1dc8c892674c0,98247499739,False,0.014524,616805832921602,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
POLYX,0.15249,2082.0,A,1748564182901,2025-05-30 08:16:22.901,-9265.0,Open Short,0.0,0xe2b0b5c66ae91dd9f68f04247719d302032c0030cc8be64c3750819dcbe01ef5,98247499739,False,0.047622,596890223483239,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
POLYX,0.15249,2083.0,A,1748564183102,2025-05-30 08:16:23.102,-11347.0,Open Short,0.0,0xe6f6a077cbb032ef481f04247719d602033a00bf9b11bcc9d1d98e09a7040b4e,98247499739,False,0.047645,474550823357635,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
POLYX,0.15249,263.0,A,1748564183849,2025-05-30 08:16:23.849,-13430.0,Open Short,0.0,0x29a75e6e8607f17dfe2d04247719e10201d800a37a267bd67e57342fb3dbe85b,98247499739,False,0.006015,81208352296640,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
POLYX,0.15249,328.0,A,1748564190737,2025-05-30 08:16:30.737,-13693.0,Open Short,0.0,0xfab652452905d44713520424771a3f02010e00bc855271c84cf4b06279e20750,98247499739,False,0.007502,1009267280468418,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
POLYX,0.15249,1516.0,A,1748564192880,2025-05-30 08:16:32.880,-14021.0,Open Short,0.0,0xc3758e02e1460b2101070424771a5c02018500295f7ce6febaa9b060e61222aa,98247499739,False,0.034674,961790039374137,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
POLYX,0.15249,56.0,A,1748564192939,2025-05-30 08:16:32.939,-15537.0,Open Short,0.0,0x732a71c1525d2696a4760424771a5d02018600fef8e2df16e2f08184ecd5f0c8,98247499739,False,0.00128,592430007783255,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
LAYER,0.88416,51.0,A,1748564411390,2025-05-30 08:20:11.390,-252.0,Open Short,0.0,0x3af7eeea6b9de6d1de5104247725340202ee00aa0c62cb9ab9856212e4ff1a17,98249313146,True,0.020291,330641555799450,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
LAYER,0.88416,114.0,A,1748564413435,2025-05-30 08:20:13.435,-303.0,Open Short,0.0,0x72290307a10755a9346804247725490201d800bf6d5a7b592b3342956d6967e9,98249317902,True,0.045357,204684541421237,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
LAYER,0.88416,321.0,A,1748564415539,2025-05-30 08:20:15.539,-417.0,Open Short,0.0,0x39c35a5412bd8dbafbf0042477255f0201e700155cade3640dfb777a0c7143ff,98249322662,True,0.127716,695487015667940,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
LAYER,0.8841399701,670.0,A,1748564418019,2025-05-30 08:20:18.019,-738.0,Open Short,0.0,0xecad5beef57445ea9910042477257d020148006a4620ba72df6890e1a7e0b8da,98249327156,True,0.266568,372974015693441,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
ZORA,0.011209,50066.0,A,1748564420577,2025-05-30 08:20:20.577,-161133.0,Open Short,0.0,0x33fe8bfdab6cc4ec7be3042477259a01c2005d054194e51a5e372bc516372c89,98249331163,True,0.252535,251189937328899,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
LAYER,0.884220298,1275.0,A,1748564422688,2025-05-30 08:20:22.688,-1408.0,Open Short,0.0,0xc4b5bc6cc9c96816ed1f04247725b50201d5000002baddc7fe537196d4bb2bc0,98249335693,True,0.50732,558071315132066,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
UNI,6.6489,11.0,B,1748564426881,2025-05-30 08:20:26.881,357.7,Open Long,0.0,0x4b6ac5a10224ee86476804247725f0013500ec1df770e264b51c567239c8ce51,98249339953,False,0.01097,139831854883652,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
TON,3.3679,21.8,B,1748564429434,2025-05-30 08:20:29.434,848.1,Open Long,0.0,0x52327974b3084f693d77042477261302022a00607826a9920eda97b639391d0b,98249346326,True,0.033039,840408993333775,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
AI16Z,0.27326,269.9,A,1748564433313,2025-05-30 08:20:33.313,-8685.9,Open Short,0.0,0x55553eb131f71d1795ed042477264b0201940045241c779573d27aecfa9387be,98249362102,True,0.033188,107294889675629,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
BERA,2.7579,4.2,A,1748564440037,2025-05-30 08:20:40.037,-862.5,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,98249379880,False,0.001737,872543032294199,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
WCT,1.1825,62.0,B,1748564442914,2025-05-30 08:20:42.914,2806.0,Open Long,0.0,0x79e1591c2f309decf28b04247726cc01f5006bbe457b67307bd59ce524902c22,98249391243,False,0.010997,1104341645287226,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
TRB,61.589,0.59,B,1748564448551,2025-05-30 08:20:48.551,49.51,Open Long,0.0,0x18aff5369b111f83c386042477271401d1003a3b0cb7e730f69cca4825fbdd45,98249401475,True,0.016351,766129514375114,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
TON,3.3671,10.8,B,1748564450333,2025-05-30 08:20:50.333,869.9,Open Long,0.0,0x8f5d61e9ad9e041e7ac904247727260203730043663bba5250a723130dc34c04,98249405538,True,0.016364,776004083953877,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
BERA,2.7579,4.3,A,1748564451046,2025-05-30 08:20:51.046,-866.7,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,98249379880,False,0.001778,413077718498958,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
SPX,1.1083,66.5,B,1748564455175,2025-05-30 08:20:55.175,2328.0,Open Long,0.0,0x5da1c4fc8fff495b5b70042477276302015100332f6f3525092a906b9ada14d0,98249370578,False,0.011055,834804075531429,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
SPX,1.1077,32.8,B,1748564456692,2025-05-30 08:20:56.692,2394.5,Open Long,0.0,0x0c62de9785ef731bcb68042477277801ae00752f9d96d374ce9e0ce6a5377a75,98249423533,True,0.016349,915102353520211,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
BERA,2.7578,10.6,A,1748564461540,2025-05-30 08:21:01.540,-871.0,Open Short,0.0,0xf0911e8f2f01f82fb62804247727b70203ed0088feb794ca1a4d1c3c72d42e60,98249433328,False,0.004384,644871712353520,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
WCT,1.1806,30.0,B,1748564463150,2025-05-30 08:21:03.150,2868.0,Open Long,0.0,0x070bc4344200799379ef04247727c602025400a103a00ff101ae038d6e8a5710,98249451188,True,0.015938,908739504933768,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
BERA,2.7578,2.6,A,1748564468095,2025-05-30 08:21:08.095,-881.6,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,98249433328,False,0.001075,655187117416162,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
BERA,2.7579,9.8,A,1748564468095,2025-05-30 08:21:08.095,-884.2,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,98249379880,False,0.004054,422837435711834,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
AI16Z,0.2733,133.2,A,1748564469200,2025-05-30 08:21:09.200,-8955.8,Open Short,0.0,0xbf0e1afb152b4efec23d0424772813017000bb2bb8e45ff38118bb53adcbc48b,98249415917,False,0.00546,861042037923101,USDC,,0xb7e7d0fdeff5473ed6ef8d3a762d096a040dbb18,,
