币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
HYPE,55.224877,10.0,B,1758092459485,2025-09-17 15:00:59.485,0.0,Open Long,0.0,0x14f502e8dc9ea6d1166e042bb489650205d000ce7791c5a3b8bdae3b9b9280bb,164958486476,True,0.248511,211999987480583,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
IO,0.61531,200.0,B,1758104350626,2025-09-17 18:19:10.626,0.0,Open Long,0.0,0x9b8298b2ba2e95779cfc042bb6d91e0201b400985521b4493f4b440579226f62,165091497380,False,0.018459,958674277486772,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
BNB,953.28,1.0,A,1758105012601,2025-09-17 18:30:12.601,0.0,Open Short,0.0,0x08e7fed228c5eee30a61042bb6fa0f0203b900b7c3c90db5acb0aa24e7c9c8cd,165099198321,False,0.142992,892394815532303,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
HYPE,55.484,10.0,A,1758110691397,2025-09-17 20:04:51.397,10.0,Close Long,2.592,0x07448e38bbb6e6b308be042bb8134002060b001e56ba0585ab0d398b7abac09d,165161207597,True,0.249678,628459388468946,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
BNB,952.17,1.0,B,1758111583055,2025-09-17 20:19:43.055,-1.0,Close Short,1.11,0x40ece2d38baaa95e4266042bb83faa01d000fab926adc830e4b58e264aae8348,165171426364,False,0.142825,51175184102904,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
HYPE,55.22,10.0,B,1758112092547,2025-09-17 20:28:12.547,0.0,Open Long,0.0,0x5653235b218785d957cc042bb858db0129003b40bc8aa4abfa1bceade08b5fc3,165178084201,False,0.08283,361874467968350,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
BNB,952.68,1.0,A,1758113459364,2025-09-17 20:50:59.364,0.0,Open Short,0.0,0x214028391233ef4a22b9042bb89c77020160001ead370e1cc508d38bd137c934,165195624857,True,0.428706,264134622350716,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
BNB,951.93419,1.0,B,1758117240136,2025-09-17 21:54:00.136,-1.0,Close Short,0.74581,0x480d5fa7660b13aa4987042bb9558e0202f2008d010e327cebd60afa250eed94,165245843319,True,0.428369,1120719757490655,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
TRB,35.37,2.0,B,1758118774174,2025-09-17 22:19:34.174,0.0,Open Long,0.0,0x12678b5ce58c733013e1042bb9a0c70201cd0042808f9202b63036afa4804d1a,165269382091,False,0.01061,521594455184748,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
HYPE,55.579,10.0,A,1758132243775,2025-09-18 02:04:03.775,10.0,Close Long,3.59,0x415287da6593aa7542cc042bbc37ab020b0200c00096c947e51b332d2497845f,165443662002,True,0.250105,1030633609251200,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
IO,0.62631,200.0,A,1758132670780,2025-09-18 02:11:10.780,200.0,Close Long,2.2,0xe36b16df973a9e6fe4e4042bbc4bb6020bb500c5323dbd418733c232563e785a,165450626293,True,0.056367,536722230824055,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
TRB,35.737,2.0,A,1758132681120,2025-09-18 02:11:21.120,2.0,Close Long,0.734,0x14b413634eef8215162d042bbc4c30020e060048e9e2a0e7b87cbeb60de35bff,165450792778,True,0.032163,454268961670194,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
HYPE,55.09,10.0,B,1758132919863,2025-09-18 02:15:19.863,0.0,Open Long,0.0,0x5a8635ec212abb5a5bff042bbc57b20215c000d1bc2dda2cfe4ee13ee02e9544,165454608203,True,0.247905,699438705898656,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
IO,0.62611,100.0,B,1758133216506,2025-09-18 02:20:16.506,0.0,Open Long,0.0,0x8eb909bd6ee4bdff9032042bbc657b02064f00a309e7dcd13281b5102de897ea,165459401827,False,0.009391,457023629773388,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
BNB,955.18,0.297,A,1758135937700,2025-09-18 03:05:37.700,0.0,Open Short,0.0,0x592303276a7a8f3d5a9c042bbce8de020341000d057dae0ffcebae7a297e6927,165504201202,False,0.042553,1104276653960806,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
BNB,955.18,0.23,A,1758135940052,2025-09-18 03:05:40.052,-0.297,Open Short,0.0,0x5f4e920a22e7604060c8042bbce8fb02020f00efbdea7f1203173d5ce1eb3a2b,165504201202,False,0.032953,201748989991412,USDC,,0x16856924efc5a0302d239753a5ff5ce4e81bd4ae,,
