币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,97275.22764228,0.02091,A,1738523714084,2025-02-03 03:15:14.084,0.0,Open Short,0.0,0x1e0eb6067a1991cb0608041d035d970204080050741f45859e95ae3e4d72a463,68623346534,True,0.711907,230614553931038,USDC,,0x779fa609242c243c9f73dfd99838f885fa228433,,
BTC,97559.0,0.00341,A,1738524572296,2025-02-03 03:29:32.296,-0.02091,Open Short,0.0,0x2179b6d47ca4544eda04041d03862c02058b00e5a3024d6a7ce47b1b2d449b2e,68629867369,True,0.116436,60197849171309,USDC,,0x779fa609242c243c9f73dfd99838f885fa228433,,
BTC,97613.0,0.00796,A,1738524651057,2025-02-03 03:30:51.057,-0.02432,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,68630311470,False,0.077699,661254970049740,USDC,,0x779fa609242c243c9f73dfd99838f885fa228433,,
BTC,97838.0,0.00794,A,1738524775775,2025-02-03 03:32:55.775,-0.03228,Open Short,0.0,0x8528e5d6e5b006cdb850041d038f810203be0012ea2a5aa705d8c6d30abe9906,68630848489,False,0.077683,647786982900588,USDC,,0x779fa609242c243c9f73dfd99838f885fa228433,,
BTC,97777.0,0.00794,A,1738525027103,2025-02-03 03:37:07.103,-0.04022,Open Short,0.0,0x5e30a37a0e6a142ee2bd041d039b9801bd0095aa4a2dd58be9343370513ecd01,68633156309,False,0.077634,797304727423722,USDC,,0x779fa609242c243c9f73dfd99838f885fa228433,,
BTC,98021.0,0.01337,A,1738525160830,2025-02-03 03:39:20.830,-0.04816,Open Short,0.0,0x8cfd67328c3c7d9c7ce8041d03a218020401008df624618445ad3a7a57fc3f7a,68633798445,False,0.131054,588939788821131,USDC,,0x779fa609242c243c9f73dfd99838f885fa228433,,
BTC,98546.0,0.00788,A,1738525649970,2025-02-03 03:47:29.970,-0.06153,Open Short,0.0,0x4fec42721800c8800385041d03b97c0203b0004a509f64336718eb1141d94702,68637163308,False,0.077654,807494573272147,USDC,,0x779fa609242c243c9f73dfd99838f885fa228433,,
BTC,98700.0,0.00787,A,1738525709543,2025-02-03 03:48:29.543,-0.06941,Open Short,0.0,0x5860b6e33b979b177741041d03bc4e0204820069f69835c822bdfcb9ef8e0a6b,68637369513,False,0.077676,323644800286957,USDC,,0x779fa609242c243c9f73dfd99838f885fa228433,,
BTC,98623.0,0.00787,A,1738526655866,2025-02-03 04:04:15.866,-0.07728,Open Short,0.0,0x4e3f3d1dd30a8a9e0600041d03e9ae0202fc00186fbaf62dcd7157f5b4e454dc,68642970254,True,0.271657,526796063459753,USDC,,0x779fa609242c243c9f73dfd99838f885fa228433,,
TRUMP,20.433,16.3,A,1738527042505,2025-02-03 04:10:42.505,0.0,Open Short,0.0,0xfbf2797aa3d882b06fdc041d03fccd0204cc005285be9cb244c01c3ef3a9a6ec,68645016269,True,0.11657,805372630001522,USDC,,0x779fa609242c243c9f73dfd99838f885fa228433,,
TRUMP,20.72,21.4,A,1738527540571,2025-02-03 04:19:00.571,-16.3,Open Short,0.0,0xab53ee0beb2694bbf8c9041d041520012b00c2904b38e18932f56f6767e36d46,68647509843,True,0.155192,117462525069014,USDC,,0x779fa609242c243c9f73dfd99838f885fa228433,,
TRUMP,21.15,14.1,A,1738527992113,2025-02-03 04:26:32.113,-37.7,Open Short,0.0,0x3bf9f3ea840ba0cec34b041d042b1001b10068e6d2387852b45333c5b30d0deb,68649717018,True,0.104375,760199750946679,USDC,,0x779fa609242c243c9f73dfd99838f885fa228433,,
TRUMP,21.143,47.3,A,1738528036858,2025-02-03 04:27:16.858,-51.8,Open Short,0.0,0xfd399485bda05aafe27d041d042d4a0202be00add0429b6f6f356ea6e4664004,68649918396,True,0.350022,176644373398405,USDC,,0x779fa609242c243c9f73dfd99838f885fa228433,,
BTC,97718.0,0.08515,B,1738529387716,2025-02-03 04:49:47.716,-0.08515,Close Short,16.204045,0x1c46ead08e04736a20e2041d046f7002016f0016335ee8e0cce5bb04fb0f78e6,68656162602,True,2.91224,738135274343825,USDC,,0x779fa609242c243c9f73dfd99838f885fa228433,,
