币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SOL,192.93,4.15,B,1755042385789,2025-08-13 07:46:25.789,0.0,Open Long,0.0,0x9ec9f284d0d71147702404296a030202028800f2b80faea3f5c7b58415e1f4fa,132572556366,False,0.120098,577390933825543,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
SOL,199.1,4.15,A,1755054103970,2025-08-13 11:01:43.970,4.15,Close Long,25.6055,0x1036c8a717c459634aef04296c3cfe0209b3001b69568163d9c3be1b7870f26b,132572659514,False,0.123939,379797119531524,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
SOL,196.54,4.07,B,1755069347995,2025-08-13 15:15:47.995,0.0,Open Long,0.0,0x10a47a60b8a2ce03a66d04296f29390205ad005b0d3a323dc951b03766b92f12,132878147855,False,0.119987,619900673180343,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
SOL,202.83,4.07,A,1755079101975,2025-08-13 17:58:21.975,4.07,Close Long,25.6003,0x74a3b9d664422731e1ac0429710b2402010a005cac92bf5d51ae008589e2c907,132878454056,False,0.123826,519973217041364,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,"{'liquidatedUser': '0x21df9d2f980150dad8849a4ea5b713c3c2752db1', 'markPx': '202.69', 'method': 'market'}",
SOL,202.45,3.95,B,1755089111956,2025-08-13 20:45:11.956,0.0,Open Long,0.0,0xc582cda9d29150e5b79f042972fd1702017a006af2e0236246ff7d636e9b82a6,133094874510,False,0.119951,46095219921675,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
SOL,202.1,3.95,A,1755092518663,2025-08-13 21:41:58.663,3.95,Close Long,-1.3825,0xb9b52ef4c651837b9a74042973a43202074000d50748969d9e586a60a97416a0,133133761067,False,0.119744,427888480279042,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
SOL,201.87,3.96,B,1755092539495,2025-08-13 21:42:19.495,0.0,Open Long,0.0,0x765214c73321890b4988042973a51b02035800ca80464ebfef78060f52fc0373,133134095735,False,0.11991,505355024689252,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
SOL,198.44,3.96,A,1755094615568,2025-08-13 22:16:55.568,3.96,Close Long,-13.5828,0x1d760c827c1052bdc1980429740785010100dab1c32793210cc93bffc4eabbeb,133134229004,True,0.35362,153190263565106,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
SOL,198.53,4.04,B,1755094719237,2025-08-13 22:18:39.237,0.0,Open Long,0.0,0x1891fe628f5cfbb96af20429740c1a0209ea0008db091241f015d48d16d57d66,133161545534,False,0.120309,917803539904556,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
SOL,195.41,4.04,A,1755097748403,2025-08-13 23:09:08.403,4.04,Close Long,-12.6048,0xab9dd70cc8d40205d4980429749c2002027f00a8ae4fb6d0f2c437853ce33c34,133161672718,True,0.355255,14655573453001,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
SOL,198.86,4.02,A,1755110744799,2025-08-14 02:45:44.799,0.0,Open Short,0.0,0xb4f759a6a4cfa9ee0a21042977140602023600bc750cd441f972cb6f228d0a38,133360357469,False,0.119911,206659660111549,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
SOL,202.0710696517,4.02,B,1755115002855,2025-08-14 03:56:42.855,-4.02,Close Short,-12.9085,0x75f0ee013e82d5da690d042977e50f02013f004e0460c10321e9ee3aea8ee3c5,133360693795,True,0.365546,1048665521414732,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
SOL,200.72,3.98,B,1755116213587,2025-08-14 04:16:53.587,0.0,Open Long,0.0,0x439e6eb5d96e26a84d04042978208702076100f92cfcec5ddfdef65b0c6c45a5,133425291195,False,0.119829,1017028495272515,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
SOL,207.14,3.98,A,1755139995792,2025-08-14 10:53:15.792,3.98,Close Long,25.5516,0xf776983fc3dfd7b9ebb104297caa7d00009706d549ab42911f79059b8f755e62,133678363472,False,0.123662,1113967167005802,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,"{'liquidatedUser': '0x34365f472a3af2ff8167970a519931437e2c2094', 'markPx': '207.0', 'method': 'market'}",
SOL,207.21,3.86,B,1755140059337,2025-08-14 10:54:19.337,0.0,Open Long,0.0,0x705eb77ceca52434c72904297cad77020337004b8e5251c529e8525324acf78d,133705704963,False,0.119974,185274599701117,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
SOL,205.54,3.86,A,1755151371813,2025-08-14 14:02:51.813,3.86,Close Long,-6.4462,0xa8bc581de803640425a504297edb800207c600ed5ad631bbbd4d55a058b4bdfd,133835873126,False,0.119007,177818357812867,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
SOL,205.84,0.24,B,1755156062103,2025-08-14 15:21:02.103,0.0,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,133894409651,False,0.00741,500061688262421,USDC,,0x1b0f01e4d3866258962c83d8e07c5cb83c6d499d,,
