币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SOL,186.7126666667,18.75,A,1755719454109,2025-08-21 03:50:54.109,0.0,Open Short,0.0,0xa0718285080d62beb7340429ec550b02047200f16166703e93c6d03a90088014,140199114889,True,1.575388,405600669745924,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
SOL,187.5,12.76,B,1755738625621,2025-08-21 09:10:25.621,-18.75,Close Short,-10.047224,0xb85dd9190863d347a7e10429f009b8020711004ca459a9e96b5c05342ca8544e,140386829118,False,0.358874,1030917498731762,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
SOL,187.5,3.84,B,1755738627813,2025-08-21 09:10:27.813,-5.99,Close Short,-3.023616,0x0c50234beadee4200b5f0429f009d90201be00665c23e54085c7f179cfe55893,140386829118,False,0.107999,828012311049032,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
SOL,187.5,1.85,B,1755738628386,2025-08-21 09:10:28.386,-2.15,Close Short,-1.45669,0x45c80cd91151f2539ab40429f009e00204b300a1a3a27ac710f4af8d04fb9658,140386829118,False,0.052031,396578852097567,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
SOL,187.5,0.3,B,1755738629398,2025-08-21 09:10:29.398,-0.3,Close Short,-0.23622,0xf0263fd49e80310ee3ec0429f009ec0204d2004e3586cb8cf6c609907a8da6c3,140386829118,False,0.008437,926483648170362,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
SOL,180.56,417.55,B,1755795846400,2025-08-22 01:04:06.400,0.0,Open Long,0.0,0x7462a5fc059cc06ddfa60429fafdc70213eb00d740082f3a5b10eb8a4e896ced,141078589175,False,11.308924,409091605134092,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
SOL,180.7876472279,417.55,A,1755798205221,2025-08-22 01:43:25.221,417.55,Close Long,95.0541,0xe171b8cf9510f6292bd00429fb704902013500adee9246c5147370382c8017f6,141104805794,True,33.969542,258853828286577,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
SOL,180.8209191273,417.57,A,1755798233405,2025-08-22 01:43:53.405,0.0,Open Short,0.0,0x1fa056b96006809167510429fb71b102022c006997b2c83a7fa26daf558779d9,141105128797,True,33.977419,407126726187967,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
SOL,181.33,174.56,A,1755800273324,2025-08-22 02:17:53.324,-417.57,Open Short,0.0,0xcd01067aeee8b2b509340429fbd6cc0202e500809574f89b9b295cd541ac061c,141125150439,True,14.243832,75655122760465,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
SOL,182.49,304.2,A,1755803098078,2025-08-22 03:04:58.078,-592.13,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,141148342353,False,8.327018,317706661801872,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
SOL,180.65,304.2,B,1755804952820,2025-08-22 03:35:52.820,-896.33,Close Short,254.4633,0x49262d4534d224e4e14f0429fcbbf201c800a73e92517e0d9127fc6662cee375,141148342355,True,24.729177,541780657592040,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
SOL,180.01,592.13,B,1755805555703,2025-08-22 03:45:55.703,-592.13,Close Short,874.279945,0x5513639a2283276ea9800429fcd95901f900ab3abd7f20d8c05037bae5e70c85,141119957620,True,47.965192,343121405559968,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
SOL,180.12,170.46,A,1755807534376,2025-08-22 04:18:54.376,0.0,Open Short,0.0,0x9bf873495c04a25d36c30429fd3a6b02047b006ee2c7da511ec71dd5b6171be5,141194551406,False,4.605488,157122094803521,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
SOL,179.5,170.46,B,1755808573470,2025-08-22 04:36:13.470,-170.46,Close Short,105.6852,0xabe02cef7311736d5d530429fd6db00207b6005365dce25008252082656eaf2c,141194335701,False,4.589635,385792051615181,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
SOL,180.24,255.28,B,1755808911332,2025-08-22 04:41:51.332,0.0,Open Long,0.0,0x68e5c935441955ce5efa0429fd7e5f01cb008e2308f0053f38e60dd6ff4c0126,141207214603,False,6.901748,1083871656363360,USDC,,0xcbde962e39c4ae5005948d8d525d0110b0f15ac4,,
