币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
MERL,0.082363,610.0,A,1751052504014,2025-06-28 03:28:24.014,0.0,Open Short,0.0,0xcee7b9f78f4d2058368004265d707d0202220015216c84bd14935e43f6e0e21f,106951105753,True,0.022608,527922646508034,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
WIF,0.75776,67.0,A,1751052507281,2025-06-28 03:28:27.281,0.0,Open Short,0.0,0x212e96f8d3d05cc3764204265d70a80202680011a14c19c2123406a98b9c18cb,106951128625,True,0.022846,33934492388467,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
ETHFI,0.88484,56.8,A,1751052510533,2025-06-28 03:28:30.533,0.0,Open Short,0.0,0xd5fece0b5a3171f51c6204265d70cb0204d50032f83dcd819a6a59d4bc56ba05,106951146126,True,0.022616,1121018525188363,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
VIRTUAL,1.4280542614,35.2,A,1751052513709,2025-06-28 03:28:33.709,0.0,Open Short,0.0,0xa6eb1ff21d9dabbf97e604265d70f4020322001d74fd1c9c427c1eec8395e371,106951157614,True,0.022619,694342366596391,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
SAGA,0.20472,245.4,A,1751052517111,2025-06-28 03:28:37.111,0.0,Open Short,0.0,0xc2fa8ad69a369a9f781e04265d711f020133004b947c83724694750ba794e7bb,106951170209,True,0.022607,52483009756312,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
BRETT,0.038827,1164.0,A,1751052520453,2025-06-28 03:28:40.453,0.0,Open Short,0.0,0xf561d95a766cd1d2440e04265d714702013d0009f565040739a5ce27b5f5a680,106951180255,True,0.020337,828255964343386,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
PEOPLE,0.016525,2277.0,A,1751052523817,2025-06-28 03:28:43.817,0.0,Open Short,0.0,0xa1b6a90c124dd15248e704265d717901bc004555010cfceda0947ff2adaa5309,106951190228,True,0.016932,625699175973250,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
TURBO,0.003383,9650.0,A,1751052527044,2025-06-28 03:28:47.044,0.0,Open Short,0.0,0xebde4b960614c070a66e04265d719a02031f008f3d009802c0df02ed053ccef0,106951200699,True,0.01469,163790818462353,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
POPCAT,0.26246,96.0,A,1751052530248,2025-06-28 03:28:50.248,0.0,Open Short,0.0,0x7b86c6011c210d9c97cb04265d71c602011d00c87cb48ed0c7660ef46f44a86f,106951210283,True,0.011338,515267960283796,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
OMNI,1.4212,14.13,A,1751052533718,2025-06-28 03:28:53.718,0.0,Open Short,0.0,0x3ac5a41705e3885ffb0904265d71f30194006fbef2edac7c243413a30cef8251,106951218301,True,0.009036,995450994126557,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
MAVIA,0.13596,147.8,A,1751052536825,2025-06-28 03:28:56.825,0.0,Open Short,0.0,0x888b4b4a5514e0fa753004265d721f0201ce0085131eb8d0f5178e309b4eb484,106951227463,True,0.009042,442468331217365,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
UNI,6.86,3.0,A,1751052539968,2025-06-28 03:28:59.968,0.0,Open Short,0.0,0x115a5ce57a9f48d1175c04265d724502012c00b4278e9c03af045bcdd2a64656,106951240675,True,0.009261,651245419150362,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
OM,0.20028,62.7,A,1751052543123,2025-06-28 03:29:03.123,0.0,Open Short,0.0,0x18fb527f5de7f0f3b9c404265d7270016700ef46327dc2693882fe2e5ed94a2e,106951255818,True,0.00565,970291371167899,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
ZEN,7.1555,1.76,A,1751052546336,2025-06-28 03:29:06.336,0.0,Open Short,0.0,0x35112647d8561bf34c8204265d729902036e00b341b459a49929373440081ede,106951271888,True,0.005667,996983435101042,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
GAS,2.6787,4.6,B,1751052549405,2025-06-28 03:29:09.405,0.0,Open Long,0.0,0x969f846b9108d764ee7104265d72c40201d300f06696e091ccc8696dac3ce122,106951286668,True,0.005544,988690807264260,USDC,,0x948991c9ea0b88891eab1dc163cd7f0acc171591,,
