币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETHFI,1.4131,11.3,B,1747322433893,2025-05-15 23:20:33.893,0.0,Open Long,0.0,0xd436bcc84746ef5b4d9104238376740201bb00b392ab4f9a92b6e561190fb11a,94106360715,True,0.007185,705264623432859,USDC,,0x182370be46d1f71da68dd5e86aa6d6444ad8c034,,
DOGE,0.22086,72.0,B,1747322517603,2025-05-15 23:21:57.603,0.0,Open Long,0.0,0x65cc1396ad228692ddf50423837a8e02016100780ae44a5c259f4aaaf2cb1b52,94106837454,True,0.007155,803381818465196,USDC,,0x182370be46d1f71da68dd5e86aa6d6444ad8c034,,
XRP,2.4369,6.0,B,1747322544849,2025-05-15 23:22:24.849,0.0,Open Long,0.0,0x6b49c93256bd955224100423837bec0203bf0089e1af27ab60fef658d2adf5d4,94106981518,True,0.006579,372579946458476,USDC,,0x182370be46d1f71da68dd5e86aa6d6444ad8c034,,
WIF,1.0107,15.0,B,1747322546908,2025-05-15 23:22:26.908,0.0,Open Long,0.0,0xd96f7348cfecd79975020423837c0202035300289b5f21beedd0c290d7f4e76f,94106995088,True,0.006822,215740621391752,USDC,,0x182370be46d1f71da68dd5e86aa6d6444ad8c034,,
FARTCOIN,1.2651,12.6,B,1747322766068,2025-05-15 23:26:06.068,0.0,Open Long,0.0,0xb862a8cee875c2cdef4d04238386b70201a800e4287fc804d1fff9fb8e042cf4,94107976453,True,0.007173,729364476325784,USDC,,0x182370be46d1f71da68dd5e86aa6d6444ad8c034,,
HYPE,25.069,0.64,B,1747322998046,2025-05-15 23:29:58.046,0.0,Open Long,0.0,0x0fb681609b773c341a2f04238392690203c3007fdf3bc87402e5c6ec3469e005,94109030256,True,0.007219,962479580733975,USDC,,0x182370be46d1f71da68dd5e86aa6d6444ad8c034,,
POPCAT,0.48367,33.0,B,1747323135529,2025-05-15 23:32:15.529,0.0,Open Long,0.0,0xbf3b012eca843342b12504238398fb02027000c6c5b0c89593d0fdacb6b937ec,94109755720,True,0.007182,323948687559038,USDC,,0x182370be46d1f71da68dd5e86aa6d6444ad8c034,,
ONDO,0.98272,16.0,B,1747323163909,2025-05-15 23:32:43.909,0.0,Open Long,0.0,0x12762fb8a1dc1acaffc40423839a5802059400a64bea29cb7cbaa5f127d61e5c,94109923774,True,0.007075,612132602155515,USDC,,0x182370be46d1f71da68dd5e86aa6d6444ad8c034,,
MOODENG,0.21179,75.0,B,1747323168239,2025-05-15 23:32:48.239,0.0,Open Long,0.0,0x92ee5fd70fa35c8615d80423839a87020451009dc2a9521baad646db52d587d7,94109953717,True,0.007147,374763855956620,USDC,,0x182370be46d1f71da68dd5e86aa6d6444ad8c034,,
KAS,0.11729,136.0,B,1747323174250,2025-05-15 23:32:54.250,0.0,Open Long,0.0,0xe7d19c2390ab84ee16c60423839ad00203bc00421e50504cde35f3313b4a1156,94109977142,True,0.007178,494136385981012,USDC,,0x182370be46d1f71da68dd5e86aa6d6444ad8c034,,
GRASS,1.97,8.1,B,1747323507426,2025-05-15 23:38:27.426,0.0,Open Long,0.0,0x780c0621f7b1e6889dd0042383abc201f800df1ab7ffb9fdaecfa98651af4f29,94111565560,True,0.00718,1097248257705110,USDC,,0x182370be46d1f71da68dd5e86aa6d6444ad8c034,,
PENGU,0.013604,1181.0,B,1747323617002,2025-05-15 23:40:17.002,0.0,Open Long,0.0,0xc2d472fa5d484c3b90ce042383b15702023500dcea965c164c9cde0366dcb183,94112019270,True,0.007229,743148887155703,USDC,,0x182370be46d1f71da68dd5e86aa6d6444ad8c034,,
