币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
AAVE,187.355472028,40.04,B,1742919661776,2025-03-26 00:21:01.776,0.0,Open Long,0.0,0x88766b6b85a065454b8c042040a0e902013900bb6faf559ea35b7ec5155a5ec7,81758082713,True,2.625597,334317717750040,USDC,,0x3fcde4726d434578525c4bb2fb2220a22f7ad46a,,
HYPE,16.31927975,459.16,A,1742919662941,2025-03-26 00:21:02.941,0.0,Open Short,0.0,0xfb0edb8c1d86700a1c05042040a0fa01ee0096ad3586e68494b40a7066dabd40,81758086350,True,2.622598,197854116270126,USDC,,0x3fcde4726d434578525c4bb2fb2220a22f7ad46a,,
AAVE,187.5642139465,40.01,B,1742919841801,2025-03-26 00:24:01.801,40.04,Open Long,0.0,0x3dc033ae121ef0a71ba7042040a9ff02010a00a337c59f80d24c9161238817a9,81758583452,True,2.626553,83850060739008,USDC,,0x3fcde4726d434578525c4bb2fb2220a22f7ad46a,,
HYPE,16.3817276331,52.98,A,1742919843018,2025-03-26 00:24:03.018,-459.16,Open Short,0.0,0xa254c922012f553d2e0a042040aa0d020145006fc3d31b7af48c3938c011a955,81758585842,True,0.303765,739239108755644,USDC,,0x3fcde4726d434578525c4bb2fb2220a22f7ad46a,,
AAVE,186.921715178,80.05,A,1742920052835,2025-03-26 00:27:32.835,80.05,Close Long,-43.07369,0x7d00b94b36c784ad7aaf042040b45701ff00f2cf19531304c325899798cfd191,81759194234,True,5.237074,792228278960052,USDC,,0x3fcde4726d434578525c4bb2fb2220a22f7ad46a,,
HYPE,16.38,512.14,B,1742920054415,2025-03-26 00:27:34.415,-512.14,Close Short,-27.809202,0xd6e5714f07f46e91824b042040b46902033700d126d8276d16f1fc1d542da85b,81759202329,True,2.936097,857992378673766,USDC,,0x3fcde4726d434578525c4bb2fb2220a22f7ad46a,,
AAVE,186.9339566193,40.11,B,1742920202012,2025-03-26 00:30:02.012,0.0,Open Long,0.0,0x6c9974808c218a95603f042040bb630201ad005c48a2160442a71b160037f653,81759579055,True,2.624269,1016843576651311,USDC,,0x3fcde4726d434578525c4bb2fb2220a22f7ad46a,,
HYPE,16.3308890607,459.08,A,1742920203087,2025-03-26 00:30:03.087,0.0,Open Short,0.0,0x00c62faec9cd94cf2c0f042040bb7301d2001622a426a91385dcdf2f0849077c,81759582856,True,2.624011,299285470638886,USDC,,0x3fcde4726d434578525c4bb2fb2220a22f7ad46a,,
AAVE,186.3793692346,40.11,A,1742920561682,2025-03-26 00:36:01.682,40.11,Close Long,-22.242229,0x1cf49c33741e122185ee042040cd650178008c188f5daae6baeca2fe90a0630b,81760784682,True,2.616483,1055790046910928,USDC,,0x3fcde4726d434578525c4bb2fb2220a22f7ad46a,,
HYPE,16.2111306744,459.08,B,1742920562687,2025-03-26 00:36:02.687,-459.08,Close Short,54.937794,0x09c7bff2ea879c04500f042040cd7401ae00eb67825fb2493ab9116ed61e5b17,81760787071,True,2.604768,266406661030830,USDC,,0x3fcde4726d434578525c4bb2fb2220a22f7ad46a,,
AAVE,186.42,26.82,A,1742920565910,2025-03-26 00:36:05.910,0.0,Open Short,0.0,0x6cf539da020b5ee0cd58042040cda201bd008c24aa438bf22d5c7608c965eabe,81760797735,True,1.749922,1112543347760301,USDC,,0x3fcde4726d434578525c4bb2fb2220a22f7ad46a,,
HYPE,16.2278689109,308.34,B,1742920567318,2025-03-26 00:36:07.318,0.0,Open Long,0.0,0xc5991117e35b7729b844042040cdb602036300d7330791f645c653aa085d647a,81760803474,True,1.751293,405641893188235,USDC,,0x3fcde4726d434578525c4bb2fb2220a22f7ad46a,,
