币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,4573.2,0.0201,B,1757696296939,2025-09-13 00:58:16.939,0.0,Open Long,0.0,0xa76b2c3d47f4f9dea8e4042b68230c0203730022e2f818b04b33d79006f8d3c9,160394367769,True,0.041364,88740162783188,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
AVAX,28.554,0.52,B,1757696312981,2025-09-13 00:58:32.981,0.0,Open Long,0.0,0x4ebf6a4a016bc1385039042b6823c402028a002f9c6ee00af288159cc06f9b22,160394558961,True,0.006681,104697924986532,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
LINK,24.606,3.9,B,1757696324056,2025-09-13 00:58:44.056,0.0,Open Long,0.0,0x4b688e62d93872ea4ce2042b68244c0203670048743b91bcef3139b5983c4cd4,160394713890,True,0.043183,1011997081012155,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
WLD,1.6119,11.8,B,1757696339022,2025-09-13 00:58:59.022,0.0,Open Long,0.0,0x785368c7630cda6f79cd042b6825130204e900acfe0ff9411c1c141a2200b45a,160394916860,True,0.008559,552913639074298,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ENA,0.75398,28.0,B,1757696355305,2025-09-13 00:59:15.305,0.0,Open Long,0.0,0xf9c8bf8428176afbfb42042b6825ea0203ef0069c31a89ce9d916ad6e71b44e6,160395123040,True,0.0095,956248677764679,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
FARTCOIN,0.88666,253.5,B,1757696375947,2025-09-13 00:59:35.947,0.0,Open Long,0.0,0x9d82a12c20e632729efc042b6826e30201670011bbe95144414b4c7edfea0c5d,160395390757,True,0.101145,375932074774987,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
TRUMP,8.9027,2.3,B,1757696392127,2025-09-13 00:59:52.127,0.0,Open Long,0.0,0x58bc5b3a9af36aec5a36042b6827be020129002035f689befc85068d59f744d6,160395547088,True,0.009214,520049685923862,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
WLFI,0.20751,611.0,B,1757696408752,2025-09-13 01:00:08.752,0.0,Open Long,0.0,0x9f2dca6a66168b34a0a7042b68288102059c00500119aa0642f675bd251a651f,160395711641,True,0.057054,39224398800539,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4574.0,0.0102,B,1757696979780,2025-09-13 01:09:39.780,0.0201,Open Long,0.0,0x5e95ad40be6a917d600f042b6844520203940026596db04f025e58937d6e6b68,160401768970,True,0.020994,166562342041190,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4578.6,0.0102,B,1757697212684,2025-09-13 01:13:32.684,0.0303,Open Long,0.0,0xaec81ed960374fd7b041042b684f970201a000befb3a6ea95290ca2c1f3b29c2,160404399661,True,0.021015,28147792619915,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
LINK,24.709,2.0,B,1757697473375,2025-09-13 01:17:53.375,3.9,Open Long,0.0,0xe0aac40ddb480020e224042b685c89020f3f00f3764b1ef284736f609a4bda0b,160407316499,True,0.022238,1017510184722877,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4586.5,0.0102,A,1757697863904,2025-09-13 01:24:23.904,0.0405,Close Long,0.119748,0x6130d08e370f4b2062aa042b686f730208490073d20269f204f97be0f603250b,160412272722,True,0.021052,225743860341187,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4590.4,0.0102,A,1757698028702,2025-09-13 01:27:08.702,0.0303,Close Long,0.159528,0x4eee901c4d7b118f5068042b6877350208fe0001e87e3061f2b73b6f0c7eeb79,160414281712,True,0.021069,129931561624298,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
WLD,1.6104,6.3,B,1757698186248,2025-09-13 01:29:46.248,11.8,Open Long,0.0,0x31dd43298ecfe5893356042b687ed50206bb000f29c3045bd5a5ee7c4dc3bf73,160416097039,True,0.004565,833763522709843,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4599.3,0.0101,B,1757698344016,2025-09-13 01:32:24.016,0.0201,Open Long,0.0,0xc2788119fce4db30c3f2042b68862802080e00ff97e7fa0266412c6cbbe8b51b,160418160256,True,0.020903,87897325108293,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4601.2,0.0102,B,1757698556186,2025-09-13 01:35:56.186,0.0302,Open Long,0.0,0x5cc278d147fa53285e3c042b68906702096c00b6e2fd71fa008b242406fe2d13,160420918940,True,0.021119,797685583458446,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ENA,0.76182,15.0,B,1757698729558,2025-09-13 01:38:49.558,28.0,Open Long,0.0,0xbca82c7456ebd13ebe21042b6898700205460059f1eef0106070d7c715efab29,160423301410,True,0.005142,134655788969727,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4608.2,0.0101,A,1757698901430,2025-09-13 01:41:41.430,0.0404,Close Long,0.208363,0xaf275ff887effc47b0a1042b68a08702022300de22e31b1952f00b4b46e3d632,160425474048,True,0.020944,5687567151978,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4618.5,0.0102,A,1757699071103,2025-09-13 01:44:31.103,0.0303,Close Long,0.315486,0x5632854deca16b6f57ac042b68a8bf020737003387a48a41f9fb30a0aba54559,160427495602,True,0.021198,557843378842124,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
FARTCOIN,0.89922,127.3,B,1757699234483,2025-09-13 01:47:14.483,253.5,Open Long,0.0,0x042685be3d6d621e05a0042b68b05702042b00a3d86080f0a7ef3110fc613c08,160429725946,True,0.051511,1033781266106895,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4626.7,0.01,B,1757699389471,2025-09-13 01:49:49.471,0.0201,Open Long,0.0,0x40a888b9d96fca9e4222042b68b8040206ca009f7462e970e471340c9863a488,160431455137,True,0.02082,488495735042257,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4621.0,0.0101,B,1757699561445,2025-09-13 01:52:41.445,0.0301,Open Long,0.0,0xbfd17e211413cfe9c14b042b68c027020abe0006af16eebb639a2973d317a9d4,160433459050,True,0.021002,929930265657078,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
TRUMP,8.9759,1.2,B,1757699734335,2025-09-13 01:55:34.335,2.3,Open Long,0.0,0xb2fb223790c0290db474042b68c8280203fc001d2bc347df56c3cd8a4fc402f8,160435583228,True,0.004846,755282525986715,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4611.4,0.01,A,1757699903314,2025-09-13 01:58:23.314,0.0402,Close Long,0.057,0x516b12149cf8c01252e4042b68d01b0201b800fa37fbdee4f533bd675bfc99fc,160437698895,True,0.020751,138841446913815,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4607.3,0.0099,A,1757700075157,2025-09-13 02:01:15.157,0.0302,Close Long,0.01584,0x512e8b0ac2dad16c52a8042b68d86d0204ac00f05dddf03ef4f7365d81deab56,160439742771,True,0.020525,369600680108701,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
WLFI,0.20898,298.0,B,1757700288724,2025-09-13 02:04:48.724,611.0,Open Long,0.0,0xcbd37de74032dbefcd4d042b68e2e002077300ccdb35fac16f9c2939ff36b5da,160442376237,True,0.028024,180700758269915,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4604.6,0.0099,B,1757700442102,2025-09-13 02:07:22.102,0.0203,Open Long,0.0,0x552e7d003503d67356a8042b68ea4302011900e5d006f545f8f72852f407b05d,160443987115,True,0.020513,663412845231501,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4609.1,0.0098,B,1757700612999,2025-09-13 02:10:12.999,0.0302,Open Long,0.0,0x9eb292cbd25db4a6a02c042b68f27402020100b16d50d378427b3e1e91518e91,160445681446,True,0.020326,1067100064321606,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4613.8,0.0097,A,1757700944183,2025-09-13 02:15:44.183,0.04,Close Long,0.073138,0x7e334df2d5746afc7fad042b69028501ee0065d8707789ce21fbf945947844e7,160448827605,True,0.020139,456630387927761,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4619.0,0.0098,A,1757701105232,2025-09-13 02:18:25.232,0.0303,Close Long,0.124852,0x847b9fe5fd3ae4f185f5042b690a4a02053100cb983e03c328444b38bc3ebedc,160450422470,True,0.020369,639931382387362,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
ETH,4613.8,0.0097,B,1757701424190,2025-09-13 02:23:44.190,0.0205,Open Long,0.0,0xde215461e4774d7fdf9b042b6919a50203be00477f7a6c5181e9ffb4a37b276a,160453373402,True,0.020139,238113786580548,USDC,,0x23ac3677e37752cea9484ca0340632bf09c1f7d6,,
