币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
TRUMP,18.888,15.0,A,1739700678980,2025-02-16 18:11:18.980,0.0,Open Short,0.0,0x99391167eac101b78096041ddcbbd9018d00e63b741b75ad7a6e4939aa3f31e0,72659174988,False,0.028332,453912729003582,USDC,,0xb20e745c2ce68cc9b0935c8256012cdfc42b884b,,
TRUMP,19.357,5.0,A,1739714085286,2025-02-16 21:54:45.286,-15.0,Open Short,0.0,0xc5f5cd44ceb24b2c3f94041ddf342a01880027669da9c54cf61d2acc0bb61531,72685968235,True,0.033874,904552445780718,USDC,,0xb20e745c2ce68cc9b0935c8256012cdfc42b884b,,
TRUMP,19.404,2.0,A,1739714109487,2025-02-16 21:55:09.487,-20.0,Open Short,0.0,0x48f9eef5d5e8a5029f79041ddf353f01a300153595d42a298160ebde30a1e0ae,72686010108,False,0.00388,753470314632303,USDC,,0xb20e745c2ce68cc9b0935c8256012cdfc42b884b,,
TRUMP,18.693,2.0,B,1739714539197,2025-02-16 22:02:19.197,-22.0,Close Short,0.697,0x8096aed13d4b89881f9d041ddf49c10201a7006c44274902e1e9e781d816ed92,72687391499,True,0.013085,929104922335231,USDC,,0xb20e745c2ce68cc9b0935c8256012cdfc42b884b,,
TRUMP,18.685,2.0,B,1739714543343,2025-02-16 22:02:23.343,-20.0,Close Short,0.713,0x2d90c0bf99bbd3d47b6f041ddf49fd01f80013ab8d69b948884237efcc6889c1,72687346830,False,0.003737,471153499598396,USDC,,0xb20e745c2ce68cc9b0935c8256012cdfc42b884b,,
TRUMP,18.655,2.0,B,1739714591145,2025-02-16 22:03:11.145,-18.0,Close Short,0.773,0x733cca8ab138cddf3dd2041ddf4c89020135004f22e5786ddd270eb6c4122ac9,72687578756,True,0.013058,807312072813882,USDC,,0xb20e745c2ce68cc9b0935c8256012cdfc42b884b,,
TRUMP,18.712,1.0,B,1739714661563,2025-02-16 22:04:21.563,-16.0,Close Short,0.3295,0xd45f6a77a57202751413041ddf5012020188003260bc3a96320bd8aff8718c3f,72687713252,False,0.001871,345333641474104,USDC,,0xb20e745c2ce68cc9b0935c8256012cdfc42b884b,,
TRUMP,18.7,2.0,B,1739717930917,2025-02-16 22:58:50.917,-15.0,Close Short,0.683,0xa87fd0c4cabc9f9431a9041ddfec4b02017e003f7954e57d46898956180e5edd,72697190800,False,0.00374,1121851821419108,USDC,,0xb20e745c2ce68cc9b0935c8256012cdfc42b884b,,
TRUMP,18.58,2.0,B,1739718740086,2025-02-16 23:12:20.086,-13.0,Close Short,0.923,0x71440c6c2c711d7cfe53041de0127101bf00d43ff30d9fe9b241a8fbdc856627,72697238714,False,0.003716,1013328005750838,USDC,,0xb20e745c2ce68cc9b0935c8256012cdfc42b884b,,
TRUMP,18.594,1.0,B,1739718872860,2025-02-16 23:14:32.860,-11.0,Close Short,0.4475,0x49fcf4feb767841da7ae041de018b101ad001ff220dd1756bcb162f68e5b8803,72699818877,True,0.006507,574039700368749,USDC,,0xb20e745c2ce68cc9b0935c8256012cdfc42b884b,,
TRUMP,18.61,5.0,B,1739720623987,2025-02-16 23:43:43.987,-10.0,Close Short,2.1575,0x4a265edf10ab5d6200df041de061fc0179001d0ae316c01def846529cadfa6a0,72703158260,False,0.009305,159956327841350,USDC,,0xb20e745c2ce68cc9b0935c8256012cdfc42b884b,,
