币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
AI,0.74340684,22166.4,B,1736228492943,2025-01-07 13:41:32.943,-22166.4,Close Short,-30.07629,0x95a998f19cd35b5ec1c8041adb125301c5006293cf62d2b5796f3b542d14c29d,61106473015,True,5.767525,203777256060190,USDC,,0x137fedafc25fca4a4cfb2c5cfada3f7e30c2f4fc,,
AI16Z,2.2623,1546.8,B,1736228532702,2025-01-07 13:42:12.702,7282.2,Open Long,0.0,0xc2dc553ec59e6813a080041adb14c4016f00ee87e2b74e51fdb75ae6bfd7e153,61106527999,True,1.224762,123374839829505,USDC,,0x137fedafc25fca4a4cfb2c5cfada3f7e30c2f4fc,,
AIXBT,0.54115346,6470.0,B,1736228538765,2025-01-07 13:42:18.765,30284.0,Open Long,0.0,0x0664678aec2e358e0e8f041adb15240174004d3bf604c1af2fdf43a2a8363f10,61106536058,True,1.225441,856660328789629,USDC,,0x137fedafc25fca4a4cfb2c5cfada3f7e30c2f4fc,,
VIRTUAL,3.88951106,899.8,B,1736228544622,2025-01-07 13:42:24.622,4583.2,Open Long,0.0,0x678294b7fe8c192841c5041adb1581015f005e1c5551dbfaa770a7bc74b8b0f0,61106546442,True,1.224922,757179437666607,USDC,,0x137fedafc25fca4a4cfb2c5cfada3f7e30c2f4fc,,
VIRTUAL,3.8877,338.1,A,1736228554669,2025-01-07 13:42:34.669,5483.0,Close Long,-2.0286,0xc1b62e855af8afa30f7e041adb1621015400039a0c2bd1e8ddadaad575782356,61106565734,True,0.46005,993700709906500,USDC,,0x137fedafc25fca4a4cfb2c5cfada3f7e30c2f4fc,,
AIXBT,0.54105866,238.0,B,1736228563717,2025-01-07 13:42:43.717,36754.0,Open Long,0.0,0x0d9eca90da60cc155e45041adb16af0201a1007ebc27d6af17b86fcb623cff49,61106580949,True,0.045069,613101314975145,USDC,,0x137fedafc25fca4a4cfb2c5cfada3f7e30c2f4fc,,
ZEREBRO,0.44849746,3453.0,A,1736228618239,2025-01-07 13:43:38.239,-41155.0,Open Short,0.0,0xcf2c785d89f4b4271477041adb1a0901bb00ea9427aba1f0c65b776db851d534,61106692186,True,0.54203,1045390783464840,USDC,,0x137fedafc25fca4a4cfb2c5cfada3f7e30c2f4fc,,
WLD,2.5439,528.7,A,1736228626368,2025-01-07 13:43:46.368,-7330.8,Open Short,0.0,0x7430f97f9104970c61e7041adb1a900195004780f33487389e1a4176e6d1ef83,61106707127,True,0.470732,565266060833566,USDC,,0x137fedafc25fca4a4cfb2c5cfada3f7e30c2f4fc,,
ZEREBRO,0.44702163,11169.0,A,1736228640875,2025-01-07 13:44:00.875,-44608.0,Open Short,0.0,0xd1d664669bd9193c88bd041adb1b6e016b006453226c0e760bc4f665dd447cac,61106723942,True,1.74747,382728507361658,USDC,,0x137fedafc25fca4a4cfb2c5cfada3f7e30c2f4fc,,
WLD,2.5441,1965.2,A,1736228647784,2025-01-07 13:44:07.784,-7859.5,Open Short,0.0,0x23a38526eb9226b3e310041adb1bd90182008a9d2d78c344e4c5708a09aec1de,61106734663,True,1.74988,232802559568989,USDC,,0x137fedafc25fca4a4cfb2c5cfada3f7e30c2f4fc,,
ZEREBRO,0.44775211,5582.0,A,1736228665203,2025-01-07 13:44:25.203,-55777.0,Open Short,0.0,0xa028dcfa8d69e44aecd4041adb1ce901950098cbb1fe472cd86a801ed59ede99,61106764980,True,0.874772,682503655494153,USDC,,0x137fedafc25fca4a4cfb2c5cfada3f7e30c2f4fc,,
