币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
HYPE,14.821,141.23,B,1741521972465,2025-03-09 20:06:12.465,0.0,Open Long,0.0,0x6a7afae1d6a22643b7a6041f35c194011600df9ea829ac60625727f3e19db3dc,78363802604,False,0.209316,508732062812843,USDC,,0xafa6fc99a349abf7f3c213dd090557c05f4429be,"{'liquidatedUser': '0xac1b1cc2fee62d8dc215821a7afc1d8594ff2f92', 'markPx': '14.869', 'method': 'market'}",
HYPE,14.9504947957,141.23,A,1741578754720,2025-03-10 11:52:34.720,141.23,Close Long,18.28855,0x8f5823cb3031d0b909bb041f40bce00201e9006b520b70dc86ca7c96f2726b5b,78577255529,True,0.739009,524379070225976,USDC,,0xafa6fc99a349abf7f3c213dd090557c05f4429be,,
HYPE,14.3,150.17,B,1741595981246,2025-03-10 16:39:41.246,0.0,Open Long,0.0,0x846bdaf6fb8d800603d3041f44055901e9008b2a6d5e92b9798dc8cd70734b20,78577362359,False,0.214743,168708975958682,USDC,,0xafa6fc99a349abf7f3c213dd090557c05f4429be,,
HYPE,14.99,150.17,A,1741606255776,2025-03-10 19:30:55.776,150.17,Close Long,103.6173,0xf1a7d4dc4249690dbfe8041f460152020101009351018a076b89f91fa70bd5cd,78633769176,False,0.225104,11708598100766,USDC,,0xafa6fc99a349abf7f3c213dd090557c05f4429be,,
HYPE,14.3,160.64,B,1741617877696,2025-03-10 22:44:37.696,0.0,Open Long,0.0,0x5fc73e0f61a4b1fbacd7041f4840c402046e0005fa27ef7b2ad6cabcc3d0278e,78662467434,False,0.229715,317491285768489,USDC,,0xafa6fc99a349abf7f3c213dd090557c05f4429be,,
HYPE,14.3,10.36,B,1741617877818,2025-03-10 22:44:37.818,160.64,Open Long,0.0,0xb3f64eea59da2bd5e72f041f4840c602018c00d4211f83fbb7e48950513a1c69,78662467434,False,0.014814,787140557134878,USDC,,0xafa6fc99a349abf7f3c213dd090557c05f4429be,,
HYPE,14.6,171.0,A,1741684858014,2025-03-11 17:20:58.014,171.0,Close Long,51.3,0x09e8b14b43a546934e06041f551049015300e6c6ddf3f624160c82a745c4320a,78963596706,False,0.24966,970382841369247,USDC,,0xafa6fc99a349abf7f3c213dd090557c05f4429be,,
HYPE,13.71,189.85,B,1741731978709,2025-03-12 06:26:18.709,0.0,Open Long,0.0,0x98d3c381ef8529656f3a041f5e3051020190002e12db8ab4ef17f13d94a3f3ae,79178659418,False,0.260284,348736421205641,USDC,,0xafa6fc99a349abf7f3c213dd090557c05f4429be,,
HYPE,13.98,189.85,A,1741779080998,2025-03-12 19:31:20.998,189.85,Close Long,51.2595,0x87a032b5e5ae4e8a2350041f67477002033e00175d92da53079cebf950d890da,79323233916,False,0.26541,711588120055681,USDC,,0xafa6fc99a349abf7f3c213dd090557c05f4429be,,
HYPE,14.19,3.0,A,1741782750738,2025-03-12 20:32:30.738,0.0,Open Short,0.0,0x1b3b2df21a59eb19c1ce041f67fd220202be0090946703d8bd6fb2799199a6b2,79335029671,False,0.004257,677106772779583,USDC,,0xafa6fc99a349abf7f3c213dd090557c05f4429be,,
HYPE,14.19,190.98,A,1741782750840,2025-03-12 20:32:30.840,-3.0,Open Short,0.0,0x41781c833b454f3bdce1041f67fd23020382006843ab645e73fb03b3d3a04a41,79335029671,False,0.271,186587461478142,USDC,,0xafa6fc99a349abf7f3c213dd090557c05f4429be,,
HYPE,14.01,193.98,B,1741782854514,2025-03-12 20:34:14.514,-193.98,Close Short,34.9164,0xbc7a18c4095df3f97993041f6801ed020165000ad04fb734caebf60d663bca4c,79335431889,False,0.271765,759654319302848,USDC,,0xafa6fc99a349abf7f3c213dd090557c05f4429be,,
HYPE,12.63,30.38,B,1741794760772,2025-03-12 23:52:40.772,0.0,Open Long,0.0,0x89da64fc5771e7e4b863041f6a59d802033a00d88de2c0233836b0907f36bdb9,79367109850,False,0.038369,1060859778762819,USDC,,0xafa6fc99a349abf7f3c213dd090557c05f4429be,,
HYPE,12.63,52.26,B,1741794761124,2025-03-12 23:52:41.124,30.38,Open Long,0.0,0x3306a1e380ce33f48669041f6a59dd02013d00eefab332ae10c681e16d6a944d,79367109850,False,0.066004,609062312050666,USDC,,0xafa6fc99a349abf7f3c213dd090557c05f4429be,,
