币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,116644.0,0.06387,B,1754583427454,2025-08-08 00:17:07.454,0.0,Open Long,0.0,0xc3f6ee2bd87e9d189b5d042910ea4b01d800fce2a79e4cdf731ed2f02f51ef16,128623975545,True,3.352523,473271460366948,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
BTC,115778.0,0.06387,A,1754585204347,2025-08-08 00:46:44.347,0.06387,Close Long,-55.31142,0x09fe52e5f2fbcafd48cd04291143fe0000b7948e8fa2cb394eceec02a1cfe031,128624393452,True,3.327633,613043559049327,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
BTC,117580.0,0.1256,B,1754607397794,2025-08-08 06:56:37.794,0.0,Open Long,0.0,0x18de6fb22816a9fee5de042915a62a0201a5009596ae2920162f23b5eeefb230,128788744520,True,6.645621,408112606625196,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
BTC,117063.0,0.08999,B,1754615057508,2025-08-08 09:04:17.508,0.1256,Open Long,0.0,0x4cb50ced312adfcd1a6804291720e2020f9c00da0158ff1367a276916542db66,128849733709,True,4.740524,566045639045522,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
BTC,116917.0,0.10362,B,1754615160779,2025-08-08 09:06:00.779,0.21559,Open Long,0.0,0x96a0b56a7e1e4150910304291725b70203a500e4781ea715731f4fddb9df70da,128850971539,True,5.451722,951864199185771,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
BTC,117003.8228527608,0.0652,B,1754615297218,2025-08-08 09:08:17.218,0.31921,Open Long,0.0,0xd453b13464aa2d9492d70429172c3d02048e0065c54207109000d02ffb49fa6a,128852569487,True,3.432887,1103930919000309,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
XRP,3.3207,2595.0,B,1754619240699,2025-08-08 10:14:00.699,0.0,Open Long,0.0,0x7d1788a8eaae1f1fc733042917ea130204ef00d8d163023ec2e3786d95e10de1,128887697019,True,3.877747,632039250802010,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
BTC,116738.0,0.38441,A,1754620899995,2025-08-08 10:41:39.995,0.38441,Close Long,-170.870245,0x5f73b7fa120744cef19b0429183d040201c0007f11fc14d43814a7aa883b6c1c,128898922463,True,20.193864,195186079192384,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
XRP,3.3302048108,9063.0,B,1754621057286,2025-08-08 10:44:17.286,2595.0,Open Long,0.0,0xc2f10861fc81ee380aef04291844e001fc003445aa8214ecad9947ada3947401,128899829632,True,13.581738,976694610036276,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
XRP,3.3648,11658.0,A,1754622997605,2025-08-08 11:16:37.605,11658.0,Close Long,427.976838,0xb310ae82a75572ae992a042918a64f0204cb00574ff443767bb8ebc7b8f1db3a,128912713268,True,17.652075,587525449048988,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
XRP,3.3641,685.0,B,1754623399757,2025-08-08 11:23:19.757,0.0,Open Long,0.0,0xe1ce16cb8c89a4c6ea56042918ba2c0201e9006d475947510047e04792ee4d22,128915803863,True,1.036983,203210799914231,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
XRP,3.3588,685.0,A,1754623479668,2025-08-08 11:24:39.668,685.0,Close Long,-3.6305,0x05fa9949153a6bf9d1d4042918be0902058800d55399093976dfe503c8149cc5,128916571615,True,1.03535,1006567987532604,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
XRP,3.3822,680.0,B,1754625722995,2025-08-08 12:02:02.995,0.0,Open Long,0.0,0x9aa4c012947c217629070429192df70203390040ab27c740d61836786f450633,128932305840,True,1.034952,11786576529872,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
UNI,10.542,105.9,B,1754626407622,2025-08-08 12:13:27.622,0.0,Open Long,0.0,0xd79d23a35ec0c559af9f042919507302023600bba13a23680789e45d25ce32af,128937096612,True,0.502378,121058289660630,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
UNI,10.402,105.9,A,1754631372341,2025-08-08 13:36:12.341,105.9,Close Long,-14.826,0x38146c4b44818fc56e7704291a4be902055700550ab3b79602cdc53bb4008864,128968132341,True,0.495706,816802519149408,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
XRP,3.3163323529,680.0,A,1754631838458,2025-08-08 13:43:58.458,680.0,Close Long,-44.79,0xc110ca39b53cb643179004291a638a0201c900ca1dec0b3b5cbe927e533adcf3,128970730273,True,1.014795,1010561289848070,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
ETH,3906.1,0.3864,B,1754633057171,2025-08-08 14:04:17.171,0.0,Open Long,0.0,0x0c74db52917dcad9377904291aa1a201b100dae91b8e4c0f3a5924f18e3d0eca,128977156284,True,0.679192,758708389368246,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
ETH,3899.2,0.3864,A,1754633391222,2025-08-08 14:09:51.222,0.3864,Close Long,-2.66616,0x2572b30e93c042e55a1404291ab2d70202150033b0ba6553cf12f4029b46f208,128979313251,True,0.677992,450577448220833,USDC,,0x96b2d558e98075ac356822fd2245226f3ca1d734,,
