币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,88088.0,0.002,A,1743624853903,2025-04-03 04:14:13.903,0.0,Open Short,0.0,0xf7508b6f60726bfc9de70420c794cc02040600af7c273b797fffa4884c712f9b,83455325454,False,0.017617,875044554011349,USDC,,0x9ed46ab17179d72debb494332b3b06d01458de40,"{'liquidatedUser': '0x94ab9eb9c49efb110870cfb713933bef4414b60b', 'markPx': '87790.0', 'method': 'market'}",
BTC,87693.0,0.002,B,1743624910806,2025-04-03 04:15:10.806,-0.002,Close Short,0.79,0xf010367c075884e61f870420c797660207fc000beb24156981c17954b450d53b,83464709665,True,0.061385,621278723866042,USDC,,0x9ed46ab17179d72debb494332b3b06d01458de40,,
BTC,82000.0,0.002,B,1743684437035,2025-04-03 20:47:17.035,0.0,Open Long,0.0,0xfa5c6a41382d7e4bbc950420d30de002062b00e3ee97d0b48a0a8bc675532281,83615694539,False,0.0164,933327588710480,USDC,,0x9ed46ab17179d72debb494332b3b06d01458de40,,
ETH,1767.0,0.095,B,1743689336267,2025-04-03 22:08:56.267,0.0,Open Long,0.0,0x3e67ef3227d2401dc1be0420d403bf02038a00ff4193eddd7f6fbf8495109850,83673470392,False,0.016786,757782659591358,USDC,,0x9ed46ab17179d72debb494332b3b06d01458de40,,
BTC,81900.0,0.002,A,1743690233423,2025-04-03 22:23:53.423,0.002,Close Long,-0.2,0x00ca67dd491265d696320420d430e301700070d4c436295a5e2e057bf2d6aa7c,83678456022,True,0.05733,228476396013760,USDC,,0x9ed46ab17179d72debb494332b3b06d01458de40,,
ETH,1772.6,0.095,A,1743690234904,2025-04-03 22:23:54.904,0.095,Close Long,0.532,0xf1ee71a84d7d32816f3d0420d430f902014200207eb86fb0ee4f11dafed95580,83678460969,True,0.058938,862038684555597,USDC,,0x9ed46ab17179d72debb494332b3b06d01458de40,,
ETH,1774.1,0.095,B,1743699082841,2025-04-04 00:51:22.841,0.0,Open Long,0.0,0xd056a7474b8db661df7d0420d5e9670203360027acdc28bb99d552794fce3591,83701920164,False,0.016853,605361522863269,USDC,,0x9ed46ab17179d72debb494332b3b06d01458de40,,
BTC,81754.0,0.002,B,1743699308129,2025-04-04 00:55:08.129,0.0,Open Long,0.0,0x4f5b42013bdc26e71dd90420d5f48a020120005614daa599672f470d4ec8d09d,83701825570,False,0.01635,527339643603280,USDC,,0x9ed46ab17179d72debb494332b3b06d01458de40,,
BTC,82726.0,0.002,A,1743719132160,2025-04-04 06:25:32.160,0.002,Close Long,1.944,0x933374f0e11cc13379af0420d9c86a02015900863baaf439351f839da8c64d0d,83760424421,True,0.057908,671172455557033,USDC,,0x9ed46ab17179d72debb494332b3b06d01458de40,,
ETH,1805.3,0.095,A,1743719133626,2025-04-04 06:25:33.626,0.095,Close Long,2.964,0x8f0d01b932d107081a390420d9c87c01e800fd8fbfb211ed8956b78a3055b605,83760426121,True,0.060026,268548535245312,USDC,,0x9ed46ab17179d72debb494332b3b06d01458de40,,
ETH,1800.2,0.097,B,1743762071234,2025-04-04 18:21:11.234,0.0,Open Long,0.0,0x9da5e57665e241b6b91c0420e1fc350201c500c7d988f05a0f2638b99036d658,83864000422,False,0.017461,731042122574217,USDC,,0x9ed46ab17179d72debb494332b3b06d01458de40,,
