币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SOL,104.03,240.31,B,1744044697379,2025-04-08 00:51:37.379,0.0,Open Long,0.0,0x6530fb41cd54591788b504211779e9019c00399f05c6a44eca8b777076613833,84736435468,False,2.499944,487143896565514,USDC,,0x320f398eb541dfbec8a7934b4d002cd1b8430b5f,,
SOL,109.8,119.17,A,1744076118085,2025-04-08 09:35:18.085,240.31,Close Long,687.6109,0x4b2b353cacb137d26b1a04211d83b902013b008607ffeb5798789fe6ba4f5e2f,84841357424,False,1.308486,459115315335872,USDC,,0x320f398eb541dfbec8a7934b4d002cd1b8430b5f,,
SOL,112.0,120.15,A,1744078302881,2025-04-08 10:11:42.881,121.14,Close Long,957.607515,0x9f0568559f38dae23e5504211defb801a0003c0ea9907bff992ca8c8425bfe01,84841400275,False,1.34568,464139134834262,USDC,,0x320f398eb541dfbec8a7934b4d002cd1b8430b5f,,
SOL,112.18,0.99,A,1744078408705,2025-04-08 10:13:28.705,0.99,Close Long,8.068599,0xe00ff41065864e81319804211df4fb02051200d212850405d6c029284eb81726,84852889802,True,0.03887,916065717615152,USDC,,0x320f398eb541dfbec8a7934b4d002cd1b8430b5f,,
SOL,110.68,90.33,A,1744114576877,2025-04-08 20:16:16.877,0.0,Open Short,0.0,0x28ca6b64e45700767046042124d90902033200d1c6f5a9f7fe32658f89ac6a80,84946888018,True,3.499202,611155684577517,USDC,,0x320f398eb541dfbec8a7934b4d002cd1b8430b5f,,
SOL,110.6,18.94,A,1744115288194,2025-04-08 20:28:08.194,-90.33,Open Short,0.0,0x7c4889683531845fb587042124fc8e015a009a561aed52d77a97d5e3cc4ae7a1,84948955194,False,0.209476,937018076595584,USDC,,0x320f398eb541dfbec8a7934b4d002cd1b8430b5f,,
SOL,110.6,0.45,A,1744115293050,2025-04-08 20:28:13.050,-109.27,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,84948955194,False,0.004977,461730204916446,USDC,,0x320f398eb541dfbec8a7934b4d002cd1b8430b5f,,
SOL,110.6,206.64,A,1744115293920,2025-04-08 20:28:13.920,-109.72,Open Short,0.0,0xb81c260ffa3c15ff0340042124fce101ce001e5180b87c4c920ba966148a3f4d,84948955194,False,2.285438,361956374135723,USDC,,0x320f398eb541dfbec8a7934b4d002cd1b8430b5f,,
SOL,104.44926571,316.36,B,1744130958131,2025-04-09 00:49:18.131,-316.36,Close Short,1953.059308,0xff63883a77a65242a1b4042128013f020235002b788651d85b2befc2fd5c8799,85018676206,True,11.565248,681276133361849,USDC,,0x320f398eb541dfbec8a7934b4d002cd1b8430b5f,,
SOL,107.0,93.45,A,1744182232831,2025-04-09 15:03:52.831,0.0,Open Short,0.0,0x5eace3bd230dd5295185042131d0840201ec00dd5cbda715e7abf8522c84bdfb,85155923815,False,0.999915,280287038896462,USDC,,0x320f398eb541dfbec8a7934b4d002cd1b8430b5f,,
SOL,105.1,93.45,B,1744197400743,2025-04-09 19:16:40.743,-93.45,Close Short,177.555,0x3d3a7a3a9b4c100e4f43042134bb45020271005ec8ca1696111014754b44112b,85267995601,True,3.437557,415234369928714,USDC,,0x320f398eb541dfbec8a7934b4d002cd1b8430b5f,,
SOL,103.84,240.99,B,1744199305744,2025-04-09 19:48:25.744,0.0,Open Long,0.0,0x971706135623dec3dbfd04213519bc02055c001516b06758888aded46487a53e,85275948026,True,8.75854,320029158393444,USDC,,0x320f398eb541dfbec8a7934b4d002cd1b8430b5f,,
SOL,102.4389144778,240.99,A,1744201921719,2025-04-09 20:32:01.719,240.99,Close Long,-337.6476,0x72331455744d2504459304213599bf01010093b47e83a7874489d64cf78ba1aa,85276486487,True,8.640363,251557583365864,USDC,,0x320f398eb541dfbec8a7934b4d002cd1b8430b5f,,
