币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
XPL,0.9694973913,177454.0,A,1759368764201,2025-10-02 09:32:44.201,0.0,Open Short,0.0,0x010f68eb7d9e8cdc0289042ca9d6c802023100d11891abaea4d8143e3c9266c6,182821073859,True,77.418534,576606152168828,USDC,,0x24a53185315f67c4d6e9ccc8c62dd0b544e0bf8a,,
XPL,0.966555222,79341.0,A,1759368772985,2025-10-02 09:32:52.985,-177454.0,Open Short,0.0,0xb273b80e3ae22d49b3ed042ca9d73f02013b00f3d5e54c1b563c6360f9e60734,182821151861,True,34.509348,627325204802710,USDC,,0x24a53185315f67c4d6e9ccc8c62dd0b544e0bf8a,,
XPL,0.9661973219,398940.0,A,1759368777921,2025-10-02 09:32:57.921,-256795.0,Open Short,0.0,0xedb7268281ad835aef30042ca9d78402026e00681ca0a22c917fd1d540a15d45,182821222475,True,173.454634,372224085083807,USDC,,0x24a53185315f67c4d6e9ccc8c62dd0b544e0bf8a,,
XPL,0.9652992412,46561.0,A,1759368788369,2025-10-02 09:33:08.369,-655735.0,Open Short,0.0,0xb2b667d282f947cab430042ca9d80b02036800b81dfc669c567f132541fd21b5,182821401415,True,20.225378,990590312316381,USDC,,0x24a53185315f67c4d6e9ccc8c62dd0b544e0bf8a,,
XPL,0.9652,45329.0,A,1759368790177,2025-10-02 09:33:10.177,-702296.0,Open Short,0.0,0xa4aaa3f47b10dab8a624042ca9d826020c7300da1613f98a48734f473a14b4a3,182821437730,True,19.688195,551192915179738,USDC,,0x24a53185315f67c4d6e9ccc8c62dd0b544e0bf8a,,
XPL,0.9668715674,168691.0,A,1759368817323,2025-10-02 09:33:37.323,-747625.0,Open Short,0.0,0x0d91035a0124ab580f0a042ca9d9690202ed003f9c27ca2ab159aeacc0288542,182821866318,True,73.396123,44059883419907,USDC,,0x24a53185315f67c4d6e9ccc8c62dd0b544e0bf8a,,
XPL,0.9659824813,802.0,A,1759368826726,2025-10-02 09:33:46.726,-916316.0,Open Short,0.0,0x750519c01ffca0e4767e042ca9d9d30206d000a5baffbfb618cdc512def07acf,182822001907,True,0.348622,866819510605566,USDC,,0x24a53185315f67c4d6e9ccc8c62dd0b544e0bf8a,,
XPL,0.9657196957,34311.0,A,1759368830557,2025-10-02 09:33:50.557,-917118.0,Open Short,0.0,0x123cf89cf9d609ec13b6042ca9d9fa02031b008294d928beb605a3efb8d9e3d6,182822046768,True,14.910662,433977736655215,USDC,,0x24a53185315f67c4d6e9ccc8c62dd0b544e0bf8a,,
XPL,0.96512,22004.0,A,1759368836638,2025-10-02 09:33:56.638,-951429.0,Open Short,0.0,0x75579569b750740d76d1042ca9da4202054b004f525392df192040bc76544df8,182822135054,True,9.556425,1053174706144823,USDC,,0x24a53185315f67c4d6e9ccc8c62dd0b544e0bf8a,,
XPL,0.96503,1140.0,A,1759368838736,2025-10-02 09:33:58.736,-973433.0,Open Short,0.0,0x9b21419a28bc89229c9a042ca9da5f020380007fc3bfa7f43ee9ecece7b0630d,182822163647,True,0.495059,294824139066876,USDC,,0x24a53185315f67c4d6e9ccc8c62dd0b544e0bf8a,,
