币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
WIF,1.8561,1000.0,B,1736333987898,2025-01-08 18:59:47.898,0.0,Open Long,0.0,0x86227a394279ba1d4659041af4775b016d0099e7dbb2cfb896054c6c55aaa05d,61418822152,True,0.649634,1056460185046592,USDC,,0xc06e144100c2311e781258e994fc68d108096b12,,
HYPE,21.99917773,75.0,B,1736335315743,2025-01-08 19:21:55.743,0.0,Open Long,0.0,0xc071c64d8a959874ff46041af4c92901c300f090f2c47ff0ca4251632c3350d5,61421761632,True,0.577477,576839477207853,USDC,,0xc06e144100c2311e781258e994fc68d108096b12,,
AI16Z,1.8335,1000.0,B,1736347369717,2025-01-08 22:42:49.717,0.0,Open Long,0.0,0xa874ee0920a7ce9a27c2041af7aeb20202cb0062cdad2dcd9ae556bce618e753,61468566703,True,0.641725,145311616857376,USDC,,0xc06e144100c2311e781258e994fc68d108096b12,,
FARTCOIN,1.13196121,2000.0,A,1736347794824,2025-01-08 22:49:54.824,0.0,Open Short,0.0,0xd010d2a5de21d65a8677041af7c8df0201bf0083ea2ebeb909a40934f87191ca,61471357641,True,0.792371,352628060697603,USDC,,0xc06e144100c2311e781258e994fc68d108096b12,,
AI16Z,1.8325,1000.0,B,1736348254630,2025-01-08 22:57:34.630,1000.0,Open Long,0.0,0xfcfe92c10891a4f863ae041af7e50b02029f00c9e98765f925e27e08ad8d0786,61473871719,True,0.641374,363267533604149,USDC,,0xc06e144100c2311e781258e994fc68d108096b12,,
FARTCOIN,1.1291,2000.0,B,1736348275131,2025-01-08 22:57:55.131,-2000.0,Close Short,5.72,0xaf7146be2fea59dc2c8c041af7e65202018000c9bbd68463a60acdcf740712e3,61473950338,True,0.79037,630757095504858,USDC,,0xc06e144100c2311e781258e994fc68d108096b12,,
AI16Z,1.75,2000.0,A,1736353686415,2025-01-09 00:28:06.415,2000.0,Close Long,-166.0,0xe1963e6922df5f82d06f041af9338e0000e07694a7b903283412de545216df7e,61486778634,True,1.224999,184973997335235,USDC,,0xc06e144100c2311e781258e994fc68d108096b12,,
HYPE,23.2156948,75.0,A,1736371186751,2025-01-09 05:19:46.751,75.0,Close Long,91.24461,0x4130b192d3bbd7164f72041afd678002010a00f1705e241e5ddb792b98a3b27a,61585225403,True,0.60941,1061262108401875,USDC,,0xc06e144100c2311e781258e994fc68d108096b12,,
kPEPE,0.01753971,991627.0,B,1736371417895,2025-01-09 05:23:37.895,0.0,Open Long,0.0,0xf96af4fa2bd8f6457233041afd75bc02014e001122916be98a83ca20567e1f09,61586080289,True,6.087496,402156772734135,USDC,,0xc06e144100c2311e781258e994fc68d108096b12,,
SPX,1.33711222,2453.5,B,1736372145314,2025-01-09 05:35:45.314,0.0,Open Long,0.0,0x534b077db9b58e6a2182041afda295019400ee5ef5e8e019bfd1c144904564a1,61588734586,True,1.14821,343497371464328,USDC,,0xc06e144100c2311e781258e994fc68d108096b12,,
BTC,94571.0,0.10673,B,1736372213768,2025-01-09 05:36:53.768,0.0,Open Long,0.0,0x4906ef9233abda33d947041afda6c701cd0007b48c4cc62af42edd5a4791c163,61589019300,True,3.532746,86336211078690,USDC,,0xc06e144100c2311e781258e994fc68d108096b12,,
kPEPE,0.01748412,991627.0,A,1736407644815,2025-01-09 15:27:24.815,991627.0,Close Long,-54.418407,0xa57680d252b23c12053f041b062a03010100b59cc0a119fb7318fffdc206d7a7,61599543627,True,6.068202,1073794152817202,USDC,,0xc06e144100c2311e781258e994fc68d108096b12,,
