币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,4050.0,0.025,B,1754684641524,2025-08-09 04:24:01.524,0.0,Open Long,0.0,0x0cdf3ad769fbfff20fee042924bb5502010f006b8f6a0e290d7bc1ab5bb83ae1,129341409177,True,0.045562,577330622813133,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4178.9,0.025,A,1754811907212,2025-08-10 15:45:07.212,0.025,Close Long,3.2225,0xee5c2f32f20f5659f0aa04293d8d860207c700bbd603c81e845e2e0ff6dd137c,130207590728,True,0.047012,81128318256697,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4236.3,0.0236,B,1754852405883,2025-08-11 03:00:05.883,0.0,Open Long,0.0,0x6aa28d4e64e6c6c223860429456be502030500c80f341f3c4bf63e7cb9868f21,130576784752,True,0.044989,364190305282061,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4271.5,0.0234,B,1754873106245,2025-08-11 08:45:06.245,0.0236,Open Long,0.0,0xa0db96f0f6926ba251cd04294975600202cd00221067b41d899dde4c6623054a,130754188197,True,0.044978,199769001702881,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4186.1,0.047,A,1754915409298,2025-08-11 20:30:09.298,0.047,Close Long,-3.18284,0xc347e7b8585022af43b2042951982f0203ec00e061088f1e8f101b05359a6555,131190075048,True,0.088536,436859696912228,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4316.6,0.0232,B,1754930708066,2025-08-12 00:45:08.066,0.0,Open Long,0.0,0x41af95b301546763a2c50429547e4a0206e100a67cb0c19425ebfa155808734a,131372171969,True,0.045065,1054995408092899,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4196.8,0.0232,A,1754951408602,2025-08-12 06:30:08.602,0.0232,Close Long,-2.77936,0x292322822507b5b23e5f0429588a7c0207cb00d1cbde01bc155fae3a1c84359a,131599849438,True,0.043814,762520650919267,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4288.5,0.0233,B,1754969405928,2025-08-12 11:30:05.928,0.0,Open Long,0.0,0x13e9468991070112768d04295c03c902039e0065a94ca1227f9683070155f515,131785149306,True,0.044964,783675580595324,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4412.6,0.0227,B,1755009008535,2025-08-12 22:30:08.535,0.0233,Open Long,0.0,0xc4d03122b4e444b9f001042963997f0203e100cb0f27741d2e4e8d7b828ae3fe,132199983874,True,0.045074,398696551097954,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4749.0,0.0211,B,1755108907039,2025-08-14 02:15:07.039,0.046,Open Long,0.0,0x3fb0fc04971e196f01ec042976ba6e02029b0048d2194b5cbbb9f92dfb806837,133336733834,True,0.045091,665120505810311,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4578.2,0.0671,A,1755177309162,2025-08-14 21:15:09.162,0.0671,Close Long,6.905261,0xb47a17c1aec76b2aeb07042983c0450206b7008249ead747e0fdcb44cc09bdae,134119332316,True,0.138238,545778524292578,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4640.1841860465,0.0215,B,1755231305393,2025-08-15 12:15:05.393,0.0,Open Long,0.0,0xae6a72099a451996db8704298ddf750204f50018004c16067dc4a31e6437fdfb,134761246431,True,0.044891,226633391342876,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4427.9,0.0215,A,1755273627097,2025-08-16 00:00:27.097,0.0215,Close Long,-4.56402,0x69a84b857b03f62c3ea5042995f1000202ff00b1cadf424fe9b60a47f8da15a4,135274525866,True,0.042839,91036952017345,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4412.0,0.0226,B,1755392404867,2025-08-17 09:00:04.867,0.0,Open Long,0.0,0x8a99e2843f2e507544000429ad36cd0202d10052409155abdc7aa5bc68069464,136427090176,True,0.04487,963845931809689,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4486.9,0.0223,B,1755407705199,2025-08-17 13:15:05.199,0.0226,Open Long,0.0,0xf44df4fc852f7070f17a0429b0455c0206d400dbb6de82d1d3b24239de4438fd,136558467476,True,0.045026,997462003411158,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4472.5,0.0449,A,1755465305465,2025-08-18 05:15:05.465,0.0449,Close Long,1.046619,0x03ef6e818893898e91710429bbb20c02022500a4bc88c556909e18758750322a,137087763261,True,0.090366,173005502506086,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4334.2,0.0231,B,1755540906406,2025-08-19 02:15:06.406,0.0,Open Long,0.0,0x3ace355c095fa84f4e9e0429ca375b020b1200a6f4ee98d05d0652745e25f142,137978967993,True,0.045054,155033466447605,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4215.1,0.0231,A,1755576012875,2025-08-19 12:00:12.875,0.0231,Close Long,-2.75121,0xcc43fed1fbabaecacf6f0429d0f9b502048f005fe11662767b8c5375e82faa5a,138402668655,True,0.043815,639534150879604,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4296.3,0.0233,B,1755609306983,2025-08-19 21:15:06.983,0.0,Open Long,0.0,0x6337a1090bf4516778f10429d7613d02014900dbfe22cd2eab77bc8cb88073d9,138814870680,True,0.045046,337189937388857,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4137.6,0.0233,A,1755622813607,2025-08-20 01:00:13.607,0.0233,Close Long,-3.69771,0xae3e292d5948b4183a8c0429d9e3370202690007ea4ebcc2842d37e10fe9134c,139002260418,True,0.043382,652152178535026,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4182.2,0.0239,B,1755673209849,2025-08-20 15:00:09.849,0.0,Open Long,0.0,0xb975c194561cf49acce50429e390f002021e00bcbb1595fa373d1841392be299,139609112441,True,0.044979,146058294314778,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4308.3,0.0232,B,1755710106528,2025-08-21 01:15:06.528,0.0239,Open Long,0.0,0x32195fae808239a011ce0429ea8fb80205c400202da4a3a1cd733b8c3536bd63,140079976999,True,0.044978,676007647773383,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
ETH,4296.4,0.0471,A,1755765907850,2025-08-21 16:45:07.850,0.0471,Close Long,2.453439,0xca075b1aa4b5266bcd500429f551cd0202760087dffcd56c705a29fe1256dcc9,140730687917,True,0.091062,361861690534729,USDC,,0x5ffed73b4780c539b644cb287d5d5795f7d304d3,,
