币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETHFI,0.84058,620.3,A,1762440903289,2025-11-06 22:55:03.289,-162579.7,Open Short,0.0,0x48ab4f6d3ff38fad4a25042ef5a227020c2c0052daf6ae7fec73fabffef76997,225152814696,False,0.0,985019494057625,USDC,,0x31ca8395cf837de08b24da3f660e77761dfb974b,,
PUMP,0.003817,45462.0,B,1762440903487,2025-11-06 22:55:03.487,-1231124.0,Close Short,0.409158,0x64f3618d211d1c85666d042ef5a22a020cbf0072bc103b5708bc0cdfe010f670,225152801855,False,0.0,268487702226739,USDC,,0x31ca8395cf837de08b24da3f660e77761dfb974b,,
PUMP,0.003819,13600.0,A,1762440904084,2025-11-06 22:55:04.084,-1185662.0,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,225152829090,False,0.0,30803074014804,USDC,,0x31ca8395cf837de08b24da3f660e77761dfb974b,,
FIL,1.3956,875.4,A,1762440904084,2025-11-06 22:55:04.084,-57368.9,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,225152829314,False,0.0,530079548867575,USDC,,0x31ca8395cf837de08b24da3f660e77761dfb974b,,
DYDX,0.2821,53.6,A,1762440904380,2025-11-06 22:55:04.380,-86126.8,Open Short,0.0,0x2077cfe753f5217821f1042ef5a233020a3000cceef8404ac4407b3a12f8fb62,225152840743,True,0.0,958944583582447,USDC,,0x31ca8395cf837de08b24da3f660e77761dfb974b,,
kNEIRO,0.15129,126.2,B,1762440904621,2025-11-06 22:55:04.621,-196246.1,Close Short,0.27133,0x6b53baac8e62735c6ccd042ef5a23602042000922965922e0f1c65ff4d664d47,225152844202,True,0.0,612937448662243,USDC,,0x31ca8395cf837de08b24da3f660e77761dfb974b,,
NEAR,1.9833,201.6,B,1762440905066,2025-11-06 22:55:05.066,-34704.8,Close Short,1.429344,0x38595549b9c8405e39d3042ef5a23c02029b010154cb5f30dc22009c78cc1a48,225152811123,False,0.0,580445449419587,USDC,,0x31ca8395cf837de08b24da3f660e77761dfb974b,,
RUNE,0.73681,22.4,A,1762440905384,2025-11-06 22:55:05.384,94408.5,Close Long,-0.299936,0xe0f723a2a654f008e270042ef5a241020380008841580eda84bfcef56558c9f3,225152858284,True,0.0,283017457600527,USDC,,0x31ca8395cf837de08b24da3f660e77761dfb974b,,
DOT,2.625,152.4,B,1762440906355,2025-11-06 22:55:06.355,-1378.4,Close Short,-0.077724,0xa794a28269b07d77a90e042ef5a24f020660006804b39c494b5d4dd528b45762,225152844170,False,0.0,649658485697390,USDC,,0x31ca8395cf837de08b24da3f660e77761dfb974b,,
MERL,0.32918,55.0,A,1762440906413,2025-11-06 22:55:06.413,560513.0,Close Long,0.53559,0xb3ba8cf2fc083206b534042ef5a250010800a4d8970b50d857833845bb0c0bf1,225152877932,True,0.0,1075977456043639,USDC,,0x31ca8395cf837de08b24da3f660e77761dfb974b,,
ZEC,540.82,1.46,A,1762440906956,2025-11-06 22:55:06.956,-123.81,Open Short,0.0,0xd16ef906c33163f4d2e8042ef5a25602035500ec5e3482c67537a45982353ddf,225152880866,False,0.0,479149088954494,USDC,,0x31ca8395cf837de08b24da3f660e77761dfb974b,,
ZEC,541.05,2.77,A,1762440906956,2025-11-06 22:55:06.956,-125.27,Open Short,0.0,0xd16ef906c33163f4d2e8042ef5a25602035500ec5e3482c67537a45982353ddf,225152880867,False,0.0,47110450934358,USDC,,0x31ca8395cf837de08b24da3f660e77761dfb974b,,
