币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
DOOD,0.0117558793,50692.0,B,1759851237483,2025-10-07 23:33:57.483,0.0,Open Long,0.0,0xbfc053cfc4aa5dbfc13a042d0596c40209de00b55fad7c916388ff2283ae37aa,189770116313,True,0.268167,953242421679790,USDC,,0x8eeee7226cff99bcf044e71a270f6c189f1f10b5,,
DOOD,0.011891,1803.0,B,1759857690099,2025-10-08 01:21:30.099,50692.0,Open Long,0.0,0xed51a4ce9a8730abeecb042d06cf3d0202cf00b4358a4f7d911a5021598b0a96,189885868717,True,0.009647,602854000106115,USDC,,0x8eeee7226cff99bcf044e71a270f6c189f1f10b5,,
DOOD,0.011785,52495.0,A,1759860031340,2025-10-08 02:00:31.340,52495.0,Close Long,1.312375,0x90bce637d1a6f0ba9236042d0740eb02042b001d6caa0f8c3485918a90aacaa5,189921144791,True,0.278394,789209799538229,USDC,,0x8eeee7226cff99bcf044e71a270f6c189f1f10b5,,
ETH,4478.9,0.2244,A,1759863946019,2025-10-08 03:05:46.019,-0.1292,Open Short,0.0,0x67a44433bc265fcb691e042d0805d302028b001957297e9d0b6cef867b2a39b6,189982522756,True,0.452278,1088096149584532,USDC,,0x8eeee7226cff99bcf044e71a270f6c189f1f10b5,,
ETH,4486.4,0.078,A,1759864080444,2025-10-08 03:08:00.444,-0.3536,Open Short,0.0,0x3f68f771b4f9310540e2042d080c560202d100574ffc4fd7e331a2c473fd0aef,189984828510,True,0.157472,245261779833138,USDC,,0x8eeee7226cff99bcf044e71a270f6c189f1f10b5,,
AVNT,0.97118,48.0,B,1759864995203,2025-10-08 03:23:15.203,0.0,Open Long,0.0,0x16a37df431b93f74181d042d0838fd0204fa00d9ccbc5e46ba6c2946f0bd195e,189997845265,True,0.020977,387344715813507,USDC,,0x8eeee7226cff99bcf044e71a270f6c189f1f10b5,,
TST,0.037782,1445.0,A,1759865105328,2025-10-08 03:25:05.328,-7742.0,Open Short,0.0,0x89314188a4ec05588aaa042d083e4502033d006e3fef242a2cf9ecdb63efdf43,189999295701,True,0.024567,415663308795544,USDC,,0x8eeee7226cff99bcf044e71a270f6c189f1f10b5,,
ETH,4475.1,0.4316,B,1759866186203,2025-10-08 03:43:06.203,-0.4316,Close Short,1.501968,0xe9871d1b7db1a4d1eb00042d08724e020365000118b4c3a38d4fc86e3cb57ebc,190015159301,True,0.869153,1111512304683944,USDC,,0x8eeee7226cff99bcf044e71a270f6c189f1f10b5,,
STBL,0.32432,636.0,B,1759866207891,2025-10-08 03:43:27.891,0.0,Open Long,0.0,0xe292d50efc5d86dfe40c042d08736102024000f49750a5b1865b8061bb5160ca,190015433711,True,0.09282,474880014201438,USDC,,0x8eeee7226cff99bcf044e71a270f6c189f1f10b5,,
STBL,0.33328,35.0,B,1759866352781,2025-10-08 03:45:52.781,636.0,Open Long,0.0,0xa2a91e4752d565b7a422042d087a64020399002cedd884894671c99a11d93fa2,190017406049,True,0.005249,1079043423154443,USDC,,0x8eeee7226cff99bcf044e71a270f6c189f1f10b5,,
