币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SUI,3.4118,14.6,B,1756200245166,2025-08-26 17:24:05.166,0.0,Open Long,0.0,0xcb25baefcf5639abcc9f042a491840015500d2d56a59587d6eee66428e5a1396,144992558381,True,0.022415,55344258318885,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
SUI,3.4228,14.6,A,1756211828901,2025-08-26 20:37:08.901,14.6,Close Long,0.1606,0xd553bd3c7a76bc3ed6cd042a4b571702096400221579db10791c688f397a9629,145099390636,True,0.022487,162428846840181,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
ENA,0.62373,80.0,A,1756235195323,2025-08-27 03:06:35.323,0.0,Open Short,0.0,0x8697db343c204fa98811042a4fd6520201d00019d7236e7b2a608686fb242994,145372939999,True,0.022454,883631077088194,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
ENA,0.6363,80.0,B,1756238006929,2025-08-27 03:53:26.929,-80.0,Close Short,-1.0056,0xd05663a8e11c2b3ed1d0042a5062d5020228008e7c1f4a10741f0efba0100529,145402619022,True,0.022906,352132925572956,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
ENA,0.61863,80.0,B,1756323243943,2025-08-28 03:34:03.943,0.0,Open Long,0.0,0x11bb0b4b77254f3d1334042a60ffd701a700233112286e0fb583b69e36292927,146254051631,True,0.02227,877551754813616,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
ENA,0.61979,80.0,A,1756323394380,2025-08-28 03:36:34.380,80.0,Close Long,0.0928,0x25f93e639316eb4e2772042a61078d01b00056492e1a0a20c9c1e9b6521ac538,146255488125,True,0.022312,128433513769810,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
ENA,0.62487,79.0,A,1756353128317,2025-08-28 11:52:08.317,0.0,Open Short,0.0,0xabb2abbe4b59fcdcad2c042a66c83702060200a3e65d1bae4f7b57110a5dd6c7,146564439564,True,0.022214,234614938965837,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
ENA,0.6375,79.0,B,1756363042201,2025-08-28 14:37:22.201,-79.0,Close Short,-0.99777,0x47d99b534394fe274953042a68b7ba0201570038de981cf9eba246a60298d811,146658525833,True,0.022663,1027427595489285,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
SOL,199.96,0.98,B,1756565319190,2025-08-30 22:48:39.190,0.0,Open Long,0.0,0xe65c182bafba1c98e7d5042a8fce1701d80030114abd3b6a8a24c37e6ebdf683,148653099715,True,0.088182,666828061830628,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
IP,7.6038,3.9,B,1756577971173,2025-08-31 02:19:31.173,0.0,Open Long,0.0,0x3cee7e9aafad72cf3e68042a9241fc0201f600804aa091a1e0b729ed6ea14cb9,148768233009,True,0.013344,964171665470953,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
IP,7.8223,3.9,A,1756579144613,2025-08-31 02:39:04.613,3.9,Close Long,0.85215,0x855f9b519329fcaf86d9042a927c490202ad00372e2d1b81292846a4522dd69a,148777451148,True,0.013728,432975744660529,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
SOL,204.28,0.98,A,1756602810772,2025-08-31 09:13:30.772,0.98,Close Long,4.2336,0x1b1c7c69db613a7c1c96042a9714e101d900944f7664594ebee527bc9a651466,148968552163,True,0.090087,251186860003643,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
SOL,206.24,0.24,B,1756604699007,2025-08-31 09:44:59.007,0.0,Open Long,0.0,0x478f3064a0b650954908042a977152020301004a3bb96f67eb57dbb75fba2a7f,148988072033,True,0.022273,1007586026234307,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
DOGE,0.22068,232.0,B,1756612481725,2025-08-31 11:54:41.725,0.0,Open Long,0.0,0x712fd6b2cf5b825c72a9042a98f37802063d00986a5ea12e14f882058e5f5c47,149053245125,True,0.023038,841625195235960,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
SOL,204.39,0.24,A,1756614513703,2025-08-31 12:28:33.703,0.24,Close Long,-0.444,0x8e914fbc2d114d43900b042a9958110201bc00a1c8146c153259fb0eec15272e,149071785349,True,0.022074,951187850908903,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
DOGE,0.2193,232.0,A,1756614515124,2025-08-31 12:28:35.124,232.0,Close Long,-0.32016,0x5585f2cb54639e9056ff042a99581f02023300b0ef66bd62f94e9e1e1367787a,149071798074,True,0.022894,132494012526972,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
BTC,108738.0,0.00375,B,1756615864195,2025-08-31 12:51:04.195,0.0,Open Long,0.0,0x53b0d173de05d2f1552a042a999b5c01ec00e9597908f1c3f7797cc69d09acdb,149082809158,True,0.183495,509599559582994,USDC,,0x72620f71d7c4c9dd5f836a383b8a869817a9eb57,,
