币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,2917.7,0.6862,A,1731052175068,2024-11-08 15:49:35.068,0.0,Open Short,0.0,0x5a217a2dfbd30bd28b630416466dd2015e00beb6ca88bfd42b7d46fd847f78e0,45371762072,True,0.700744,1103720199151443,USDC,,0xc2e5cbdb2e218d664c992eeff0a3fdf7b0c82a31,,
ETH,2916.4,0.6862,B,1731062467811,2024-11-08 18:41:07.811,-0.6862,Close Short,0.89206,0x57e6acfdc9fe311189fb041648e722018a00deed4893e3a9d2b5844cdad03414,45390421449,True,0.700431,409971404572853,USDC,,0xc2e5cbdb2e218d664c992eeff0a3fdf7b0c82a31,,
ETH,2921.2,0.5125,A,1731066846041,2024-11-08 19:54:06.041,0.0,Open Short,0.0,0x8305e0b8926675984741041649f54001f300668a123a933bb614857929735df8,45398073635,True,0.52399,273804375595621,USDC,,0xc2e5cbdb2e218d664c992eeff0a3fdf7b0c82a31,,
ETH,2952.2,0.5125,B,1731074073510,2024-11-08 21:54:33.510,-0.5125,Close Short,-15.8875,0xe74b32a03d27806ac39f04164bb1f80201c60087611f93af56c46b2a52fc0781,45412194830,True,0.52955,741580306416307,USDC,,0xc2e5cbdb2e218d664c992eeff0a3fdf7b0c82a31,,
BNB,624.21,2.642,B,1731319969275,2024-11-11 18:12:49.275,0.0,Open Long,0.0,0x459870f55c8b010eb2fd041686bd9302013900ad65657d793886d62520c2b86f,46079553949,True,0.577206,1101248805895574,USDC,,0xc2e5cbdb2e218d664c992eeff0a3fdf7b0c82a31,,
BNB,626.68190765,2.642,A,1731320713934,2024-11-11 18:25:13.934,2.642,Close Long,6.53078,0xb8397c9ac93ff068b6b2041686eb6802013900f99085a313025c283794d15203,46082673465,True,0.579492,37049534475880,USDC,,0xc2e5cbdb2e218d664c992eeff0a3fdf7b0c82a31,,
ADA,0.59141391,2985.0,B,1731321783877,2024-11-11 18:43:03.877,0.0,Open Long,0.0,0xc9980c59c11db09fa0760416872d5c0201ca00d8a07da9ff4cad2fe6e6a93688,46087239567,True,0.617878,254168114969521,USDC,,0xc2e5cbdb2e218d664c992eeff0a3fdf7b0c82a31,,
ADA,0.621,2985.0,A,1731329602344,2024-11-11 20:53:22.344,2985.0,Close Long,88.317195,0xb3013b310dbdb0fc32fa0416890e52000032b8f6f1957486c8f95a725f5c0d84,46087923413,True,0.648789,541435231317019,USDC,,0xc2e5cbdb2e218d664c992eeff0a3fdf7b0c82a31,,
BTC,82980.0,0.02408,B,1731338201385,2024-11-11 23:16:41.385,0.0,Open Long,0.0,0x2d251968d7abb58a935704168b1efc01ec0082c3ade6933473fc34156a331e32,46147281447,False,0.199815,913155832291826,USDC,,0xc2e5cbdb2e218d664c992eeff0a3fdf7b0c82a31,,
BTC,83653.0,0.02408,A,1731339045403,2024-11-11 23:30:45.403,0.02408,Close Long,16.20584,0xcf9d213613e857eae50504168b530e02013300a86b0ce8b2ed4f07a6499959c3,46152017544,True,0.705027,527436262155249,USDC,,0xc2e5cbdb2e218d664c992eeff0a3fdf7b0c82a31,,
