币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,110355.0,0.06796,B,1756152021985,2025-08-26 04:00:21.985,0.0,Open Long,0.0,0xcea5f44f522142ebd01f042a3fd1b5020c010034ed2461bd726e9fa211251cd6,144383942855,False,1.124958,27673357709589,USDC,,0x687d37c3e128bd6242f0556abbd6f897f816baa6,,
ETH,4353.0,0.6746,B,1756154045769,2025-08-26 04:34:05.769,0.0,Open Long,0.0,0xee0263b6b59d5b99ef7c042a40320202040f009c50907a6b91cb0f0974913584,144483940461,False,0.44048,686834775319045,USDC,,0x687d37c3e128bd6242f0556abbd6f897f816baa6,,
BTC,109477.0,0.10276,B,1756154050441,2025-08-26 04:34:10.441,0.06796,Open Long,0.0,0x604e6c4d6096e46661c8042a4032350000898432fb9a0338041717a01f9abe51,144384529374,False,1.687478,482344688527746,USDC,,0x687d37c3e128bd6242f0556abbd6f897f816baa6,"{'liquidatedUser': '0x616074f143306b4cefe272e546f73044e85c6d6d', 'markPx': '109538.0', 'method': 'market'}",
BTC,110174.0,0.0256,A,1756162767605,2025-08-26 06:59:27.605,0.17072,Close Long,8.896,0xa0648978b58d517ca1de042a41dc7e0203fa005e5080704e442d34cb74812b67,144603876096,True,1.269204,956820454266768,USDC,,0x687d37c3e128bd6242f0556abbd6f897f816baa6,,
ETH,4391.5,0.1011,A,1756162772991,2025-08-26 06:59:32.991,0.6746,Close Long,3.89235,0x0b6fedda78e088b00ce9042a41dcc102011100c013e3a782af38992d37e4629a,144603905147,True,0.199791,1105253695773470,USDC,,0x687d37c3e128bd6242f0556abbd6f897f816baa6,,
ETH,4430.5,0.0573,A,1756186561386,2025-08-26 13:36:01.386,0.5735,Close Long,4.44075,0x5859a3c779475b4259d3042a46785a02034a00ad144a7a14fc224f1a384b352c,144854096640,True,0.11424,220821780853948,USDC,,0x687d37c3e128bd6242f0556abbd6f897f816baa6,,
BTC,110266.0,0.02176,A,1756186588937,2025-08-26 13:36:28.937,0.14512,Close Long,9.56352,0x29d563e2c652c24f2b4f042a4679c702056200c86155e121cd9e0f3585569c39,144854439698,True,1.079724,214796926876858,USDC,,0x687d37c3e128bd6242f0556abbd6f897f816baa6,,
ETH,4534.9,0.1,A,1756219519644,2025-08-26 22:45:19.644,0.5162,Close Long,18.19,0x245d2a71bea2393725d6042a4cc983020683005759a55809c825d5c47da61321,145118336472,True,0.20407,23153792213677,USDC,,0x687d37c3e128bd6242f0556abbd6f897f816baa6,,
APT,4.3534922958,335.4,B,1756291273771,2025-08-27 18:41:13.771,0.0,Open Long,0.0,0x9424a522b01b8966959e042a5adc8902011400084b1ea83837ed50756f1f6351,145900939408,True,0.657068,842442290809333,USDC,,0x687d37c3e128bd6242f0556abbd6f897f816baa6,,
ETH,4642.7,0.0624,A,1756305637081,2025-08-27 22:40:37.081,0.4162,Close Long,18.07728,0x1576e86cc7c73ebb16f0042a5d9cba020292005262ca5d8db93f93bf86cb18a5,146054168444,True,0.130367,651929818896913,USDC,,0x687d37c3e128bd6242f0556abbd6f897f816baa6,,
