币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,96666.0,0.00533,B,1733049622869,2024-12-01 18:40:22.869,0.0,Open Long,0.0,0x7b82dd5bf4089e9266c0041826a31402018600967ebb1aceb54b364875f30135,51666644576,True,0.18033,548144739830125,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,96808.0,0.00533,A,1733049807544,2024-12-01 18:43:27.544,0.00533,Close Long,0.75686,0x6400ddd70c10df84a93a041826ae79018200a25bf4d629756f0c82562ee77f3a,51667063464,True,0.180595,253224204682432,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
ARB,0.96459,107.3,B,1733052347426,2024-12-01 19:25:47.426,0.0,Open Long,0.0,0x4b0771a59adbe6fb66440418274b06018100919566649c13686d6448a601fea7,51671504005,True,0.036225,1051947705937355,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
ARB,0.96161,107.3,A,1733052800057,2024-12-01 19:33:20.057,107.3,Close Long,-0.319754,0xd7c20a5fa7237c17fdc404182766f20160000086f5dc380155a22aa40d620bdf,51672272429,True,0.036113,612777211916199,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
TRB,79.47,0.58,B,1733053079267,2024-12-01 19:37:59.267,0.0,Open Long,0.0,0x90171a8feaa63d4d9eaa0418277817019c00e505776dfe08a180276fd518ecc4,51672786941,True,0.016132,660931202813953,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
TRB,79.314,0.58,A,1733055666410,2024-12-01 20:21:06.410,0.58,Close Long,-0.09048,0x400814f8ce5e24b5efa604182817bb02010400e540fd158aebd1cd57c64181fe,51677474403,True,0.0161,314252858695145,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,94876.0,0.00543,B,1733223916064,2024-12-03 19:05:16.064,0.0,Open Long,0.0,0x9d17ff1e9c87b072bac704185084540201b300ce49910f577cdf5c7311e03f1d,52224594249,True,0.180311,144680886017645,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,95000.0,0.00271,A,1733224420834,2024-12-03 19:13:40.834,0.00543,Close Long,0.33604,0xb95cbae9a9946a767a6d041850a37d01af000137319ee4db13f9b573db19b127,52226489363,True,0.090107,704316012334264,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,94908.0,0.00272,A,1733224512127,2024-12-03 19:15:12.127,0.00272,Close Long,0.08704,0x64914a909a9076311427041850a91602028200b500db3d1a804889cedbb01414,52226773370,True,0.090352,173780943381325,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,94959.0,0.00542,B,1733224581517,2024-12-03 19:16:21.517,0.0,Open Long,0.0,0x7dc131c5b73a54692c50041850ad5c01ea00e0f147f2804e0048cd058ea220f2,52227077547,True,0.180137,269608365504598,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,94781.0,0.00542,A,1733225598922,2024-12-03 19:33:18.922,0.00542,Close Long,-0.96476,0xbe710579e2b2576c09bf041850ec0201b0000a2cf8690f69001d6cac3c6d6325,52230680136,True,0.179799,438572705273534,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,94869.0,0.00563,B,1733225648629,2024-12-03 19:34:08.629,0.0,Open Long,0.0,0x7f611d15d45a2a84a2e4041850ef130201080093022e292c8dfda1c760e79ddc,52230896822,True,0.186939,988119575055724,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,94950.0,0.00563,A,1733225869830,2024-12-03 19:37:49.830,0.00563,Close Long,0.45603,0xcb26acf99e1884459889041850fcbb01ba006b9af4e0b198be64bc8e31782cbd,52231738641,True,0.187098,5539585556232,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,94849.0,0.00422,B,1733226026546,2024-12-03 19:40:26.546,0.0,Open Long,0.0,0x17eb64896069bab9c73604185106580202920055611ec40e636ded5c79052416,52232243183,True,0.140091,309094141378431,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,94760.0,0.00423,B,1733226108324,2024-12-03 19:41:48.324,0.00422,Open Long,0.0,0xb409d30f9adf915e0e3a0418510b6b01b90098bff04484d97618216c7ccda533,52232514302,True,0.140292,447821026158729,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,95045.0,0.00845,A,1733227292562,2024-12-03 20:01:32.562,0.00845,Close Long,2.03307,0xba5b131e1aabfca4c1420418515469020197007369cbbba47ad1973f4ae0bd15,52236600468,True,0.281095,271447199302809,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,94996.0,0.00421,B,1733228313794,2024-12-03 20:18:33.794,0.0,Open Long,0.0,0xfb51ddf9df30c5f0432b041851937c02027c00b99dd2c8530b651fb6c33a5d70,52241069815,True,0.139976,46782192181841,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,94840.0,0.00457,B,1733229149120,2024-12-03 20:32:29.120,0.00421,Open Long,0.0,0x3fb8ca5ce97b955ac57f041851c7280201d70070544d48eba2059173c6adf295,52243946603,True,0.151696,890069768614327,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,94823.0,0.00878,A,1733230237224,2024-12-03 20:50:37.224,0.00878,Close Long,-0.806004,0xb7dcd60dd59f26b696cc0418520a410201b900cc9ba83231a0a1e7457fcb0ff1,52247602517,True,0.291391,177375111063240,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,94024.0,0.00455,B,1733234205422,2024-12-03 21:56:45.422,0.0,Open Long,0.0,0x0f75401803b9b75d3588041852ff6d0203d9001afd7a7a5f57286530ec5e2094,52268751038,True,0.149733,748382330571637,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,93870.0,0.00456,B,1733234228466,2024-12-03 21:57:08.466,0.00455,Open Long,0.0,0x4f906f7fcf190ce7a4bb04185300dd02034200d8de69db4563dbf7b6c4f7a0fb,52268936224,True,0.149816,300903218370315,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,93803.0,0.00911,A,1733234242235,2024-12-03 21:57:22.235,0.00911,Close Long,-1.310929,0x8d7a0614ebd02ff51cff04185301b702026300cea9fcf731aada4daf9a2675a3,52269067249,True,0.29909,311950769921991,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,93750.0,0.00456,B,1733234270789,2024-12-03 21:57:50.789,0.0,Open Long,0.0,0x986342c81a8918ae67e5041853037e0202120042d7cbe19cac21776195566559,52269334476,True,0.149625,907114997206517,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,93760.0,0.00456,B,1733234304930,2024-12-03 21:58:24.930,0.00456,Open Long,0.0,0x26da0982f2817a0023e404185305930201c80047dea6ec6b054a582246e0584f,52269643470,True,0.14964,969791757124049,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,93718.0,0.00912,A,1733234352883,2024-12-03 21:59:12.883,0.00912,Close Long,-0.33744,0x8d086bcdd615e222b11a041853088f0202550065b2b74a4e76dfae964f9f2cda,52270058343,True,0.299147,173444859947451,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,93773.0,0.00456,B,1733234389860,2024-12-03 21:59:49.860,0.0,Open Long,0.0,0xa486c5d9b803685fdbf30418530ada0201c6008f3c96021187180f5e27c25ebb,52270353422,True,0.149661,636424236876195,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,94028.0,0.00456,A,1733234683321,2024-12-03 22:04:43.321,0.00456,Close Long,1.1628,0xe1711f24e575b41c1f1a0418531ce8020302009cb1b126add4df020249e2af99,52272450578,True,0.150068,664736292081687,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
XRP,2.53477736,106.0,B,1733235288640,2024-12-03 22:14:48.640,0.0,Open Long,0.0,0xdd021047eca7a003bcd9041853423b0202ae002d99e1d21c8738f6f95c5b58fa,52276670292,True,0.094039,839018702477743,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
XRP,2.5222,63.0,B,1733235349991,2024-12-03 22:15:49.991,106.0,Open Long,0.0,0x3680d0cbeae24c971307041853460a0201f1004ec2d39e4b33bdb15db660dda1,52277111830,True,0.055614,506803281191843,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
XRP,2.558,169.0,A,1733235427832,2024-12-03 22:17:07.832,169.0,Close Long,4.717128,0x98245b8fa8b7cdf809cd0418534ad90201ff00b0363b103177c9fbf442d2c114,52277660493,True,0.151305,937509880332425,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,93645.0,0.00724,B,1733236500235,2024-12-03 22:35:00.235,0.0,Open Long,0.0,0xef700ac710962cc0b9510418538d0401f700f59e5224e96396b7a520202545e3,52285724341,True,0.237296,1095900719835490,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,93980.0,0.00724,A,1733236577661,2024-12-03 22:36:17.661,0.00724,Close Long,2.4254,0xfae4c50f62650260f72504185391c1020308007832cb99dfadb53ebd0a076206,52286492036,True,0.238145,175365676391687,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
USTC,0.029804,6435.0,B,1733308881372,2024-12-04 18:41:21.372,0.0,Open Long,0.0,0xb98fde626c17feadae81041864fbe701b00059230ee1fa1c57605ce821f2e59c,52527747979,True,0.067126,709997424042214,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
USTC,0.029825,6435.0,A,1733308974656,2024-12-04 18:42:54.656,6435.0,Close Long,0.135135,0xc6c9ce8ec2ff3c610bba041865019902011b008667a86f7f3150e3a409123abb,52528076539,True,0.067173,82603222376166,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
HYPE,13.654,4.66,B,1733407158999,2024-12-05 21:59:18.999,0.0,Open Long,0.0,0x640e59aa8d25c82872d104187c7f8301d000acf3985c0c422b39e17957041f8f,52934910214,True,0.022269,1043457526133123,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
HYPE,13.329,4.78,B,1733408201223,2024-12-05 22:16:41.223,4.66,Open Long,0.0,0x432a090096b4b0741b8304187cbfbe014e00a871afef10216723f418a45f4221,52937951429,True,0.022299,402736472660489,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
HYPE,13.275,9.44,A,1733408324742,2024-12-05 22:18:44.742,9.44,Close Long,-2.023936,0x12024913efd7f016417f04187cc75e020249005aee58a7f643b7465f41f7dda9,52938399395,True,0.04386,445041113396677,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
DYDX,2.3127,10.1,B,1733499826504,2024-12-06 23:43:46.504,0.0,Open Long,0.0,0x61497ea3e22a4b2e741c041892c175020164007fdeb0083be35cc02d6368a60d,53271108293,True,0.008175,907568714125930,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
EIGEN,4.6755,4.61,B,1733499896874,2024-12-06 23:44:56.874,0.0,Open Long,0.0,0x9eab00230076de240034041892c5c202034e00a0aae8e38f40b3211cad239599,53271378142,True,0.007543,16219672470748,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
MAV,0.32402,61.0,B,1733499961492,2024-12-06 23:46:01.492,0.0,Open Long,0.0,0x606dbf5413f3167736ac041892c9ae01bd00d2c70a35fa9ed80c31fcd7ed4cbf,53271585574,True,0.006917,595838357774381,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
ETHFI,3.0179,6.0,B,1733500149135,2024-12-06 23:49:09.135,0.0,Open Long,0.0,0x29257f024cc25b592883041892d53902012d00ce8d8eb55cc60d51d480c47322,53272279224,True,0.006337,1067094046460611,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
ADA,1.2129,13.0,B,1733500286837,2024-12-06 23:51:26.837,0.0,Open Long,0.0,0x17b053ac1aea305a2c17041892ddb6019a000328762f6849fa418d15e4e62cb5,53272787803,True,0.005518,88376348264394,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
ETHFI,2.941795,6.0,A,1733501622011,2024-12-07 00:13:42.011,6.0,Close Long,-0.45663,0x4008ffaf99a65bda7a4f041893304002010800c5a8453e22134e49c3cfad2a86,53277923987,True,0.006177,379873339921459,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
DYDX,2.2857,10.1,A,1733501626233,2024-12-07 00:13:46.233,10.1,Close Long,-0.2727,0xa9793fa84dcf4f58021d0418933084019100b20b64eec8d4b1dfa9c6d24bfc36,53277937769,True,0.008079,966781516906245,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
ADA,1.2047,13.0,A,1733501629776,2024-12-07 00:13:49.776,13.0,Close Long,-0.1066,0xc7c7799fa4e58e82dfc404189330bf01be008080bebf16a5a8f2373210504e60,53277946891,True,0.005481,321116014629659,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
MAV,0.32141,61.0,A,1733501632443,2024-12-07 00:13:52.443,61.0,Close Long,-0.15921,0x89799a442fc8dac93de904189330e80187005b948b368c4a8b2b41d622858a3a,53277951136,True,0.006862,318076515912185,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
EIGEN,4.7381,4.61,A,1733501635281,2024-12-07 00:13:55.281,4.61,Close Long,0.288586,0x42b4c4708e4faff815f5041893311401d200439568c6e29f5abf51b9020357ff,53277960439,True,0.007644,1051460229818067,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
XRP,2.3856,16.0,B,1733502617568,2024-12-07 00:30:17.568,0.0,Open Long,0.0,0x3ab49d053cc458c686b90418936d870202070095418a5928c9d66dd544e840fc,53281338872,True,0.013359,430740669862994,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
XRP,2.3935,16.0,A,1733503682592,2024-12-07 00:48:02.592,16.0,Close Long,0.1264,0x020566075621e124810f041893af5501ae00b1bee7900ee1f8d47b6fde50d5e0,53284399246,True,0.013403,513034538300925,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
RENDER,10.736,2.1,B,1733503885269,2024-12-07 00:51:25.269,0.0,Open Long,0.0,0x5c77269a719b4db5ea21041893bbda02015d004cfb8b7520cf45beac941ebcec,53284902305,True,0.00789,254362357251400,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,100621.0,0.00134,B,1733507006571,2024-12-07 01:43:26.571,0.0,Open Long,0.0,0x4f152d4280899c564bff0418947cf30201010042698a6b1cdbdbaa7cbed077f4,53292129693,True,0.047191,999685937665206,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
RENDER,10.83,2.1,A,1733507044040,2024-12-07 01:44:04.040,2.1,Close Long,0.1974,0x70938cbfac6045d901c10418947f4b02010800b787df1bd25aaf076793f22de1,53292245337,True,0.00796,380816378897150,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,100839.0,0.00134,A,1733507104747,2024-12-07 01:45:04.747,0.00134,Close Long,0.29212,0xac45bf6b12e8bb13b8f6041894830f02018d00ef992e42d371b82091e879c167,53292434543,True,0.047293,738009403607489,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,101132.0,0.00134,B,1733508165084,2024-12-07 02:02:45.084,0.0,Open Long,0.0,0x74e8ca2b8f33b19428b6041894c49c02018600309eb70e67c296aef28080eac2,53296511213,True,0.04743,1082066143787721,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BTC,101519.0,0.00134,A,1733508479054,2024-12-07 02:07:59.054,0.00134,Close Long,0.51858,0x598760fcc9d0e09f2b44041894d81101900008794fe20c2e1ebc341a12068bc5,53297448244,True,0.047612,694154033084713,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BOME,0.011103,2257.0,B,1733595689655,2024-12-08 02:21:29.655,0.0,Open Long,0.0,0xf1b41809400b3548afd20418a9e0da01af00924b175fe0a97bd71e5a962da5da,53503486125,True,0.00877,548070296213144,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
BOME,0.011054,2257.0,A,1733596346557,2024-12-08 02:32:26.557,2257.0,Close Long,-0.110593,0x79a2d514816730ec09d90418aa096b020100007c09e8d0f7d560bd3a57a0bacb,53504899448,True,0.008732,491432962303551,USDC,,0xdbd46fdb4874a4c55289219a9809710626302ddc,,
